Iteration,Metric,Avg
0,Susceptible,0.8748148148148148
0,Infected,0.08814814814814813
0,Recovered_Immune,0.037037037037037035
0,Death,0.0
0,Asymptomatic,0.9992592592592593
0,Hospitalization,0.0007407407407407407
0,Severe,0.0
1,Susceptible,0.8325925925925927
1,Infected,0.12962962962962965
1,Recovered_Immune,0.037037037037037035
1,Death,0.0007407407407407407
1,Asymptomatic,0.9962962962962962
1,Hospitalization,0.002962962962962963
1,Severe,0.0
2,Susceptible,0.7785185185185186
2,Infected,0.1837037037037037
2,Recovered_Immune,0.037037037037037035
2,Death,0.0007407407407407407
2,Asymptomatic,0.9955555555555554
2,Hospitalization,0.0037037037037037034
2,Severe,0.0
3,Susceptible,0.7288888888888888
3,Infected,0.2325925925925926
3,Recovered_Immune,0.037037037037037035
3,Death,0.0014814814814814814
3,Asymptomatic,0.9911111111111112
3,Hospitalization,0.005925925925925926
3,Severe,0.0014814814814814814
4,Susceptible,0.6518518518518519
4,Infected,0.30962962962962964
4,Recovered_Immune,0.037037037037037035
4,Death,0.0014814814814814814
4,Asymptomatic,0.9874074074074073
4,Hospitalization,0.008888888888888889
4,Severe,0.0022222222222222222
5,Susceptible,0.58
5,Infected,0.3814814814814815
5,Recovered_Immune,0.037037037037037035
5,Death,0.0014814814814814814
5,Asymptomatic,0.9792592592592593
5,Hospitalization,0.014814814814814814
5,Severe,0.0044444444444444444
6,Susceptible,0.502962962962963
6,Infected,0.45777777777777773
6,Recovered_Immune,0.037037037037037035
6,Death,0.0022222222222222222
6,Asymptomatic,0.9733333333333333
6,Hospitalization,0.019259259259259257
6,Severe,0.005185185185185185
7,Susceptible,0.4244444444444445
7,Infected,0.5355555555555556
7,Recovered_Immune,0.037037037037037035
7,Death,0.002962962962962963
7,Asymptomatic,0.9711111111111111
7,Hospitalization,0.017777777777777778
7,Severe,0.008148148148148147
8,Susceptible,0.36
8,Infected,0.6000000000000001
8,Recovered_Immune,0.037037037037037035
8,Death,0.002962962962962963
8,Asymptomatic,0.9674074074074074
8,Hospitalization,0.02
8,Severe,0.009629629629629629
9,Susceptible,0.3081481481481481
9,Infected,0.6511111111111112
9,Recovered_Immune,0.037037037037037035
9,Death,0.0037037037037037034
9,Asymptomatic,0.9555555555555556
9,Hospitalization,0.028888888888888884
9,Severe,0.011851851851851851
10,Susceptible,0.25407407407407406
10,Infected,0.7044444444444444
10,Recovered_Immune,0.037037037037037035
10,Death,0.0044444444444444444
10,Asymptomatic,0.9474074074074074
10,Hospitalization,0.03333333333333333
10,Severe,0.014814814814814814
11,Susceptible,0.2051851851851852
11,Infected,0.7511111111111112
11,Recovered_Immune,0.037037037037037035
11,Death,0.006666666666666666
11,Asymptomatic,0.9407407407407408
11,Hospitalization,0.037037037037037035
11,Severe,0.015555555555555553
12,Susceptible,0.17259259259259263
12,Infected,0.7829629629629631
12,Recovered_Immune,0.037037037037037035
12,Death,0.007407407407407407
12,Asymptomatic,0.9318518518518517
12,Hospitalization,0.04074074074074074
12,Severe,0.019999999999999997
13,Susceptible,0.1348148148148148
13,Infected,0.8170370370370371
13,Recovered_Immune,0.037037037037037035
13,Death,0.011111111111111112
13,Asymptomatic,0.9207407407407406
13,Hospitalization,0.04666666666666667
13,Severe,0.02148148148148148
14,Susceptible,0.1088888888888889
14,Infected,0.8377777777777778
14,Recovered_Immune,0.037037037037037035
14,Death,0.016296296296296295
14,Asymptomatic,0.9096296296296296
14,Hospitalization,0.05333333333333332
14,Severe,0.020740740740740737
15,Susceptible,0.08814814814814814
15,Infected,0.8548148148148148
15,Recovered_Immune,0.037037037037037035
15,Death,0.02
15,Asymptomatic,0.9044444444444444
15,Hospitalization,0.05333333333333333
15,Severe,0.022222222222222223
16,Susceptible,0.07037037037037037
16,Infected,0.8674074074074075
16,Recovered_Immune,0.037037037037037035
16,Death,0.025185185185185182
16,Asymptomatic,0.8962962962962964
16,Hospitalization,0.05555555555555555
16,Severe,0.02296296296296296
17,Susceptible,0.05407407407407408
17,Infected,0.8807407407407407
17,Recovered_Immune,0.037037037037037035
17,Death,0.028148148148148148
17,Asymptomatic,0.8814814814814814
17,Hospitalization,0.06592592592592592
17,Severe,0.024444444444444446
18,Susceptible,0.03925925925925926
18,Infected,0.8911111111111112
18,Recovered_Immune,0.037037037037037035
18,Death,0.0325925925925926
18,Asymptomatic,0.8688888888888888
18,Hospitalization,0.07333333333333333
18,Severe,0.025185185185185182
19,Susceptible,0.0325925925925926
19,Infected,0.8925925925925927
19,Recovered_Immune,0.037037037037037035
19,Death,0.03777777777777778
19,Asymptomatic,0.8614814814814814
19,Hospitalization,0.0748148148148148
19,Severe,0.025925925925925925
20,Susceptible,0.026666666666666665
20,Infected,0.8437037037037036
20,Recovered_Immune,0.08814814814814813
20,Death,0.04148148148148148
20,Asymptomatic,0.8592592592592593
20,Hospitalization,0.07629629629629629
20,Severe,0.02296296296296296
21,Susceptible,0.01925925925925926
21,Infected,0.8162962962962963
21,Recovered_Immune,0.11703703703703702
21,Death,0.047407407407407405
21,Asymptomatic,0.8637037037037036
21,Hospitalization,0.06814814814814815
21,Severe,0.02074074074074074
22,Susceptible,0.015555555555555553
22,Infected,0.7770370370370371
22,Recovered_Immune,0.15555555555555556
22,Death,0.05185185185185185
22,Asymptomatic,0.8622222222222221
22,Hospitalization,0.0637037037037037
22,Severe,0.02222222222222222
23,Susceptible,0.014074074074074074
23,Infected,0.7266666666666667
23,Recovered_Immune,0.20370370370370366
23,Death,0.05555555555555555
23,Asymptomatic,0.868148148148148
23,Hospitalization,0.057777777777777775
23,Severe,0.018518518518518517
24,Susceptible,0.011111111111111112
24,Infected,0.6785185185185186
24,Recovered_Immune,0.24888888888888885
24,Death,0.06148148148148147
24,Asymptomatic,0.8688888888888887
24,Hospitalization,0.050370370370370364
24,Severe,0.019259259259259257
25,Susceptible,0.009629629629629629
25,Infected,0.6044444444444445
25,Recovered_Immune,0.3214814814814815
25,Death,0.06444444444444444
25,Asymptomatic,0.8688888888888887
25,Hospitalization,0.050370370370370364
25,Severe,0.016296296296296295
26,Susceptible,0.007407407407407407
26,Infected,0.54
26,Recovered_Immune,0.3874074074074075
26,Death,0.06518518518518518
26,Asymptomatic,0.8725925925925925
26,Hospitalization,0.0437037037037037
26,Severe,0.018518518518518517
27,Susceptible,0.005185185185185185
27,Infected,0.4725925925925925
27,Recovered_Immune,0.4548148148148147
27,Death,0.0674074074074074
27,Asymptomatic,0.8733333333333333
27,Hospitalization,0.042222222222222223
27,Severe,0.017037037037037038
28,Susceptible,0.0044444444444444444
28,Infected,0.4022222222222222
28,Recovered_Immune,0.5237037037037038
28,Death,0.06962962962962962
28,Asymptomatic,0.8822222222222221
28,Hospitalization,0.031111111111111107
28,Severe,0.017037037037037038
29,Susceptible,0.002962962962962963
29,Infected,0.34296296296296297
29,Recovered_Immune,0.5844444444444445
29,Death,0.06962962962962962
29,Asymptomatic,0.8888888888888888
29,Hospitalization,0.02666666666666666
29,Severe,0.014814814814814814
30,Susceptible,0.002962962962962963
30,Infected,0.29333333333333333
30,Recovered_Immune,0.6340740740740741
30,Death,0.06962962962962962
30,Asymptomatic,0.8933333333333333
30,Hospitalization,0.025185185185185185
30,Severe,0.011851851851851851
31,Susceptible,0.002962962962962963
31,Infected,0.23925925925925928
31,Recovered_Immune,0.6874074074074075
31,Death,0.07037037037037036
31,Asymptomatic,0.8985185185185186
31,Hospitalization,0.02074074074074074
31,Severe,0.01037037037037037
32,Susceptible,0.002962962962962963
32,Infected,0.19185185185185186
