Iteration,Metric,Avg
0,Susceptible,0.9316129032258063
0,Infected,0.03612903225806451
0,Recovered_Immune,0.03225806451612903
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9303225806451612
1,Infected,0.03612903225806451
1,Recovered_Immune,0.03225806451612903
1,Death,0.0012903225806451613
1,Asymptomatic,0.9987096774193549
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9303225806451612
2,Infected,0.03612903225806451
2,Recovered_Immune,0.03225806451612903
2,Death,0.0012903225806451613
2,Asymptomatic,0.9987096774193549
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.9290322580645161
3,Infected,0.03741935483870967
3,Recovered_Immune,0.03225806451612903
3,Death,0.0012903225806451613
3,Asymptomatic,0.9961290322580646
3,Hospitalization,0.0025806451612903226
3,Severe,0.0
4,Susceptible,0.9264516129032258
4,Infected,0.04
4,Recovered_Immune,0.03225806451612903
4,Death,0.0012903225806451613
4,Asymptomatic,0.9961290322580646
4,Hospitalization,0.0025806451612903226
4,Severe,0.0
5,Susceptible,0.9264516129032258
5,Infected,0.03870967741935484
5,Recovered_Immune,0.03225806451612903
5,Death,0.0025806451612903226
5,Asymptomatic,0.9961290322580646
5,Hospitalization,0.0012903225806451613
5,Severe,0.0
6,Susceptible,0.9264516129032258
6,Infected,0.03741935483870968
6,Recovered_Immune,0.03225806451612903
6,Death,0.003870967741935484
6,Asymptomatic,0.9935483870967743
6,Hospitalization,0.0025806451612903226
6,Severe,0.0
7,Susceptible,0.9264516129032258
7,Infected,0.03741935483870968
7,Recovered_Immune,0.03225806451612903
7,Death,0.003870967741935484
7,Asymptomatic,0.9935483870967743
7,Hospitalization,0.0025806451612903226
7,Severe,0.0
8,Susceptible,0.9264516129032258
8,Infected,0.03741935483870968
8,Recovered_Immune,0.03225806451612903
8,Death,0.003870967741935484
8,Asymptomatic,0.9935483870967743
8,Hospitalization,0.0025806451612903226
8,Severe,0.0
9,Susceptible,0.9251612903225807
9,Infected,0.03870967741935484
9,Recovered_Immune,0.03225806451612903
9,Death,0.003870967741935484
9,Asymptomatic,0.9935483870967743
9,Hospitalization,0.0025806451612903226
9,Severe,0.0
10,Susceptible,0.9251612903225807
10,Infected,0.03870967741935484
10,Recovered_Immune,0.03225806451612903
10,Death,0.003870967741935484
10,Asymptomatic,0.9935483870967743
10,Hospitalization,0.0025806451612903226
10,Severe,0.0
11,Susceptible,0.9238709677419353
11,Infected,0.04
11,Recovered_Immune,0.03225806451612903
11,Death,0.003870967741935484
11,Asymptomatic,0.992258064516129
11,Hospitalization,0.003870967741935484
11,Severe,0.0
12,Susceptible,0.9225806451612902
12,Infected,0.04
12,Recovered_Immune,0.03225806451612903
12,Death,0.005161290322580645
12,Asymptomatic,0.992258064516129
12,Hospitalization,0.0025806451612903226
12,Severe,0.0
13,Susceptible,0.9225806451612902
13,Infected,0.04
13,Recovered_Immune,0.03225806451612903
13,Death,0.005161290322580645
13,Asymptomatic,0.992258064516129
13,Hospitalization,0.0025806451612903226
13,Severe,0.0
14,Susceptible,0.9225806451612902
14,Infected,0.04
14,Recovered_Immune,0.03225806451612903
14,Death,0.005161290322580645
14,Asymptomatic,0.992258064516129
14,Hospitalization,0.0025806451612903226
14,Severe,0.0
15,Susceptible,0.9225806451612902
15,Infected,0.04
15,Recovered_Immune,0.03225806451612903
15,Death,0.005161290322580645
15,Asymptomatic,0.992258064516129
15,Hospitalization,0.0025806451612903226
15,Severe,0.0
16,Susceptible,0.9212903225806451
16,Infected,0.04129032258064516
16,Recovered_Immune,0.03225806451612903
16,Death,0.005161290322580645
16,Asymptomatic,0.992258064516129
16,Hospitalization,0.0025806451612903226
16,Severe,0.0
17,Susceptible,0.9212903225806451
17,Infected,0.04129032258064516
17,Recovered_Immune,0.03225806451612903
17,Death,0.005161290322580645
17,Asymptomatic,0.9909677419354839
17,Hospitalization,0.003870967741935484
17,Severe,0.0
18,Susceptible,0.9187096774193547
18,Infected,0.04387096774193548
18,Recovered_Immune,0.03225806451612903
18,Death,0.005161290322580645
18,Asymptomatic,0.9883870967741936
18,Hospitalization,0.0064516129032258064
18,Severe,0.0
19,Susceptible,0.9174193548387096
19,Infected,0.04516129032258064
19,Recovered_Immune,0.03225806451612903
19,Death,0.005161290322580645
19,Asymptomatic,0.9883870967741936
19,Hospitalization,0.0064516129032258064
19,Severe,0.0
20,Susceptible,0.9174193548387096
20,Infected,0.015483870967741935
20,Recovered_Immune,0.06193548387096774
20,Death,0.005161290322580645
20,Asymptomatic,0.992258064516129
20,Hospitalization,0.0025806451612903226
20,Severe,0.0
21,Susceptible,0.9161290322580645
21,Infected,0.015483870967741935
21,Recovered_Immune,0.0632258064516129
21,Death,0.005161290322580645
21,Asymptomatic,0.992258064516129
21,Hospitalization,0.0025806451612903226
21,Severe,0.0
22,Susceptible,0.9161290322580645
22,Infected,0.014193548387096775
22,Recovered_Immune,0.06451612903225806
22,Death,0.005161290322580645
22,Asymptomatic,0.9935483870967743
22,Hospitalization,0.0012903225806451613
22,Severe,0.0
23,Susceptible,0.9161290322580645
23,Infected,0.014193548387096775
23,Recovered_Immune,0.06451612903225806
23,Death,0.005161290322580645
23,Asymptomatic,0.992258064516129
23,Hospitalization,0.0025806451612903226
23,Severe,0.0
24,Susceptible,0.9161290322580645
24,Infected,0.012903225806451611
24,Recovered_Immune,0.06580645161290322
24,Death,0.005161290322580645
24,Asymptomatic,0.9935483870967743
24,Hospitalization,0.0012903225806451613
24,Severe,0.0
25,Susceptible,0.9161290322580645
25,Infected,0.01032258064516129
25,Recovered_Immune,0.06838709677419354
25,Death,0.005161290322580645
25,Asymptomatic,0.992258064516129
25,Hospitalization,0.0025806451612903226
25,Severe,0.0
26,Susceptible,0.9161290322580645
26,Infected,0.009032258064516128
26,Recovered_Immune,0.06838709677419354
26,Death,0.0064516129032258064
26,Asymptomatic,0.992258064516129
26,Hospitalization,0.0012903225806451613
26,Severe,0.0
27,Susceptible,0.9161290322580645
27,Infected,0.009032258064516128
27,Recovered_Immune,0.06838709677419354
27,Death,0.0064516129032258064
