Iteration,Metric,Avg
0,Susceptible,0.8661728395061727
0,Infected,0.08444444444444445
0,Recovered_Immune,0.04938271604938271
0,Death,0.0
0,Asymptomatic,0.9980246913580246
0,Hospitalization,0.0019753086419753087
0,Severe,0.0
1,Susceptible,0.857283950617284
1,Infected,0.09333333333333334
1,Recovered_Immune,0.04938271604938271
1,Death,0.0
1,Asymptomatic,0.997037037037037
1,Hospitalization,0.0024691358024691358
1,Severe,0.0004938271604938272
2,Susceptible,0.8464197530864197
2,Infected,0.10419753086419753
2,Recovered_Immune,0.04938271604938271
2,Death,0.0
2,Asymptomatic,0.9960493827160494
2,Hospitalization,0.00345679012345679
2,Severe,0.0004938271604938272
3,Susceptible,0.8345679012345678
3,Infected,0.11604938271604937
3,Recovered_Immune,0.04938271604938271
3,Death,0.0
3,Asymptomatic,0.9955555555555554
3,Hospitalization,0.00345679012345679
3,Severe,0.0009876543209876543
4,Susceptible,0.8237037037037037
4,Infected,0.12691358024691357
4,Recovered_Immune,0.04938271604938271
4,Death,0.0
4,Asymptomatic,0.9950617283950617
4,Hospitalization,0.002962962962962963
4,Severe,0.0019753086419753087
5,Susceptible,0.8113580246913581
5,Infected,0.13876543209876543
5,Recovered_Immune,0.04938271604938271
5,Death,0.0004938271604938272
5,Asymptomatic,0.994074074074074
5,Hospitalization,0.002962962962962963
5,Severe,0.0024691358024691358
6,Susceptible,0.7990123456790124
6,Infected,0.15111111111111108
6,Recovered_Immune,0.04938271604938271
6,Death,0.0004938271604938272
6,Asymptomatic,0.9925925925925927
6,Hospitalization,0.0044444444444444444
6,Severe,0.0024691358024691358
7,Susceptible,0.7837037037037037
7,Infected,0.16543209876543208
7,Recovered_Immune,0.04938271604938271
7,Death,0.0014814814814814814
7,Asymptomatic,0.9891358024691358
7,Hospitalization,0.006419753086419753
7,Severe,0.002962962962962963
8,Susceptible,0.771358024691358
8,Infected,0.17777777777777776
8,Recovered_Immune,0.04938271604938271
8,Death,0.0014814814814814814
8,Asymptomatic,0.9881481481481481
8,Hospitalization,0.007407407407407407
8,Severe,0.002962962962962963
9,Susceptible,0.7580246913580246
9,Infected,0.19061728395061728
9,Recovered_Immune,0.04938271604938271
9,Death,0.0019753086419753087
9,Asymptomatic,0.9871604938271605
9,Hospitalization,0.00691358024691358
9,Severe,0.003950617283950617
10,Susceptible,0.7432098765432099
10,Infected,0.2054320987654321
10,Recovered_Immune,0.04938271604938271
10,Death,0.0019753086419753087
10,Asymptomatic,0.9846913580246914
10,Hospitalization,0.008888888888888889
10,Severe,0.0044444444444444444
11,Susceptible,0.7293827160493828
11,Infected,0.21876543209876545
11,Recovered_Immune,0.04938271604938271
11,Death,0.0024691358024691358
11,Asymptomatic,0.982716049382716
11,Hospitalization,0.009876543209876543
11,Severe,0.0049382716049382715
12,Susceptible,0.7140740740740742
12,Infected,0.2325925925925926
12,Recovered_Immune,0.04938271604938271
12,Death,0.003950617283950617
12,Asymptomatic,0.9797530864197532
12,Hospitalization,0.010864197530864197
12,Severe,0.005432098765432099
13,Susceptible,0.6953086419753086
13,Infected,0.2508641975308642
13,Recovered_Immune,0.04938271604938271
13,Death,0.0044444444444444444
13,Asymptomatic,0.9767901234567902
13,Hospitalization,0.012839506172839505
13,Severe,0.005925925925925926
14,Susceptible,0.6829629629629629
14,Infected,0.2627160493827161
14,Recovered_Immune,0.04938271604938271
14,Death,0.0049382716049382715
14,Asymptomatic,0.9753086419753086
14,Hospitalization,0.013333333333333332
14,Severe,0.006419753086419753
15,Susceptible,0.6646913580246914
15,Infected,0.2804938271604938
15,Recovered_Immune,0.04938271604938271
15,Death,0.005432098765432099
15,Asymptomatic,0.9743209876543211
15,Hospitalization,0.013333333333333332
15,Severe,0.00691358024691358
16,Susceptible,0.6488888888888888
16,Infected,0.2953086419753086
16,Recovered_Immune,0.04938271604938271
16,Death,0.006419753086419753
16,Asymptomatic,0.9698765432098765
16,Hospitalization,0.016296296296296295
16,Severe,0.007407407407407407
17,Susceptible,0.6311111111111111
17,Infected,0.31209876543209875
17,Recovered_Immune,0.04938271604938271
17,Death,0.007407407407407407
17,Asymptomatic,0.9649382716049384
17,Hospitalization,0.019753086419753086
17,Severe,0.007901234567901235
18,Susceptible,0.6123456790123457
18,Infected,0.32839506172839505
18,Recovered_Immune,0.04938271604938271
18,Death,0.009876543209876543
18,Asymptomatic,0.9619753086419753
18,Hospitalization,0.019753086419753086
18,Severe,0.008395061728395062
19,Susceptible,0.5985185185185184
19,Infected,0.3412345679012346
19,Recovered_Immune,0.04938271604938271
19,Death,0.010864197530864197
19,Asymptomatic,0.9580246913580248
19,Hospitalization,0.02271604938271605
19,Severe,0.008395061728395062
20,Susceptible,0.5832098765432099
20,Infected,0.2854320987654321
20,Recovered_Immune,0.11901234567901234
20,Death,0.012345679012345678
20,Asymptomatic,0.962962962962963
20,Hospitalization,0.020246913580246915
20,Severe,0.0044444444444444444
21,Susceptible,0.5693827160493828
21,Infected,0.2874074074074074
21,Recovered_Immune,0.12938271604938273
21,Death,0.01382716049382716
21,Asymptomatic,0.9634567901234568
21,Hospitalization,0.019259259259259257
21,Severe,0.00345679012345679
22,Susceptible,0.5481481481481482
22,Infected,0.29975308641975307
22,Recovered_Immune,0.1382716049382716
22,Death,0.01382716049382716
22,Asymptomatic,0.9619753086419753
22,Hospitalization,0.020246913580246915
22,Severe,0.003950617283950617
23,Susceptible,0.5367901234567901
23,Infected,0.2982716049382716
23,Recovered_Immune,0.1491358024691358
23,Death,0.01580246913580247
23,Asymptomatic,0.9619753086419753
23,Hospitalization,0.017777777777777778
23,Severe,0.0044444444444444444
24,Susceptible,0.5264197530864198
24,Infected,0.2967901234567901
24,Recovered_Immune,0.16049382716049382
24,Death,0.016296296296296295
24,Asymptomatic,0.9595061728395062
24,Hospitalization,0.019753086419753086
24,Severe,0.0044444444444444444
25,Susceptible,0.5150617283950617
25,Infected,0.2982716049382716
25,Recovered_Immune,0.1703703703703704
25,Death,0.016296296296296295
25,Asymptomatic,0.9580246913580247
25,Hospitalization,0.021728395061728394
25,Severe,0.003950617283950617
26,Susceptible,0.5066666666666666
26,Infected,0.2938271604938271
26,Recovered_Immune,0.1817283950617284
26,Death,0.017777777777777778
26,Asymptomatic,0.9560493827160493
26,Hospitalization,0.020740740740740744
26,Severe,0.005432098765432099
27,Susceptible,0.4982716049382716
27,Infected,0.2898765432098765
27,Recovered_Immune,0.19308641975308644
27,Death,0.018765432098765432
27,Asymptomatic,0.9550617283950616
27,Hospitalization,0.019753086419753086
27,Severe,0.006419753086419753
28,Susceptible,0.4874074074074074
28,Infected,0.28543209876543213
28,Recovered_Immune,0.20641975308641974
28,Death,0.02074074074074074
28,Asymptomatic,0.9560493827160493
28,Hospitalization,0.01728395061728395
28,Severe,0.005925925925925926
29,Susceptible,0.47604938271604946
29,Infected,0.28493827160493823
29,Recovered_Immune,0.21827160493827158
29,Death,0.02074074074074074
29,Asymptomatic,0.9525925925925925
29,Hospitalization,0.019753086419753086
29,Severe,0.00691358024691358
30,Susceptible,0.46172839506172836
30,Infected,0.2874074074074074
30,Recovered_Immune,0.23012345679012344
30,Death,0.02074074074074074
30,Asymptomatic,0.9471604938271604
30,Hospitalization,0.024691358024691357
30,Severe,0.007407407407407407
31,Susceptible,0.4523456790123456
31,Infected,0.2814814814814815
31,Recovered_Immune,0.24444444444444444
31,Death,0.021728395061728394
31,Asymptomatic,0.9466666666666668
31,Hospitalization,0.025185185185185182
31,Severe,0.006419753086419753
32,Susceptible,0.4439506172839506
32,Infected,0.27555555555555555
32,Recovered_Immune,0.25629629629629624
32,Death,0.024197530864197528
32,Asymptomatic,0.9476543209876543
32,Hospitalization,0.021234567901234565
32,Severe,0.00691358024691358
33,Susceptible,0.437037037037037
33,Infected,0.26666666666666666
33,Recovered_Immune,0.2711111111111111
33,Death,0.025185185185185185
33,Asymptomatic,0.948641975308642
33,Hospitalization,0.019753086419753086
33,Severe,0.006419753086419753
34,Susceptible,0.4271604938271604
34,Infected,0.2577777777777778
34,Recovered_Immune,0.28888888888888886
34,Death,0.026172839506172836
34,Asymptomatic,0.9486419753086419
34,Hospitalization,0.018765432098765432
34,Severe,0.006419753086419753
35,Susceptible,0.4222222222222222
35,Infected,0.25037037037037035
35,Recovered_Immune,0.30074074074074075
35,Death,0.026666666666666665
