Iteration,Metric,Avg
0,Susceptible,0.9315384615384614
0,Infected,0.03
0,Recovered_Immune,0.038461538461538464
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9223076923076923
1,Infected,0.039230769230769236
1,Recovered_Immune,0.038461538461538464
1,Death,0.0
1,Asymptomatic,0.9976923076923078
1,Hospitalization,0.002307692307692308
1,Severe,0.0
2,Susceptible,0.9146153846153845
2,Infected,0.04692307692307693
2,Recovered_Immune,0.038461538461538464
2,Death,0.0
2,Asymptomatic,0.9969230769230769
2,Hospitalization,0.002307692307692308
2,Severe,0.0007692307692307692
3,Susceptible,0.9076923076923077
3,Infected,0.053076923076923084
3,Recovered_Immune,0.038461538461538464
3,Death,0.0007692307692307692
3,Asymptomatic,0.9938461538461538
3,Hospitalization,0.004615384615384616
3,Severe,0.0007692307692307692
4,Susceptible,0.8938461538461538
4,Infected,0.06538461538461539
4,Recovered_Immune,0.038461538461538464
4,Death,0.002307692307692308
4,Asymptomatic,0.9930769230769231
4,Hospitalization,0.0038461538461538464
4,Severe,0.0007692307692307692
5,Susceptible,0.8853846153846153
5,Infected,0.07384615384615385
5,Recovered_Immune,0.038461538461538464
5,Death,0.002307692307692308
5,Asymptomatic,0.9915384615384615
5,Hospitalization,0.005384615384615385
5,Severe,0.0007692307692307692
6,Susceptible,0.8738461538461538
6,Infected,0.08461538461538462
6,Recovered_Immune,0.038461538461538464
6,Death,0.003076923076923077
6,Asymptomatic,0.9907692307692308
6,Hospitalization,0.005384615384615385
6,Severe,0.0007692307692307692
7,Susceptible,0.86
7,Infected,0.0976923076923077
7,Recovered_Immune,0.038461538461538464
7,Death,0.0038461538461538464
7,Asymptomatic,0.9884615384615385
7,Hospitalization,0.006923076923076923
7,Severe,0.0007692307692307692
8,Susceptible,0.8492307692307692
8,Infected,0.10846153846153847
8,Recovered_Immune,0.038461538461538464
8,Death,0.0038461538461538464
8,Asymptomatic,0.9884615384615385
8,Hospitalization,0.006923076923076923
8,Severe,0.0007692307692307692
9,Susceptible,0.8361538461538461
9,Infected,0.12153846153846155
9,Recovered_Immune,0.038461538461538464
9,Death,0.0038461538461538464
9,Asymptomatic,0.9869230769230769
9,Hospitalization,0.007692307692307693
9,Severe,0.0015384615384615385
10,Susceptible,0.823076923076923
10,Infected,0.13384615384615384
10,Recovered_Immune,0.038461538461538464
10,Death,0.004615384615384616
10,Asymptomatic,0.9846153846153847
10,Hospitalization,0.008461538461538463
10,Severe,0.002307692307692308
11,Susceptible,0.8161538461538462
11,Infected,0.14076923076923079
11,Recovered_Immune,0.038461538461538464
11,Death,0.004615384615384616
11,Asymptomatic,0.9846153846153847
