Iteration,Metric,Avg
0,Susceptible,0.9363636363636363
0,Infected,0.01818181818181818
0,Recovered_Immune,0.04545454545454545
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9315151515151515
1,Infected,0.023030303030303026
1,Recovered_Immune,0.04545454545454545
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9303030303030303
2,Infected,0.024242424242424242
2,Recovered_Immune,0.04545454545454545
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.9284848484848485
3,Infected,0.02606060606060606
3,Recovered_Immune,0.04545454545454545
3,Death,0.0
3,Asymptomatic,0.9987878787878788
3,Hospitalization,0.0012121212121212121
3,Severe,0.0
4,Susceptible,0.9254545454545453
4,Infected,0.02909090909090909
4,Recovered_Immune,0.04545454545454545
4,Death,0.0
4,Asymptomatic,0.9987878787878788
4,Hospitalization,0.0012121212121212121
4,Severe,0.0
5,Susceptible,0.9212121212121213
5,Infected,0.03333333333333333
5,Recovered_Immune,0.04545454545454545
5,Death,0.0
5,Asymptomatic,0.9981818181818182
5,Hospitalization,0.0018181818181818182
5,Severe,0.0
6,Susceptible,0.9181818181818181
6,Infected,0.03575757575757576
6,Recovered_Immune,0.04545454545454545
6,Death,0.0006060606060606061
6,Asymptomatic,0.9969696969696968
6,Hospitalization,0.0018181818181818182
6,Severe,0.0006060606060606061
7,Susceptible,0.9127272727272728
7,Infected,0.041212121212121214
7,Recovered_Immune,0.04545454545454545
7,Death,0.0006060606060606061
7,Asymptomatic,0.9969696969696968
7,Hospitalization,0.0018181818181818182
7,Severe,0.0006060606060606061
8,Susceptible,0.9090909090909091
8,Infected,0.044848484848484846
8,Recovered_Immune,0.04545454545454545
8,Death,0.0006060606060606061
8,Asymptomatic,0.9969696969696968
8,Hospitalization,0.0018181818181818182
8,Severe,0.0006060606060606061
9,Susceptible,0.9060606060606059
9,Infected,0.04727272727272727
9,Recovered_Immune,0.04545454545454545
9,Death,0.0012121212121212121
9,Asymptomatic,0.9957575757575756
9,Hospitalization,0.0024242424242424242
9,Severe,0.0006060606060606061
10,Susceptible,0.9012121212121212
10,Infected,0.05212121212121212
10,Recovered_Immune,0.04545454545454545
10,Death,0.0012121212121212121
10,Asymptomatic,0.9957575757575756
10,Hospitalization,0.0024242424242424242
10,Severe,0.0006060606060606061
11,Susceptible,0.8969696969696969
11,Infected,0.05636363636363636
11,Recovered_Immune,0.04545454545454545
11,Death,0.0012121212121212121
11,Asymptomatic,0.9951515151515151
11,Hospitalization,0.0024242424242424242
11,Severe,0.0012121212121212121
12,Susceptible,0.889090909090909
12,Infected,0.06424242424242424
12,Recovered_Immune,0.04545454545454545
12,Death,0.0012121212121212121
12,Asymptomatic,0.9945454545454546
12,Hospitalization,0.0030303030303030303
12,Severe,0.0012121212121212121
13,Susceptible,0.8836363636363638
13,Infected,0.06969696969696969
13,Recovered_Immune,0.04545454545454545
13,Death,0.0012121212121212121
13,Asymptomatic,0.9945454545454546
13,Hospitalization,0.0030303030303030303
13,Severe,0.0012121212121212121
14,Susceptible,0.8800000000000001
14,Infected,0.07272727272727272
14,Recovered_Immune,0.04545454545454545
14,Death,0.0018181818181818182
14,Asymptomatic,0.993939393939394
14,Hospitalization,0.0024242424242424242
14,Severe,0.0018181818181818182
15,Susceptible,0.8721212121212122
15,Infected,0.08060606060606061
15,Recovered_Immune,0.04545454545454545
15,Death,0.0018181818181818182
15,Asymptomatic,0.9933333333333334
15,Hospitalization,0.0024242424242424242
15,Severe,0.0024242424242424242
16,Susceptible,0.8672727272727273
16,Infected,0.08484848484848484
16,Recovered_Immune,0.04545454545454545
16,Death,0.0024242424242424242
16,Asymptomatic,0.9915151515151516
