Iteration,Metric,Avg
0,Susceptible,0.912
0,Infected,0.05942857142857143
0,Recovered_Immune,0.02857142857142857
0,Death,0.0
0,Asymptomatic,0.9954285714285714
0,Hospitalization,0.004571428571428571
0,Severe,0.0
1,Susceptible,0.912
1,Infected,0.05942857142857143
1,Recovered_Immune,0.02857142857142857
1,Death,0.0
1,Asymptomatic,0.9942857142857143
1,Hospitalization,0.005714285714285714
1,Severe,0.0
2,Susceptible,0.912
2,Infected,0.05942857142857143
2,Recovered_Immune,0.02857142857142857
2,Death,0.0
2,Asymptomatic,0.9942857142857143
2,Hospitalization,0.005714285714285714
2,Severe,0.0
3,Susceptible,0.9097142857142857
3,Infected,0.061714285714285715
3,Recovered_Immune,0.02857142857142857
3,Death,0.0
3,Asymptomatic,0.9908571428571429
3,Hospitalization,0.008
3,Severe,0.0011428571428571427
4,Susceptible,0.9074285714285715
4,Infected,0.064
4,Recovered_Immune,0.02857142857142857
4,Death,0.0
4,Asymptomatic,0.9885714285714287
4,Hospitalization,0.009142857142857142
4,Severe,0.0022857142857142855
5,Susceptible,0.9062857142857144
5,Infected,0.06514285714285716
5,Recovered_Immune,0.02857142857142857
5,Death,0.0
5,Asymptomatic,0.9885714285714287
5,Hospitalization,0.009142857142857142
5,Severe,0.0022857142857142855
6,Susceptible,0.9051428571428572
6,Infected,0.0662857142857143
6,Recovered_Immune,0.02857142857142857
6,Death,0.0
6,Asymptomatic,0.9885714285714287
6,Hospitalization,0.006857142857142857
6,Severe,0.004571428571428571
7,Susceptible,0.9051428571428572
7,Infected,0.0662857142857143
7,Recovered_Immune,0.02857142857142857
7,Death,0.0
7,Asymptomatic,0.9851428571428572
7,Hospitalization,0.010285714285714285
7,Severe,0.004571428571428571
8,Susceptible,0.904
8,Infected,0.06742857142857143
8,Recovered_Immune,0.02857142857142857
8,Death,0.0
8,Asymptomatic,0.9851428571428572
8,Hospitalization,0.010285714285714285
8,Severe,0.004571428571428571
9,Susceptible,0.904
9,Infected,0.06742857142857143
9,Recovered_Immune,0.02857142857142857
9,Death,0.0
9,Asymptomatic,0.9851428571428572
9,Hospitalization,0.009142857142857142
9,Severe,0.005714285714285714
10,Susceptible,0.9028571428571429
10,Infected,0.06857142857142857
10,Recovered_Immune,0.02857142857142857
10,Death,0.0
10,Asymptomatic,0.9851428571428572
10,Hospitalization,0.009142857142857142
10,Severe,0.005714285714285714
11,Susceptible,0.9017142857142858
11,Infected,0.06971428571428573
11,Recovered_Immune,0.02857142857142857
11,Death,0.0
11,Asymptomatic,0.9851428571428572
11,Hospitalization,0.008
11,Severe,0.006857142857142857
12,Susceptible,0.8994285714285715
12,Infected,0.07200000000000001
12,Recovered_Immune,0.02857142857142857
12,Death,0.0
12,Asymptomatic,0.9840000000000001
12,Hospitalization,0.009142857142857142
12,Severe,0.006857142857142857
13,Susceptible,0.8994285714285715
