Iteration,Metric,Avg
0,Susceptible,0.8245454545454546
0,Infected,0.13
0,Recovered_Immune,0.04545454545454545
0,Death,0.0
0,Asymptomatic,0.9981818181818182
0,Hospitalization,0.0018181818181818182
0,Severe,0.0
1,Susceptible,0.7990909090909091
1,Infected,0.15545454545454546
1,Recovered_Immune,0.04545454545454545
1,Death,0.0
1,Asymptomatic,0.9972727272727272
1,Hospitalization,0.002727272727272727
1,Severe,0.0
2,Susceptible,0.7781818181818181
2,Infected,0.17545454545454547
2,Recovered_Immune,0.04545454545454545
2,Death,0.0009090909090909091
2,Asymptomatic,0.9945454545454546
2,Hospitalization,0.004545454545454545
2,Severe,0.0
3,Susceptible,0.760909090909091
3,Infected,0.19272727272727275
3,Recovered_Immune,0.04545454545454545
3,Death,0.0009090909090909091
3,Asymptomatic,0.9936363636363638
3,Hospitalization,0.005454545454545454
3,Severe,0.0
4,Susceptible,0.7354545454545455
4,Infected,0.21636363636363637
4,Recovered_Immune,0.04545454545454545
4,Death,0.002727272727272727
4,Asymptomatic,0.99
4,Hospitalization,0.005454545454545454
4,Severe,0.0018181818181818182
5,Susceptible,0.7154545454545455
5,Infected,0.23636363636363636
5,Recovered_Immune,0.04545454545454545
5,Death,0.002727272727272727
5,Asymptomatic,0.9881818181818182
5,Hospitalization,0.007272727272727273
5,Severe,0.0018181818181818182
6,Susceptible,0.6890909090909092
6,Infected,0.26272727272727275
6,Recovered_Immune,0.04545454545454545
6,Death,0.002727272727272727
6,Asymptomatic,0.9845454545454545
6,Hospitalization,0.01
6,Severe,0.002727272727272727
7,Susceptible,0.6627272727272726
7,Infected,0.28909090909090907
7,Recovered_Immune,0.04545454545454545
7,Death,0.002727272727272727
7,Asymptomatic,0.98
7,Hospitalization,0.013636363636363637
7,Severe,0.0036363636363636364
8,Susceptible,0.6427272727272727
8,Infected,0.30818181818181817
8,Recovered_Immune,0.04545454545454545
8,Death,0.0036363636363636364
8,Asymptomatic,0.9736363636363636
8,Hospitalization,0.01818181818181818
8,Severe,0.004545454545454545
9,Susceptible,0.6181818181818182
9,Infected,0.33272727272727276
9,Recovered_Immune,0.04545454545454545
9,Death,0.0036363636363636364
9,Asymptomatic,0.9718181818181819
9,Hospitalization,0.019090909090909092
9,Severe,0.005454545454545454
10,Susceptible,0.5981818181818181
10,Infected,0.3527272727272728
10,Recovered_Immune,0.04545454545454545
10,Death,0.0036363636363636364
10,Asymptomatic,0.97
10,Hospitalization,0.02
10,Severe,0.006363636363636364
11,Susceptible,0.5727272727272728
11,Infected,0.37636363636363634
11,Recovered_Immune,0.04545454545454545
11,Death,0.005454545454545454
11,Asymptomatic,0.9618181818181819
11,Hospitalization,0.025454545454545455
11,Severe,0.007272727272727273
12,Susceptible,0.5545454545454546
12,Infected,0.39272727272727276
12,Recovered_Immune,0.04545454545454545
12,Death,0.007272727272727273
12,Asymptomatic,0.9527272727272728
12,Hospitalization,0.030909090909090907
12,Severe,0.00909090909090909
13,Susceptible,0.5336363636363636
13,Infected,0.41
13,Recovered_Immune,0.04545454545454545
13,Death,0.010909090909090908
13,Asymptomatic,0.9463636363636363
13,Hospitalization,0.03272727272727272
13,Severe,0.01
14,Susceptible,0.520909090909091
14,Infected,0.4218181818181818
14,Recovered_Immune,0.04545454545454545
14,Death,0.011818181818181816
14,Asymptomatic,0.9409090909090909
14,Hospitalization,0.035454545454545454
14,Severe,0.011818181818181816
15,Susceptible,0.5045454545454545
15,Infected,0.4372727272727272
15,Recovered_Immune,0.04545454545454545
15,Death,0.012727272727272728
15,Asymptomatic,0.9327272727272726
15,Hospitalization,0.04181818181818182
15,Severe,0.012727272727272728
16,Susceptible,0.4918181818181817
16,Infected,0.4463636363636364
16,Recovered_Immune,0.04545454545454545
16,Death,0.016363636363636365
16,Asymptomatic,0.9245454545454543
16,Hospitalization,0.04363636363636363
16,Severe,0.015454545454545453
17,Susceptible,0.4772727272727273
17,Infected,0.4609090909090909
17,Recovered_Immune,0.04545454545454545
17,Death,0.016363636363636365
17,Asymptomatic,0.9218181818181819
17,Hospitalization,0.04545454545454545
17,Severe,0.01636363636363636
18,Susceptible,0.46818181818181814
18,Infected,0.46909090909090906
18,Recovered_Immune,0.04545454545454545
18,Death,0.017272727272727273
18,Asymptomatic,0.9154545454545453
18,Hospitalization,0.04909090909090908
18,Severe,0.018181818181818177
19,Susceptible,0.45272727272727276
19,Infected,0.4827272727272727
19,Recovered_Immune,0.04545454545454545
19,Death,0.019090909090909092
19,Asymptomatic,0.9090909090909091
19,Hospitalization,0.053636363636363635
19,Severe,0.018181818181818184
20,Susceptible,0.43090909090909085
20,Infected,0.41727272727272724
20,Recovered_Immune,0.1318181818181818
20,Death,0.02
20,Asymptomatic,0.9218181818181819
20,Hospitalization,0.04545454545454545
20,Severe,0.012727272727272728
21,Susceptible,0.4190909090909091
21,Infected,0.38727272727272727
21,Recovered_Immune,0.17
21,Death,0.023636363636363632
21,Asymptomatic,0.9263636363636363
21,Hospitalization,0.04181818181818182
21,Severe,0.00818181818181818
22,Susceptible,0.40545454545454546
22,Infected,0.37636363636363634
22,Recovered_Immune,0.19363636363636363
22,Death,0.024545454545454547
22,Asymptomatic,0.9245454545454546
22,Hospitalization,0.03909090909090909
22,Severe,0.011818181818181816
23,Susceptible,0.39272727272727276
23,Infected,0.3690909090909091
23,Recovered_Immune,0.21181818181818182
23,Death,0.026363636363636363
23,Asymptomatic,0.9245454545454546
23,Hospitalization,0.03727272727272726
23,Severe,0.011818181818181816
24,Susceptible,0.3781818181818182
24,Infected,0.36909090909090914
24,Recovered_Immune,0.22636363636363638
24,Death,0.026363636363636363
24,Asymptomatic,0.9290909090909091
24,Hospitalization,0.03363636363636363
24,Severe,0.010909090909090908
25,Susceptible,0.37090909090909085
25,Infected,0.35
25,Recovered_Immune,0.2518181818181818
25,Death,0.02727272727272727
25,Asymptomatic,0.9318181818181819
25,Hospitalization,0.030909090909090907
25,Severe,0.01
26,Susceptible,0.35818181818181816
26,Infected,0.3418181818181818
26,Recovered_Immune,0.2709090909090909
26,Death,0.029090909090909087
26,Asymptomatic,0.9363636363636364
26,Hospitalization,0.02545454545454546
26,Severe,0.00909090909090909
27,Susceptible,0.349090909090909
27,Infected,0.32636363636363636
27,Recovered_Immune,0.29454545454545455
27,Death,0.03
27,Asymptomatic,0.9363636363636363
27,Hospitalization,0.024545454545454547
27,Severe,0.00909090909090909
28,Susceptible,0.3436363636363636
28,Infected,0.3072727272727273
28,Recovered_Immune,0.3181818181818182
28,Death,0.030909090909090907
28,Asymptomatic,0.9390909090909091
28,Hospitalization,0.022727272727272724
28,Severe,0.007272727272727273
29,Susceptible,0.3372727272727273
29,Infected,0.2954545454545454
29,Recovered_Immune,0.33545454545454545
29,Death,0.031818181818181815
29,Asymptomatic,0.9372727272727271
29,Hospitalization,0.024545454545454547
29,Severe,0.006363636363636364
30,Susceptible,0.3245454545454545
30,Infected,0.28454545454545455
30,Recovered_Immune,0.3590909090909091
30,Death,0.031818181818181815
30,Asymptomatic,0.94
30,Hospitalization,0.021818181818181816
30,Severe,0.006363636363636364
31,Susceptible,0.3190909090909091
31,Infected,0.2709090909090909
31,Recovered_Immune,0.37727272727272726
31,Death,0.03272727272727272
31,Asymptomatic,0.9381818181818181
31,Hospitalization,0.023636363636363632
31,Severe,0.005454545454545454
32,Susceptible,0.31181818181818177
32,Infected,0.25363636363636366
32,Recovered_Immune,0.4009090909090909
32,Death,0.03363636363636364
32,Asymptomatic,0.9354545454545454
32,Hospitalization,0.02454545454545454
32,Severe,0.006363636363636364
33,Susceptible,0.3063636363636364
33,Infected,0.24090909090909093
33,Recovered_Immune,0.41909090909090907
33,Death,0.03363636363636364
33,Asymptomatic,0.9318181818181819
33,Hospitalization,0.02818181818181818
33,Severe,0.006363636363636364
34,Susceptible,0.29727272727272724
34,Infected,0.23
34,Recovered_Immune,0.43909090909090914
34,Death,0.03363636363636364
34,Asymptomatic,0.9336363636363637
34,Hospitalization,0.026363636363636363
34,Severe,0.006363636363636364
35,Susceptible,0.2863636363636364
35,Infected,0.2290909090909091
35,Recovered_Immune,0.4509090909090909
35,Death,0.03363636363636364
35,Asymptomatic,0.9354545454545453
35,Hospitalization,0.02545454545454545
35,Severe,0.005454545454545454
36,Susceptible,0.2781818181818182
36,Infected,0.22000000000000003
36,Recovered_Immune,0.4672727272727273
36,Death,0.034545454545454546
36,Asymptomatic,0.9381818181818181
36,Hospitalization,0.021818181818181816
36,Severe,0.005454545454545454
37,Susceptible,0.2690909090909091
37,Infected,0.21727272727272726
37,Recovered_Immune,0.47818181818181826
37,Death,0.035454545454545454
37,Asymptomatic,0.94
37,Hospitalization,0.02
37,Severe,0.004545454545454545
38,Susceptible,0.26363636363636367
38,Infected,0.20909090909090908
38,Recovered_Immune,0.4918181818181819
38,Death,0.035454545454545454
38,Asymptomatic,0.94
38,Hospitalization,0.019090909090909092
38,Severe,0.005454545454545454
39,Susceptible,0.2590909090909091
39,Infected,0.20363636363636364
39,Recovered_Immune,0.500909090909091
39,Death,0.03636363636363636
39,Asymptomatic,0.94
39,Hospitalization,0.02
39,Severe,0.0036363636363636364
40,Susceptible,0.25272727272727274
40,Infected,0.19545454545454546
40,Recovered_Immune,0.5154545454545455
40,Death,0.03636363636363636
40,Asymptomatic,0.9427272727272729
40,Hospitalization,0.01727272727272727
40,Severe,0.0036363636363636364
41,Susceptible,0.24454545454545457
41,Infected,0.18181818181818182
41,Recovered_Immune,0.5372727272727272
41,Death,0.03636363636363636
41,Asymptomatic,0.9472727272727272
41,Hospitalization,0.010909090909090908
41,Severe,0.005454545454545454
42,Susceptible,0.2372727272727273
42,Infected,0.17727272727272728
42,Recovered_Immune,0.5490909090909092
42,Death,0.03636363636363636
