Iteration,Metric,Avg
0,Susceptible,0.8923076923076924
0,Infected,0.08205128205128207
0,Recovered_Immune,0.025641025641025644
0,Death,0.0
0,Asymptomatic,0.9989743589743589
0,Hospitalization,0.0010256410256410256
0,Severe,0.0
1,Susceptible,0.8861538461538463
1,Infected,0.08820512820512821
1,Recovered_Immune,0.025641025641025644
1,Death,0.0
1,Asymptomatic,0.9969230769230769
1,Hospitalization,0.003076923076923077
1,Severe,0.0
2,Susceptible,0.8789743589743589
2,Infected,0.09538461538461539
2,Recovered_Immune,0.025641025641025644
2,Death,0.0
2,Asymptomatic,0.995897435897436
2,Hospitalization,0.0041025641025641026
2,Severe,0.0
3,Susceptible,0.8758974358974361
3,Infected,0.09743589743589742
3,Recovered_Immune,0.025641025641025644
3,Death,0.0010256410256410256
3,Asymptomatic,0.9917948717948718
3,Hospitalization,0.006153846153846153
3,Severe,0.0010256410256410256
4,Susceptible,0.8697435897435897
4,Infected,0.1035897435897436
4,Recovered_Immune,0.025641025641025644
4,Death,0.0010256410256410256
4,Asymptomatic,0.9917948717948718
4,Hospitalization,0.005128205128205127
4,Severe,0.0020512820512820513
5,Susceptible,0.8574358974358973
5,Infected,0.1158974358974359
5,Recovered_Immune,0.025641025641025644
5,Death,0.0010256410256410256
5,Asymptomatic,0.9907692307692308
5,Hospitalization,0.006153846153846153
5,Severe,0.0020512820512820513
6,Susceptible,0.8533333333333333
6,Infected,0.12
6,Recovered_Immune,0.025641025641025644
6,Death,0.0010256410256410256
6,Asymptomatic,0.9907692307692308
6,Hospitalization,0.006153846153846153
6,Severe,0.0020512820512820513
7,Susceptible,0.8471794871794871
7,Infected,0.12615384615384614
7,Recovered_Immune,0.025641025641025644
7,Death,0.0010256410256410256
7,Asymptomatic,0.9897435897435898
7,Hospitalization,0.0071794871794871795
7,Severe,0.0020512820512820513
8,Susceptible,0.837948717948718
8,Infected,0.13435897435897437
8,Recovered_Immune,0.025641025641025644
8,Death,0.0020512820512820513
8,Asymptomatic,0.9876923076923078
8,Hospitalization,0.008205128205128205
8,Severe,0.0020512820512820513
9,Susceptible,0.8297435897435896
9,Infected,0.14256410256410257
9,Recovered_Immune,0.025641025641025644
9,Death,0.0020512820512820513
9,Asymptomatic,0.9856410256410257
9,Hospitalization,0.010256410256410255
9,Severe,0.0020512820512820513
10,Susceptible,0.8235897435897435
10,Infected,0.14769230769230768
10,Recovered_Immune,0.025641025641025644
10,Death,0.003076923076923077
10,Asymptomatic,0.9846153846153847
10,Hospitalization,0.00923076923076923
10,Severe,0.003076923076923077
11,Susceptible,0.8112820512820513
11,Infected,0.16
11,Recovered_Immune,0.025641025641025644
11,Death,0.003076923076923077
11,Asymptomatic,0.9835897435897436
11,Hospitalization,0.010256410256410258
11,Severe,0.003076923076923077
12,Susceptible,0.7989743589743591
12,Infected,0.17230769230769227
12,Recovered_Immune,0.025641025641025644
12,Death,0.003076923076923077
12,Asymptomatic,0.9825641025641026
12,Hospitalization,0.011282051282051281
12,Severe,0.003076923076923077
13,Susceptible,0.7846153846153847
13,Infected,0.18666666666666668
13,Recovered_Immune,0.025641025641025644
13,Death,0.003076923076923077
13,Asymptomatic,0.9815384615384616
13,Hospitalization,0.012307692307692308
13,Severe,0.003076923076923077
14,Susceptible,0.7794871794871796
14,Infected,0.18974358974358974
14,Recovered_Immune,0.025641025641025644
14,Death,0.005128205128205127
14,Asymptomatic,0.9784615384615385
14,Hospitalization,0.010256410256410255
14,Severe,0.006153846153846154
15,Susceptible,0.762051282051282
15,Infected,0.2071794871794872
15,Recovered_Immune,0.025641025641025644
15,Death,0.005128205128205127
15,Asymptomatic,0.9784615384615385
15,Hospitalization,0.00923076923076923
15,Severe,0.0071794871794871795
16,Susceptible,0.7548717948717949
16,Infected,0.21333333333333335
16,Recovered_Immune,0.025641025641025644
16,Death,0.006153846153846154
16,Asymptomatic,0.9753846153846155
16,Hospitalization,0.011282051282051281
16,Severe,0.0071794871794871795
17,Susceptible,0.7476923076923078
17,Infected,0.22051282051282053
17,Recovered_Immune,0.025641025641025644
17,Death,0.006153846153846154
17,Asymptomatic,0.9743589743589745
17,Hospitalization,0.012307692307692308
17,Severe,0.0071794871794871795
18,Susceptible,0.7405128205128204
18,Infected,0.2276923076923077
18,Recovered_Immune,0.025641025641025644
18,Death,0.006153846153846154
18,Asymptomatic,0.9712820512820514
18,Hospitalization,0.01435897435897436
18,Severe,0.008205128205128205
19,Susceptible,0.7353846153846155
19,Infected,0.23282051282051286
19,Recovered_Immune,0.025641025641025644
19,Death,0.006153846153846154
19,Asymptomatic,0.9702564102564104
19,Hospitalization,0.015384615384615385
19,Severe,0.008205128205128205
20,Susceptible,0.7312820512820513
20,Infected,0.16410256410256407
20,Recovered_Immune,0.09846153846153846
20,Death,0.006153846153846154
20,Asymptomatic,0.9723076923076924
20,Hospitalization,0.015384615384615384
20,Severe,0.006153846153846154
21,Susceptible,0.7271794871794871
21,Infected,0.16307692307692306
21,Recovered_Immune,0.1035897435897436
21,Death,0.006153846153846154
21,Asymptomatic,0.9733333333333334
21,Hospitalization,0.01641025641025641
21,Severe,0.0041025641025641026
22,Susceptible,0.7251282051282051
22,Infected,0.15794871794871793
22,Recovered_Immune,0.10974358974358972
22,Death,0.0071794871794871795
22,Asymptomatic,0.9743589743589745
22,Hospitalization,0.013333333333333334
22,Severe,0.005128205128205127
23,Susceptible,0.72
23,Infected,0.1558974358974359
23,Recovered_Immune,0.11692307692307692
23,Death,0.0071794871794871795
23,Asymptomatic,0.9753846153846155
23,Hospitalization,0.012307692307692308
23,Severe,0.005128205128205127
24,Susceptible,0.7128205128205128
24,Infected,0.15794871794871795
24,Recovered_Immune,0.11999999999999998
24,Death,0.00923076923076923
24,Asymptomatic,0.9723076923076924
24,Hospitalization,0.012307692307692308
24,Severe,0.006153846153846154
25,Susceptible,0.7056410256410256
25,Infected,0.15897435897435896
25,Recovered_Immune,0.12615384615384614
25,Death,0.00923076923076923
25,Asymptomatic,0.9723076923076924
25,Hospitalization,0.011282051282051281
25,Severe,0.0071794871794871795
26,Susceptible,0.6974358974358974
26,Infected,0.1558974358974359
26,Recovered_Immune,0.13743589743589743
26,Death,0.00923076923076923
26,Asymptomatic,0.9723076923076923
26,Hospitalization,0.013333333333333332
26,Severe,0.005128205128205127
27,Susceptible,0.6943589743589744
27,Infected,0.1558974358974359
27,Recovered_Immune,0.1405128205128205
27,Death,0.00923076923076923
27,Asymptomatic,0.9702564102564102
27,Hospitalization,0.015384615384615384
27,Severe,0.005128205128205127
28,Susceptible,0.6882051282051281
28,Infected,0.1558974358974359
28,Recovered_Immune,0.14666666666666667
28,Death,0.00923076923076923
28,Asymptomatic,0.9702564102564102
28,Hospitalization,0.014358974358974357
28,Severe,0.006153846153846153
29,Susceptible,0.683076923076923
29,Infected,0.1517948717948718
29,Recovered_Immune,0.1558974358974359
29,Death,0.00923076923076923
29,Asymptomatic,0.9712820512820514
29,Hospitalization,0.012307692307692308
29,Severe,0.007179487179487179
30,Susceptible,0.68
30,Infected,0.14666666666666667
30,Recovered_Immune,0.16410256410256407
30,Death,0.00923076923076923
30,Asymptomatic,0.9692307692307693
30,Hospitalization,0.014358974358974357
30,Severe,0.007179487179487179
31,Susceptible,0.676923076923077
31,Infected,0.14256410256410257
31,Recovered_Immune,0.17025641025641022
31,Death,0.010256410256410255
31,Asymptomatic,0.9661538461538461
31,Hospitalization,0.01641025641025641
31,Severe,0.007179487179487179
32,Susceptible,0.6707692307692308
32,Infected,0.1364102564102564
32,Recovered_Immune,0.1825641025641026
32,Death,0.010256410256410255
32,Asymptomatic,0.9692307692307693
32,Hospitalization,0.014358974358974357
32,Severe,0.006153846153846153
33,Susceptible,0.6666666666666667
33,Infected,0.1292307692307692
33,Recovered_Immune,0.19384615384615383
33,Death,0.010256410256410255
33,Asymptomatic,0.9682051282051283
33,Hospitalization,0.015384615384615385
33,Severe,0.006153846153846154
34,Susceptible,0.6625641025641026
34,Infected,0.11897435897435898
34,Recovered_Immune,0.2082051282051282
34,Death,0.010256410256410255
34,Asymptomatic,0.9712820512820514
34,Hospitalization,0.013333333333333332
34,Severe,0.005128205128205127
35,Susceptible,0.6594871794871796
35,Infected,0.11794871794871793
35,Recovered_Immune,0.2123076923076923
35,Death,0.010256410256410255
35,Asymptomatic,0.9733333333333334
35,Hospitalization,0.012307692307692306
35,Severe,0.0041025641025641026
36,Susceptible,0.6584615384615385
36,Infected,0.10358974358974357
36,Recovered_Immune,0.2276923076923077
36,Death,0.010256410256410255
36,Asymptomatic,0.9753846153846155
36,Hospitalization,0.010256410256410255
36,Severe,0.0041025641025641026
37,Susceptible,0.6564102564102565
37,Infected,0.09846153846153845
37,Recovered_Immune,0.23487179487179488
37,Death,0.010256410256410255
37,Asymptomatic,0.9764102564102565
37,Hospitalization,0.00923076923076923
37,Severe,0.0041025641025641026
38,Susceptible,0.6533333333333334
38,Infected,0.09435897435897436
38,Recovered_Immune,0.24205128205128204
38,Death,0.010256410256410255
38,Asymptomatic,0.9774358974358975
38,Hospitalization,0.00923076923076923
38,Severe,0.003076923076923077
39,Susceptible,0.6502564102564103
39,Infected,0.09025641025641025
39,Recovered_Immune,0.24923076923076923
39,Death,0.010256410256410255
39,Asymptomatic,0.9794871794871796
39,Hospitalization,0.008205128205128205
39,Severe,0.0020512820512820513
40,Susceptible,0.6451282051282051
40,Infected,0.09025641025641028
40,Recovered_Immune,0.25435897435897437
40,Death,0.010256410256410255
40,Asymptomatic,0.9794871794871796
40,Hospitalization,0.008205128205128205
40,Severe,0.0020512820512820513
41,Susceptible,0.6441025641025641
41,Infected,0.08615384615384615
41,Recovered_Immune,0.25846153846153846
41,Death,0.011282051282051281
41,Asymptomatic,0.9794871794871796
41,Hospitalization,0.0071794871794871795
41,Severe,0.0020512820512820513
42,Susceptible,0.641025641025641
42,Infected,0.08512820512820511
42,Recovered_Immune,0.26256410256410256
42,Death,0.011282051282051281
42,Asymptomatic,0.9805128205128206
42,Hospitalization,0.006153846153846153
42,Severe,0.0020512820512820513
43,Susceptible,0.638974358974359
43,Infected,0.08512820512820513
43,Recovered_Immune,0.26461538461538464
43,Death,0.011282051282051281
43,Asymptomatic,0.9794871794871796
43,Hospitalization,0.0071794871794871795
43,Severe,0.0020512820512820513
44,Susceptible,0.6369230769230768
44,Infected,0.08205128205128207
44,Recovered_Immune,0.26974358974358975
44,Death,0.011282051282051281
44,Asymptomatic,0.9794871794871796
44,Hospitalization,0.0071794871794871795
44,Severe,0.0020512820512820513
45,Susceptible,0.6338461538461538
45,Infected,0.07794871794871795
45,Recovered_Immune,0.2769230769230769
45,Death,0.011282051282051281
45,Asymptomatic,0.9815384615384616
45,Hospitalization,0.005128205128205127
45,Severe,0.0020512820512820513
46,Susceptible,0.6328205128205128
46,Infected,0.07179487179487179
46,Recovered_Immune,0.2841025641025641
46,Death,0.011282051282051281
46,Asymptomatic,0.9825641025641026
46,Hospitalization,0.005128205128205127
46,Severe,0.0010256410256410256
47,Susceptible,0.6297435897435897
47,Infected,0.06769230769230769
47,Recovered_Immune,0.29128205128205126
47,Death,0.011282051282051281
47,Asymptomatic,0.9825641025641026
47,Hospitalization,0.005128205128205127
47,Severe,0.0010256410256410256
48,Susceptible,0.6287179487179487
48,Infected,0.06564102564102563
48,Recovered_Immune,0.29435897435897435
48,Death,0.011282051282051281
48,Asymptomatic,0.9825641025641026
48,Hospitalization,0.005128205128205127
