Iteration,Metric,Avg
0,Susceptible,0.888695652173913
0,Infected,0.06782608695652174
0,Recovered_Immune,0.043478260869565216
0,Death,0.0
0,Asymptomatic,0.9995652173913043
0,Hospitalization,0.00043478260869565214
0,Severe,0.0
1,Susceptible,0.883478260869565
1,Infected,0.07304347826086957
1,Recovered_Immune,0.043478260869565216
1,Death,0.0
1,Asymptomatic,0.9995652173913043
1,Hospitalization,0.00043478260869565214
1,Severe,0.0
2,Susceptible,0.8808695652173912
2,Infected,0.07565217391304348
2,Recovered_Immune,0.043478260869565216
2,Death,0.0
2,Asymptomatic,0.9995652173913043
2,Hospitalization,0.00043478260869565214
2,Severe,0.0
3,Susceptible,0.8804347826086957
3,Infected,0.07608695652173912
3,Recovered_Immune,0.043478260869565216
3,Death,0.0
3,Asymptomatic,0.9978260869565218
3,Hospitalization,0.002173913043478261
3,Severe,0.0
4,Susceptible,0.8804347826086957
4,Infected,0.07608695652173912
4,Recovered_Immune,0.043478260869565216
4,Death,0.0
4,Asymptomatic,0.9965217391304347
4,Hospitalization,0.003478260869565217
4,Severe,0.0
5,Susceptible,0.8804347826086957
5,Infected,0.07565217391304348
5,Recovered_Immune,0.043478260869565216
5,Death,0.00043478260869565214
5,Asymptomatic,0.9960869565217391
5,Hospitalization,0.003478260869565217
5,Severe,0.0
6,Susceptible,0.8804347826086957
6,Infected,0.07521739130434782
6,Recovered_Immune,0.043478260869565216
6,Death,0.0008695652173913043
6,Asymptomatic,0.9956521739130434
6,Hospitalization,0.003478260869565217
6,Severe,0.0
7,Susceptible,0.8804347826086957
7,Infected,0.07434782608695652
7,Recovered_Immune,0.043478260869565216
7,Death,0.0017391304347826085
7,Asymptomatic,0.9947826086956522
7,Hospitalization,0.003478260869565217
7,Severe,0.0
8,Susceptible,0.8804347826086957
8,Infected,0.07434782608695652
8,Recovered_Immune,0.043478260869565216
8,Death,0.0017391304347826085
8,Asymptomatic,0.9939130434782609
8,Hospitalization,0.004347826086956522
8,Severe,0.0
9,Susceptible,0.8804347826086957
9,Infected,0.07391304347826087
9,Recovered_Immune,0.043478260869565216
9,Death,0.002173913043478261
9,Asymptomatic,0.9926086956521739
9,Hospitalization,0.005217391304347826
9,Severe,0.0
10,Susceptible,0.8804347826086957
10,Infected,0.07347826086956523
10,Recovered_Immune,0.043478260869565216
10,Death,0.002608695652173913
10,Asymptomatic,0.9917391304347825
10,Hospitalization,0.0056521739130434775
10,Severe,0.0
11,Susceptible,0.8804347826086957
11,Infected,0.07347826086956523
11,Recovered_Immune,0.043478260869565216
11,Death,0.002608695652173913
11,Asymptomatic,0.9913043478260869
11,Hospitalization,0.0060869565217391295
11,Severe,0.0
12,Susceptible,0.8804347826086957
12,Infected,0.07260869565217391
12,Recovered_Immune,0.043478260869565216
12,Death,0.003478260869565217
12,Asymptomatic,0.9908695652173912
12,Hospitalization,0.0056521739130434775
12,Severe,0.0
13,Susceptible,0.8804347826086957
13,Infected,0.07260869565217391
13,Recovered_Immune,0.043478260869565216
13,Death,0.003478260869565217
13,Asymptomatic,0.9895652173913043
13,Hospitalization,0.006956521739130434
13,Severe,0.0
14,Susceptible,0.8804347826086957
14,Infected,0.07217391304347825
14,Recovered_Immune,0.043478260869565216
14,Death,0.003913043478260869
14,Asymptomatic,0.9882608695652173
14,Hospitalization,0.00782608695652174
14,Severe,0.0
15,Susceptible,0.8804347826086957
15,Infected,0.07043478260869565
15,Recovered_Immune,0.043478260869565216
15,Death,0.0056521739130434775
15,Asymptomatic,0.9873913043478261
15,Hospitalization,0.006956521739130434
15,Severe,0.0
16,Susceptible,0.8804347826086957
16,Infected,0.07043478260869565
16,Recovered_Immune,0.043478260869565216
16,Death,0.0056521739130434775
16,Asymptomatic,0.9865217391304348
16,Hospitalization,0.007826086956521738
16,Severe,0.0
17,Susceptible,0.8804347826086957
17,Infected,0.06913043478260869
17,Recovered_Immune,0.043478260869565216
17,Death,0.006956521739130434
17,Asymptomatic,0.9852173913043478
17,Hospitalization,0.007826086956521738
17,Severe,0.0
18,Susceptible,0.8804347826086957
18,Infected,0.06826086956521739
18,Recovered_Immune,0.043478260869565216
18,Death,0.007826086956521738
18,Asymptomatic,0.9847826086956522
18,Hospitalization,0.007391304347826086
18,Severe,0.0
19,Susceptible,0.8804347826086957
19,Infected,0.06782608695652173
19,Recovered_Immune,0.043478260869565216
19,Death,0.00826086956521739
19,Asymptomatic,0.9843478260869566
19,Hospitalization,0.007391304347826086
19,Severe,0.0
20,Susceptible,0.8804347826086957
20,Infected,0.03956521739130435
20,Recovered_Immune,0.07173913043478261
20,Death,0.00826086956521739
20,Asymptomatic,0.9860869565217392
20,Hospitalization,0.0056521739130434775
20,Severe,0.0
21,Susceptible,0.8804347826086957
21,Infected,0.007826086956521738
21,Recovered_Immune,0.10347826086956523
21,Death,0.00826086956521739
21,Asymptomatic,0.9913043478260869
21,Hospitalization,0.00043478260869565214
21,Severe,0.0
22,Susceptible,0.8804347826086957
22,Infected,0.0030434782608695656
22,Recovered_Immune,0.10826086956521738
22,Death,0.00826086956521739
22,Asymptomatic,0.9917391304347825
22,Hospitalization,0.0
22,Severe,0.0
23,Susceptible,0.8804347826086957
23,Infected,0.00043478260869565214
23,Recovered_Immune,0.11086956521739129
23,Death,0.00826086956521739
23,Asymptomatic,0.9917391304347825
23,Hospitalization,0.0
23,Severe,0.0
24,Susceptible,0.8804347826086957
24,Infected,0.0
24,Recovered_Immune,0.11130434782608693
24,Death,0.00826086956521739
24,Asymptomatic,0.9917391304347825
24,Hospitalization,0.0
24,Severe,0.0
25,Susceptible,0.8804347826086957
25,Infected,0.0
25,Recovered_Immune,0.11130434782608693
25,Death,0.00826086956521739
25,Asymptomatic,0.9917391304347825
25,Hospitalization,0.0
25,Severe,0.0
26,Susceptible,0.8804347826086957
26,Infected,0.0
26,Recovered_Immune,0.11130434782608693
26,Death,0.00826086956521739
26,Asymptomatic,0.9917391304347825
26,Hospitalization,0.0
26,Severe,0.0
27,Susceptible,0.8804347826086957
27,Infected,0.0
27,Recovered_Immune,0.11130434782608693
27,Death,0.00826086956521739
27,Asymptomatic,0.9917391304347825
27,Hospitalization,0.0
27,Severe,0.0
28,Susceptible,0.8804347826086957
28,Infected,0.0
28,Recovered_Immune,0.11130434782608693
28,Death,0.00826086956521739
28,Asymptomatic,0.9917391304347825
28,Hospitalization,0.0
28,Severe,0.0
29,Susceptible,0.8804347826086957
29,Infected,0.0
29,Recovered_Immune,0.11130434782608693
29,Death,0.00826086956521739
29,Asymptomatic,0.9917391304347825
29,Hospitalization,0.0
29,Severe,0.0
30,Susceptible,0.8804347826086957
