Iteration,Metric,Avg
0,Susceptible,0.8445714285714285
0,Infected,0.12685714285714286
0,Recovered_Immune,0.02857142857142857
0,Death,0.0
0,Asymptomatic,0.9988571428571429
0,Hospitalization,0.0011428571428571427
0,Severe,0.0
1,Susceptible,0.7965714285714287
1,Infected,0.17485714285714285
1,Recovered_Immune,0.02857142857142857
1,Death,0.0
1,Asymptomatic,0.9965714285714286
1,Hospitalization,0.0034285714285714284
1,Severe,0.0
2,Susceptible,0.7474285714285714
2,Infected,0.22399999999999998
2,Recovered_Immune,0.02857142857142857
2,Death,0.0
2,Asymptomatic,0.9954285714285714
2,Hospitalization,0.004571428571428571
2,Severe,0.0
3,Susceptible,0.6937142857142858
3,Infected,0.27771428571428575
3,Recovered_Immune,0.02857142857142857
3,Death,0.0
3,Asymptomatic,0.9942857142857143
3,Hospitalization,0.005714285714285714
3,Severe,0.0
4,Susceptible,0.6114285714285714
4,Infected,0.36
4,Recovered_Immune,0.02857142857142857
4,Death,0.0
4,Asymptomatic,0.9931428571428572
4,Hospitalization,0.006857142857142857
4,Severe,0.0
5,Susceptible,0.553142857142857
5,Infected,0.4182857142857143
5,Recovered_Immune,0.02857142857142857
5,Death,0.0
5,Asymptomatic,0.992
5,Hospitalization,0.008
5,Severe,0.0
6,Susceptible,0.47314285714285714
6,Infected,0.49485714285714283
6,Recovered_Immune,0.02857142857142857
6,Death,0.0034285714285714284
6,Asymptomatic,0.9782857142857143
6,Hospitalization,0.01714285714285714
6,Severe,0.0011428571428571427
7,Susceptible,0.4182857142857143
7,Infected,0.5497142857142857
7,Recovered_Immune,0.02857142857142857
7,Death,0.0034285714285714284
7,Asymptomatic,0.974857142857143
7,Hospitalization,0.019428571428571427
7,Severe,0.0022857142857142855
8,Susceptible,0.3782857142857142
8,Infected,0.5897142857142856
8,Recovered_Immune,0.02857142857142857
8,Death,0.0034285714285714284
8,Asymptomatic,0.9691428571428573
8,Hospitalization,0.02057142857142857
8,Severe,0.006857142857142857
9,Susceptible,0.3142857142857143
9,Infected,0.6537142857142857
9,Recovered_Immune,0.02857142857142857
9,Death,0.0034285714285714284
9,Asymptomatic,0.966857142857143
9,Hospitalization,0.02057142857142857
9,Severe,0.009142857142857142
10,Susceptible,0.2651428571428572
10,Infected,0.7028571428571427
10,Recovered_Immune,0.02857142857142857
10,Death,0.0034285714285714284
10,Asymptomatic,0.9588571428571427
10,Hospitalization,0.02857142857142857
10,Severe,0.009142857142857142
11,Susceptible,0.23428571428571432
11,Infected,0.7325714285714287
11,Recovered_Immune,0.02857142857142857
11,Death,0.004571428571428571
11,Asymptomatic,0.9520000000000001
11,Hospitalization,0.03428571428571428
11,Severe,0.009142857142857142
12,Susceptible,0.19657142857142862
12,Infected,0.7668571428571428
12,Recovered_Immune,0.02857142857142857
12,Death,0.008
12,Asymptomatic,0.9405714285714285
12,Hospitalization,0.04
12,Severe,0.011428571428571429
13,Susceptible,0.16342857142857142
13,Infected,0.7988571428571428
13,Recovered_Immune,0.02857142857142857
13,Death,0.009142857142857142
13,Asymptomatic,0.9314285714285714
13,Hospitalization,0.045714285714285714
13,Severe,0.013714285714285714
14,Susceptible,0.12685714285714286
14,Infected,0.8354285714285714
14,Recovered_Immune,0.02857142857142857
14,Death,0.009142857142857142
14,Asymptomatic,0.9245714285714286
14,Hospitalization,0.05142857142857142
14,Severe,0.014857142857142857
15,Susceptible,0.10514285714285712
15,Infected,0.8548571428571428
15,Recovered_Immune,0.02857142857142857
15,Death,0.011428571428571429
15,Asymptomatic,0.9154285714285715
