Iteration,Metric,Avg
0,Susceptible,0.9163636363636364
0,Infected,0.04323232323232323
0,Recovered_Immune,0.04040404040404041
0,Death,0.0
0,Asymptomatic,0.9991919191919192
0,Hospitalization,0.0008080808080808082
0,Severe,0.0
1,Susceptible,0.9135353535353535
1,Infected,0.046060606060606066
1,Recovered_Immune,0.04040404040404041
1,Death,0.0
1,Asymptomatic,0.9983838383838384
1,Hospitalization,0.0016161616161616164
1,Severe,0.0
2,Susceptible,0.90989898989899
2,Infected,0.049696969696969705
2,Recovered_Immune,0.04040404040404041
2,Death,0.0
2,Asymptomatic,0.9975757575757576
2,Hospitalization,0.0024242424242424242
2,Severe,0.0
3,Susceptible,0.9050505050505051
3,Infected,0.05454545454545455
3,Recovered_Immune,0.04040404040404041
3,Death,0.0
3,Asymptomatic,0.997171717171717
3,Hospitalization,0.0028282828282828287
3,Severe,0.0
4,Susceptible,0.9034343434343434
4,Infected,0.05575757575757576
4,Recovered_Immune,0.04040404040404041
4,Death,0.0004040404040404041
4,Asymptomatic,0.9951515151515153
4,Hospitalization,0.0044444444444444444
4,Severe,0.0
5,Susceptible,0.9002020202020203
5,Infected,0.058989898989898995
5,Recovered_Immune,0.04040404040404041
5,Death,0.0004040404040404041
5,Asymptomatic,0.9943434343434344
5,Hospitalization,0.0048484848484848485
5,Severe,0.0004040404040404041
6,Susceptible,0.8945454545454545
6,Infected,0.06464646464646466
6,Recovered_Immune,0.04040404040404041
6,Death,0.0004040404040404041
6,Asymptomatic,0.9935353535353536
6,Hospitalization,0.0048484848484848485
6,Severe,0.0012121212121212121
7,Susceptible,0.8901010101010101
7,Infected,0.0690909090909091
7,Recovered_Immune,0.04040404040404041
7,Death,0.0004040404040404041
7,Asymptomatic,0.9927272727272728
7,Hospitalization,0.005656565656565657
7,Severe,0.0012121212121212121
8,Susceptible,0.884040404040404
8,Infected,0.07515151515151515
8,Recovered_Immune,0.04040404040404041
8,Death,0.0004040404040404041
8,Asymptomatic,0.9927272727272728
8,Hospitalization,0.005252525252525253
8,Severe,0.0016161616161616164
9,Susceptible,0.8791919191919192
9,Infected,0.08
9,Recovered_Immune,0.04040404040404041
9,Death,0.0004040404040404041
9,Asymptomatic,0.9915151515151516
9,Hospitalization,0.005252525252525253
9,Severe,0.0028282828282828283
10,Susceptible,0.8715151515151516
10,Infected,0.08767676767676769
10,Recovered_Immune,0.04040404040404041
10,Death,0.0004040404040404041
10,Asymptomatic,0.9903030303030304
10,Hospitalization,0.006060606060606061
10,Severe,0.0032323232323232328
11,Susceptible,0.8658585858585859
11,Infected,0.09333333333333334
11,Recovered_Immune,0.04040404040404041
11,Death,0.0004040404040404041
11,Asymptomatic,0.9894949494949494
11,Hospitalization,0.006060606060606061
11,Severe,0.00404040404040404
12,Susceptible,0.8630303030303029
12,Infected,0.09575757575757576
12,Recovered_Immune,0.04040404040404041
12,Death,0.0008080808080808082
12,Asymptomatic,0.9886868686868686
12,Hospitalization,0.0064646464646464655
12,Severe,0.00404040404040404
13,Susceptible,0.8557575757575758
13,Infected,0.10262626262626263
13,Recovered_Immune,0.04040404040404041
13,Death,0.0012121212121212121
13,Asymptomatic,0.9874747474747474
13,Hospitalization,0.0072727272727272745
13,Severe,0.00404040404040404
14,Susceptible,0.8501010101010102
14,Infected,0.10828282828282829
14,Recovered_Immune,0.04040404040404041
14,Death,0.0012121212121212121
14,Asymptomatic,0.987070707070707
14,Hospitalization,0.007272727272727273
14,Severe,0.0044444444444444444
15,Susceptible,0.8387878787878789
15,Infected,0.1195959595959596
15,Recovered_Immune,0.04040404040404041
15,Death,0.0012121212121212121
15,Asymptomatic,0.9862626262626262
15,Hospitalization,0.007272727272727273
15,Severe,0.005252525252525253
16,Susceptible,0.8315151515151517
16,Infected,0.12646464646464645
16,Recovered_Immune,0.04040404040404041
16,Death,0.0016161616161616164
16,Asymptomatic,0.9846464646464647
16,Hospitalization,0.008080808080808083
16,Severe,0.005656565656565657
17,Susceptible,0.8234343434343434
17,Infected,0.13414141414141414
17,Recovered_Immune,0.04040404040404041
17,Death,0.0020202020202020206
17,Asymptomatic,0.9830303030303031
17,Hospitalization,0.009292929292929296
17,Severe,0.005656565656565657
18,Susceptible,0.8129292929292928
18,Infected,0.14464646464646463
18,Recovered_Immune,0.04040404040404041
18,Death,0.0020202020202020206
18,Asymptomatic,0.9826262626262627
18,Hospitalization,0.00888888888888889
18,Severe,0.0064646464646464655
19,Susceptible,0.8036363636363636
19,Infected,0.15393939393939393
19,Recovered_Immune,0.04040404040404041
19,Death,0.0020202020202020206
19,Asymptomatic,0.9814141414141414
19,Hospitalization,0.00888888888888889
19,Severe,0.007676767676767678
20,Susceptible,0.7967676767676768
20,Infected,0.12121212121212119
20,Recovered_Immune,0.0791919191919192
20,Death,0.0028282828282828287
20,Asymptomatic,0.9886868686868686
20,Hospitalization,0.0048484848484848485
20,Severe,0.0036363636363636364
21,Susceptible,0.787878787878788
21,Infected,0.12727272727272726
21,Recovered_Immune,0.08202020202020202
21,Death,0.0028282828282828287
21,Asymptomatic,0.9878787878787878
21,Hospitalization,0.005656565656565657
21,Severe,0.0036363636363636364
22,Susceptible,0.7806060606060606
22,Infected,0.13171717171717173
22,Recovered_Immune,0.08484848484848487
22,Death,0.0028282828282828287
22,Asymptomatic,0.9858585858585859
22,Hospitalization,0.007272727272727273
22,Severe,0.00404040404040404
23,Susceptible,0.7717171717171718
23,Infected,0.13696969696969696
23,Recovered_Immune,0.08848484848484847
23,Death,0.0028282828282828287
23,Asymptomatic,0.9842424242424244
23,Hospitalization,0.009292929292929296
23,Severe,0.0036363636363636364
24,Susceptible,0.764040404040404
24,Infected,0.1397979797979798
24,Recovered_Immune,0.09333333333333332
24,Death,0.0028282828282828287
24,Asymptomatic,0.9842424242424244
24,Hospitalization,0.010101010101010102
24,Severe,0.0028282828282828287
25,Susceptible,0.7559595959595959
25,Infected,0.14626262626262626
25,Recovered_Immune,0.09494949494949495
25,Death,0.0028282828282828287
25,Asymptomatic,0.9842424242424244
25,Hospitalization,0.010101010101010102
25,Severe,0.0028282828282828287
26,Susceptible,0.7446464646464647
26,Infected,0.15434343434343434
26,Recovered_Immune,0.09818181818181816
26,Death,0.0028282828282828287
26,Asymptomatic,0.9822222222222223
26,Hospitalization,0.012121212121212121
26,Severe,0.0028282828282828287
27,Susceptible,0.7341414141414141
27,Infected,0.15919191919191922
27,Recovered_Immune,0.10383838383838383
27,Death,0.0028282828282828287
27,Asymptomatic,0.9814141414141414
27,Hospitalization,0.012929292929292928
27,Severe,0.0028282828282828287
28,Susceptible,0.7284848484848486
28,Infected,0.1604040404040404
28,Recovered_Immune,0.10828282828282829
28,Death,0.0028282828282828287
28,Asymptomatic,0.9793939393939394
28,Hospitalization,0.013333333333333334
28,Severe,0.004444444444444445
29,Susceptible,0.7204040404040404
29,Infected,0.16282828282828285
29,Recovered_Immune,0.11393939393939395
29,Death,0.0028282828282828287
29,Asymptomatic,0.978989898989899
29,Hospitalization,0.013333333333333334
29,Severe,0.0048484848484848485
30,Susceptible,0.7127272727272727
30,Infected,0.16565656565656567
30,Recovered_Immune,0.11838383838383837
30,Death,0.0032323232323232328
30,Asymptomatic,0.9793939393939394
30,Hospitalization,0.012525252525252526
30,Severe,0.004848484848484849
31,Susceptible,0.7010101010101009
31,Infected,0.16969696969696968
31,Recovered_Immune,0.12606060606060607
31,Death,0.0032323232323232328
31,Asymptomatic,0.981010101010101
31,Hospitalization,0.01090909090909091
31,Severe,0.0048484848484848485
32,Susceptible,0.6836363636363636
32,Infected,0.18141414141414142
32,Recovered_Immune,0.1317171717171717
32,Death,0.0032323232323232328
32,Asymptomatic,0.9802020202020202
32,Hospitalization,0.011313131313131315
32,Severe,0.005252525252525253
33,Susceptible,0.6735353535353535
33,Infected,0.18828282828282827
33,Recovered_Immune,0.13454545454545452
33,Death,0.0036363636363636364
33,Asymptomatic,0.9781818181818182
33,Hospitalization,0.012121212121212123
33,Severe,0.006060606060606061
34,Susceptible,0.665050505050505
34,Infected,0.1894949494949495
34,Recovered_Immune,0.1414141414141414
34,Death,0.004040404040404041
34,Asymptomatic,0.9769696969696969
34,Hospitalization,0.012525252525252526
34,Severe,0.006464646464646464
35,Susceptible,0.6585858585858585
35,Infected,0.1903030303030303
35,Recovered_Immune,0.14707070707070707
35,Death,0.004040404040404041
35,Asymptomatic,0.9761616161616162
35,Hospitalization,0.013737373737373739
35,Severe,0.0060606060606060615
36,Susceptible,0.6484848484848484
36,Infected,0.1886868686868687
36,Recovered_Immune,0.15797979797979797
36,Death,0.004848484848484849
36,Asymptomatic,0.976969696969697
36,Hospitalization,0.013333333333333334
36,Severe,0.004848484848484849
37,Susceptible,0.637979797979798
37,Infected,0.19151515151515153
37,Recovered_Immune,0.16525252525252523
37,Death,0.005252525252525253
37,Asymptomatic,0.9757575757575758
37,Hospitalization,0.013333333333333334
37,Severe,0.005656565656565657
38,Susceptible,0.6282828282828283
38,Infected,0.19313131313131315
38,Recovered_Immune,0.17333333333333337
38,Death,0.005252525252525253
38,Asymptomatic,0.9737373737373738
38,Hospitalization,0.014545454545454545
38,Severe,0.0064646464646464655
39,Susceptible,0.6202020202020201
39,Infected,0.1907070707070707
39,Recovered_Immune,0.18383838383838388
39,Death,0.005252525252525253
39,Asymptomatic,0.9721212121212122
39,Hospitalization,0.014545454545454545
39,Severe,0.008080808080808083
40,Susceptible,0.6101010101010101
40,Infected,0.1919191919191919
40,Recovered_Immune,0.19232323232323234
40,Death,0.005656565656565657
40,Asymptomatic,0.9713131313131314
40,Hospitalization,0.014141414141414144
40,Severe,0.008888888888888889
41,Susceptible,0.6016161616161616
41,Infected,0.1923232323232323
41,Recovered_Immune,0.1991919191919192
41,Death,0.006868686868686869
41,Asymptomatic,0.9688888888888889
41,Hospitalization,0.015353535353535355
41,Severe,0.00888888888888889
42,Susceptible,0.595959595959596
42,Infected,0.1890909090909091
42,Recovered_Immune,0.20767676767676768
42,Death,0.007272727272727273
42,Asymptomatic,0.9676767676767676
42,Hospitalization,0.016565656565656568
42,Severe,0.008484848484848486
43,Susceptible,0.5927272727272727
43,Infected,0.18424242424242426
43,Recovered_Immune,0.21494949494949492
43,Death,0.00808080808080808
43,Asymptomatic,0.9676767676767676
43,Hospitalization,0.01696969696969697
43,Severe,0.0072727272727272745
44,Susceptible,0.5842424242424242
44,Infected,0.18343434343434342
44,Recovered_Immune,0.22383838383838384
44,Death,0.008484848484848486
44,Asymptomatic,0.966060606060606
44,Hospitalization,0.017777777777777778
44,Severe,0.007676767676767678
