Iteration,Metric,Avg
0,Susceptible,0.7895890410958906
0,Infected,0.16931506849315067
0,Recovered_Immune,0.0410958904109589
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.6301369863013699
1,Infected,0.3287671232876712
1,Recovered_Immune,0.0410958904109589
1,Death,0.0
1,Asymptomatic,0.9978082191780823
1,Hospitalization,0.002191780821917808
1,Severe,0.0
2,Susceptible,0.4980821917808219
2,Infected,0.46027397260273967
2,Recovered_Immune,0.0410958904109589
2,Death,0.000547945205479452
2,Asymptomatic,0.9917808219178084
2,Hospitalization,0.007671232876712329
2,Severe,0.0
3,Susceptible,0.35890410958904106
3,Infected,0.598904109589041
3,Recovered_Immune,0.0410958904109589
3,Death,0.001095890410958904
3,Asymptomatic,0.9884931506849314
3,Hospitalization,0.009863013698630137
3,Severe,0.000547945205479452
4,Susceptible,0.256986301369863
4,Infected,0.6991780821917807
4,Recovered_Immune,0.0410958904109589
4,Death,0.0027397260273972603
4,Asymptomatic,0.9780821917808218
4,Hospitalization,0.01863013698630137
4,Severe,0.000547945205479452
5,Susceptible,0.18356164383561643
5,Infected,0.7715068493150686
5,Recovered_Immune,0.0410958904109589
5,Death,0.0038356164383561643
5,Asymptomatic,0.9693150684931507
5,Hospitalization,0.025753424657534243
5,Severe,0.001095890410958904
6,Susceptible,0.10904109589041097
6,Infected,0.8416438356164383
6,Recovered_Immune,0.0410958904109589
6,Death,0.00821917808219178
6,Asymptomatic,0.9528767123287671
6,Hospitalization,0.03780821917808219
6,Severe,0.001095890410958904
7,Susceptible,0.0558904109589041
7,Infected,0.890958904109589
7,Recovered_Immune,0.0410958904109589
7,Death,0.012054794520547944
7,Asymptomatic,0.9435616438356164
7,Hospitalization,0.04328767123287672
7,Severe,0.001095890410958904
8,Susceptible,0.02904109589041096
8,Infected,0.9139726027397259
8,Recovered_Immune,0.0410958904109589
8,Death,0.01589041095890411
8,Asymptomatic,0.9336986301369862
8,Hospitalization,0.04931506849315068
8,Severe,0.001095890410958904
9,Susceptible,0.019726027397260273
9,Infected,0.9205479452054793
9,Recovered_Immune,0.0410958904109589
9,Death,0.01863013698630137
9,Asymptomatic,0.9221917808219178
9,Hospitalization,0.05753424657534246
9,Severe,0.001643835616438356
10,Susceptible,0.008767123287671232
10,Infected,0.924931506849315
10,Recovered_Immune,0.0410958904109589
10,Death,0.025205479452054792
10,Asymptomatic,0.907945205479452
10,Hospitalization,0.0652054794520548
10,Severe,0.001643835616438356
11,Susceptible,0.005479452054794521
11,Infected,0.9221917808219178
11,Recovered_Immune,0.0410958904109589
11,Death,0.03123287671232877
11,Asymptomatic,0.8947945205479452
11,Hospitalization,0.07232876712328767
11,Severe,0.001643835616438356
12,Susceptible,0.003287671232876712
12,Infected,0.9167123287671233
12,Recovered_Immune,0.0410958904109589
12,Death,0.03890410958904109
12,Asymptomatic,0.8832876712328768
12,Hospitalization,0.07616438356164383
12,Severe,0.001643835616438356
13,Susceptible,0.000547945205479452
13,Infected,0.9145205479452055
13,Recovered_Immune,0.0410958904109589
13,Death,0.04383561643835617
13,Asymptomatic,0.8712328767123289
13,Hospitalization,0.08328767123287671
13,Severe,0.001643835616438356
14,Susceptible,0.000547945205479452
14,Infected,0.9095890410958902
14,Recovered_Immune,0.0410958904109589
14,Death,0.04876712328767123
14,Asymptomatic,0.863013698630137
14,Hospitalization,0.08657534246575342
14,Severe,0.001643835616438356
15,Susceptible,0.0
15,Infected,0.9024657534246576
15,Recovered_Immune,0.0410958904109589
15,Death,0.05643835616438356
15,Asymptomatic,0.8547945205479452
15,Hospitalization,0.08712328767123287
15,Severe,0.001643835616438356
16,Susceptible,0.0
16,Infected,0.9002739726027396
16,Recovered_Immune,0.0410958904109589
16,Death,0.05863013698630137
16,Asymptomatic,0.8465753424657534
16,Hospitalization,0.09315068493150683
16,Severe,0.001643835616438356
17,Susceptible,0.0
17,Infected,0.8926027397260274
17,Recovered_Immune,0.0410958904109589
17,Death,0.0663013698630137
17,Asymptomatic,0.8378082191780822
17,Hospitalization,0.09424657534246574
17,Severe,0.001643835616438356
18,Susceptible,0.0
18,Infected,0.8876712328767122
18,Recovered_Immune,0.0410958904109589
18,Death,0.07123287671232877
18,Asymptomatic,0.8328767123287671
18,Hospitalization,0.09424657534246576
18,Severe,0.001643835616438356
19,Susceptible,0.0
19,Infected,0.8805479452054794
19,Recovered_Immune,0.0410958904109589
19,Death,0.07835616438356163
19,Asymptomatic,0.8246575342465754
19,Hospitalization,0.09534246575342463
19,Severe,0.001643835616438356
20,Susceptible,0.0
20,Infected,0.8378082191780821
