Iteration,Metric,Avg
0,Susceptible,0.9355
0,Infected,0.014500000000000002
0,Recovered_Immune,0.05000000000000001
0,Death,0.0
0,Asymptomatic,0.9995
0,Hospitalization,0.0005
0,Severe,0.0
1,Susceptible,0.9345
1,Infected,0.015500000000000003
1,Recovered_Immune,0.05000000000000001
1,Death,0.0
1,Asymptomatic,0.9990000000000001
1,Hospitalization,0.0005
1,Severe,0.0005
2,Susceptible,0.9339999999999999
2,Infected,0.016
2,Recovered_Immune,0.05000000000000001
2,Death,0.0
2,Asymptomatic,0.9984999999999999
2,Hospitalization,0.001
2,Severe,0.0005
3,Susceptible,0.9335
3,Infected,0.0165
3,Recovered_Immune,0.05000000000000001
3,Death,0.0
3,Asymptomatic,0.9984999999999999
3,Hospitalization,0.001
3,Severe,0.0005
4,Susceptible,0.9335
4,Infected,0.0165
4,Recovered_Immune,0.05000000000000001
4,Death,0.0
4,Asymptomatic,0.9984999999999999
4,Hospitalization,0.001
4,Severe,0.0005
5,Susceptible,0.9329999999999999
5,Infected,0.017
5,Recovered_Immune,0.05000000000000001
5,Death,0.0
5,Asymptomatic,0.998
5,Hospitalization,0.0015000000000000002
5,Severe,0.0005
6,Susceptible,0.932
6,Infected,0.018000000000000002
6,Recovered_Immune,0.05000000000000001
6,Death,0.0
6,Asymptomatic,0.9975
6,Hospitalization,0.0015000000000000002
6,Severe,0.001
7,Susceptible,0.931
7,Infected,0.019000000000000003
7,Recovered_Immune,0.05000000000000001
7,Death,0.0
7,Asymptomatic,0.9964999999999999
7,Hospitalization,0.0025
7,Severe,0.001
8,Susceptible,0.93
8,Infected,0.02
8,Recovered_Immune,0.05000000000000001
8,Death,0.0
8,Asymptomatic,0.9964999999999999
8,Hospitalization,0.0025
8,Severe,0.001
9,Susceptible,0.929
9,Infected,0.021
9,Recovered_Immune,0.05000000000000001
9,Death,0.0
9,Asymptomatic,0.9964999999999999
9,Hospitalization,0.0025
9,Severe,0.001
10,Susceptible,0.9275
10,Infected,0.0225
10,Recovered_Immune,0.05000000000000001
10,Death,0.0
10,Asymptomatic,0.996
10,Hospitalization,0.0025
10,Severe,0.0015000000000000002
11,Susceptible,0.927
11,Infected,0.023000000000000003
11,Recovered_Immune,0.05000000000000001
11,Death,0.0
11,Asymptomatic,0.996
11,Hospitalization,0.0025
11,Severe,0.0015000000000000002
12,Susceptible,0.9259999999999999
12,Infected,0.024
12,Recovered_Immune,0.05000000000000001
12,Death,0.0
12,Asymptomatic,0.995
12,Hospitalization,0.0034999999999999996
12,Severe,0.0015000000000000002
13,Susceptible,0.925
13,Infected,0.025
13,Recovered_Immune,0.05000000000000001
13,Death,0.0
13,Asymptomatic,0.995
13,Hospitalization,0.0034999999999999996
13,Severe,0.0015000000000000002
14,Susceptible,0.9220000000000002
14,Infected,0.028000000000000004
14,Recovered_Immune,0.05000000000000001
