Iteration,Metric,Avg
0,Susceptible,0.9066666666666667
0,Infected,0.052525252525252523
0,Recovered_Immune,0.04040404040404041
0,Death,0.0004040404040404041
0,Asymptomatic,0.9991919191919192
0,Hospitalization,0.0004040404040404041
0,Severe,0.0
1,Susceptible,0.9054545454545455
1,Infected,0.053737373737373736
1,Recovered_Immune,0.04040404040404041
1,Death,0.0004040404040404041
1,Asymptomatic,0.9987878787878788
1,Hospitalization,0.0008080808080808082
1,Severe,0.0
2,Susceptible,0.9026262626262626
2,Infected,0.05656565656565657
2,Recovered_Immune,0.04040404040404041
2,Death,0.0004040404040404041
2,Asymptomatic,0.9987878787878788
2,Hospitalization,0.0004040404040404041
2,Severe,0.0004040404040404041
3,Susceptible,0.8997979797979799
3,Infected,0.059393939393939395
3,Recovered_Immune,0.04040404040404041
3,Death,0.0004040404040404041
3,Asymptomatic,0.9983838383838384
3,Hospitalization,0.0008080808080808082
3,Severe,0.0004040404040404041
4,Susceptible,0.896969696969697
4,Infected,0.06222222222222222
4,Recovered_Immune,0.04040404040404041
4,Death,0.0004040404040404041
4,Asymptomatic,0.997979797979798
4,Hospitalization,0.0012121212121212121
4,Severe,0.0004040404040404041
5,Susceptible,0.8945454545454545
5,Infected,0.06464646464646466
5,Recovered_Immune,0.04040404040404041
5,Death,0.0004040404040404041
5,Asymptomatic,0.997171717171717
5,Hospitalization,0.0016161616161616164
5,Severe,0.0008080808080808082
6,Susceptible,0.8917171717171716
6,Infected,0.06747474747474748
6,Recovered_Immune,0.04040404040404041
6,Death,0.0004040404040404041
6,Asymptomatic,0.9951515151515153
6,Hospitalization,0.0032323232323232328
6,Severe,0.0012121212121212121
7,Susceptible,0.8901010101010101
7,Infected,0.06909090909090908
7,Recovered_Immune,0.04040404040404041
7,Death,0.0004040404040404041
7,Asymptomatic,0.9947474747474749
7,Hospitalization,0.0032323232323232328
7,Severe,0.0016161616161616164
8,Susceptible,0.8872727272727273
8,Infected,0.07111111111111111
8,Recovered_Immune,0.04040404040404041
8,Death,0.0012121212121212121
8,Asymptomatic,0.9935353535353536
8,Hospitalization,0.004040404040404041
8,Severe,0.0012121212121212121
9,Susceptible,0.8852525252525253
9,Infected,0.07313131313131313
9,Recovered_Immune,0.04040404040404041
9,Death,0.0012121212121212121
9,Asymptomatic,0.9931313131313132
9,Hospitalization,0.004040404040404041
9,Severe,0.0016161616161616164
10,Susceptible,0.8816161616161616
10,Infected,0.07676767676767678
10,Recovered_Immune,0.04040404040404041
10,Death,0.0012121212121212121
10,Asymptomatic,0.991919191919192
10,Hospitalization,0.005252525252525253
10,Severe,0.0016161616161616164
11,Susceptible,0.8775757575757575
11,Infected,0.0808080808080808
11,Recovered_Immune,0.04040404040404041
11,Death,0.0012121212121212121
11,Asymptomatic,0.9915151515151516
11,Hospitalization,0.005252525252525253
11,Severe,0.0020202020202020206
12,Susceptible,0.8739393939393939
12,Infected,0.08363636363636363
12,Recovered_Immune,0.04040404040404041
12,Death,0.0020202020202020206
12,Asymptomatic,0.9907070707070708
12,Hospitalization,0.005656565656565657
12,Severe,0.0016161616161616164
13,Susceptible,0.8678787878787879
13,Infected,0.08969696969696969
13,Recovered_Immune,0.04040404040404041
13,Death,0.0020202020202020206
13,Asymptomatic,0.9903030303030304
13,Hospitalization,0.0060606060606060615
13,Severe,0.0016161616161616164
14,Susceptible,0.8666666666666667
14,Infected,0.0909090909090909
14,Recovered_Immune,0.04040404040404041
14,Death,0.0020202020202020206
14,Asymptomatic,0.9894949494949494
14,Hospitalization,0.0068686868686868695
14,Severe,0.0016161616161616164
15,Susceptible,0.8646464646464648
15,Infected,0.09292929292929292
15,Recovered_Immune,0.04040404040404041
15,Death,0.0020202020202020206
15,Asymptomatic,0.9886868686868686
15,Hospitalization,0.0068686868686868695
15,Severe,0.0024242424242424242
16,Susceptible,0.8614141414141414
16,Infected,0.09616161616161614
16,Recovered_Immune,0.04040404040404041
16,Death,0.0020202020202020206
16,Asymptomatic,0.9882828282828282
16,Hospitalization,0.007272727272727273
16,Severe,0.0024242424242424242
17,Susceptible,0.856969696969697
17,Infected,0.1006060606060606
17,Recovered_Immune,0.04040404040404041
17,Death,0.0020202020202020206
17,Asymptomatic,0.987070707070707
17,Hospitalization,0.008080808080808083
17,Severe,0.0028282828282828287
18,Susceptible,0.852929292929293
18,Infected,0.10464646464646465
18,Recovered_Immune,0.04040404040404041
18,Death,0.0020202020202020206
18,Asymptomatic,0.9862626262626262
18,Hospitalization,0.008484848484848486
18,Severe,0.0032323232323232328
19,Susceptible,0.8460606060606061
19,Infected,0.11151515151515151
19,Recovered_Immune,0.04040404040404041
19,Death,0.0020202020202020206
19,Asymptomatic,0.9858585858585859
19,Hospitalization,0.008080808080808083
19,Severe,0.004040404040404041
20,Susceptible,0.8428282828282828
20,Infected,0.06585858585858587
20,Recovered_Immune,0.08929292929292929
20,Death,0.0020202020202020206
20,Asymptomatic,0.9935353535353536
20,Hospitalization,0.0024242424242424242
20,Severe,0.0020202020202020206
21,Susceptible,0.8395959595959596
21,Infected,0.06666666666666667
21,Recovered_Immune,0.09171717171717172
21,Death,0.0020202020202020206
21,Asymptomatic,0.993939393939394
21,Hospitalization,0.0028282828282828283
21,Severe,0.0012121212121212121
22,Susceptible,0.8363636363636364
22,Infected,0.06868686868686869
22,Recovered_Immune,0.09292929292929292
22,Death,0.0020202020202020206
22,Asymptomatic,0.9935353535353536
22,Hospitalization,0.0032323232323232328
22,Severe,0.0012121212121212121
23,Susceptible,0.8335353535353535
23,Infected,0.06909090909090909
23,Recovered_Immune,0.09535353535353534
23,Death,0.0020202020202020206
23,Asymptomatic,0.9935353535353536
23,Hospitalization,0.0036363636363636372
23,Severe,0.0008080808080808082
24,Susceptible,0.831111111111111
24,Infected,0.0686868686868687
24,Recovered_Immune,0.09818181818181819
24,Death,0.0020202020202020206
24,Asymptomatic,0.9935353535353536
24,Hospitalization,0.0036363636363636364
24,Severe,0.0008080808080808082
25,Susceptible,0.827878787878788
25,Infected,0.06909090909090909
25,Recovered_Immune,0.10101010101010101
25,Death,0.0020202020202020206
25,Asymptomatic,0.9931313131313132
25,Hospitalization,0.004444444444444445
25,Severe,0.0004040404040404041
26,Susceptible,0.8262626262626263
26,Infected,0.06828282828282829
26,Recovered_Immune,0.10343434343434345
26,Death,0.0020202020202020206
26,Asymptomatic,0.9927272727272728
26,Hospitalization,0.0036363636363636364
26,Severe,0.0016161616161616164
27,Susceptible,0.823030303030303
27,Infected,0.06868686868686869
27,Recovered_Immune,0.10626262626262628
27,Death,0.0020202020202020206
27,Asymptomatic,0.9927272727272728
27,Hospitalization,0.0036363636363636364
27,Severe,0.0016161616161616164
28,Susceptible,0.8214141414141415
28,Infected,0.0686868686868687
28,Recovered_Immune,0.1078787878787879
28,Death,0.0020202020202020206
28,Asymptomatic,0.9923232323232324
28,Hospitalization,0.0036363636363636364
28,Severe,0.0020202020202020206
29,Susceptible,0.8193939393939393
29,Infected,0.06787878787878789
29,Recovered_Immune,0.11070707070707073
29,Death,0.0020202020202020206
29,Asymptomatic,0.9923232323232324
29,Hospitalization,0.0036363636363636364
29,Severe,0.0020202020202020206
30,Susceptible,0.8165656565656566
30,Infected,0.06868686868686869
30,Recovered_Immune,0.11272727272727273
30,Death,0.0020202020202020206
30,Asymptomatic,0.9927272727272728
30,Hospitalization,0.0032323232323232328
30,Severe,0.0020202020202020206
31,Susceptible,0.814949494949495
31,Infected,0.06666666666666667
31,Recovered_Immune,0.11636363636363636
31,Death,0.0020202020202020206
31,Asymptomatic,0.9927272727272728
31,Hospitalization,0.0032323232323232328
31,Severe,0.0020202020202020206
32,Susceptible,0.812121212121212
32,Infected,0.06545454545454545
32,Recovered_Immune,0.12040404040404042
32,Death,0.0020202020202020206
32,Asymptomatic,0.991919191919192
32,Hospitalization,0.0036363636363636364
32,Severe,0.0024242424242424242
33,Susceptible,0.8105050505050504
33,Infected,0.06343434343434344
33,Recovered_Immune,0.12404040404040405
33,Death,0.0020202020202020206
33,Asymptomatic,0.9911111111111112
33,Hospitalization,0.004040404040404041
33,Severe,0.0028282828282828287
34,Susceptible,0.8064646464646466
34,Infected,0.06141414141414142
34,Recovered_Immune,0.1301010101010101
34,Death,0.0020202020202020206
34,Asymptomatic,0.991919191919192
34,Hospitalization,0.0036363636363636364
34,Severe,0.0024242424242424242
35,Susceptible,0.8036363636363636
35,Infected,0.06303030303030303
35,Recovered_Immune,0.13131313131313133
35,Death,0.0020202020202020206
35,Asymptomatic,0.9907070707070708
35,Hospitalization,0.0048484848484848485
35,Severe,0.0024242424242424242
36,Susceptible,0.8004040404040405
36,Infected,0.06383838383838383
36,Recovered_Immune,0.13333333333333333
36,Death,0.0024242424242424247
36,Asymptomatic,0.989090909090909
36,Hospitalization,0.0060606060606060615
36,Severe,0.0024242424242424242
37,Susceptible,0.7975757575757576
37,Infected,0.06343434343434344
37,Recovered_Immune,0.13656565656565658
37,Death,0.0024242424242424247
37,Asymptomatic,0.9894949494949494
37,Hospitalization,0.005252525252525253
37,Severe,0.0028282828282828287
38,Susceptible,0.7955555555555556
38,Infected,0.06060606060606061
38,Recovered_Immune,0.141010101010101
38,Death,0.0028282828282828283
38,Asymptomatic,0.9907070707070708
38,Hospitalization,0.0032323232323232328
38,Severe,0.0032323232323232328
39,Susceptible,0.7931313131313131
39,Infected,0.05898989898989899
39,Recovered_Immune,0.14505050505050504
39,Death,0.0028282828282828283
39,Asymptomatic,0.9907070707070708
39,Hospitalization,0.0032323232323232328
39,Severe,0.0032323232323232328
40,Susceptible,0.7907070707070707
40,Infected,0.05454545454545454
40,Recovered_Immune,0.1519191919191919
40,Death,0.0028282828282828283
40,Asymptomatic,0.9907070707070708
40,Hospitalization,0.0044444444444444444
40,Severe,0.0020202020202020206
41,Susceptible,0.7882828282828284
41,Infected,0.05373737373737373
41,Recovered_Immune,0.15515151515151515
41,Death,0.0028282828282828283
41,Asymptomatic,0.98989898989899
41,Hospitalization,0.004848484848484849
41,Severe,0.0024242424242424242
42,Susceptible,0.7846464646464646
42,Infected,0.05414141414141414
42,Recovered_Immune,0.1583838383838384
42,Death,0.0028282828282828283
42,Asymptomatic,0.98989898989899
42,Hospitalization,0.005656565656565657
42,Severe,0.0016161616161616164
43,Susceptible,0.783030303030303
43,Infected,0.05292929292929293
43,Recovered_Immune,0.16121212121212122
43,Death,0.0028282828282828283
43,Asymptomatic,0.9907070707070708
43,Hospitalization,0.005252525252525253
43,Severe,0.0012121212121212121
44,Susceptible,0.7806060606060605
44,Infected,0.05212121212121213
44,Recovered_Immune,0.16404040404040404
44,Death,0.0032323232323232328
44,Asymptomatic,0.9911111111111112
44,Hospitalization,0.0044444444444444444
44,Severe,0.0012121212121212121
45,Susceptible,0.778989898989899
45,Infected,0.05131313131313132
45,Recovered_Immune,0.16646464646464648
45,Death,0.0032323232323232328
45,Asymptomatic,0.9907070707070708
45,Hospitalization,0.004444444444444445
45,Severe,0.0016161616161616164
46,Susceptible,0.7765656565656566
46,Infected,0.05050505050505051
46,Recovered_Immune,0.16969696969696968
46,Death,0.0032323232323232328
46,Asymptomatic,0.9915151515151516
46,Hospitalization,0.0036363636363636372
46,Severe,0.0016161616161616164
47,Susceptible,0.7737373737373737
47,Infected,0.051717171717171724
47,Recovered_Immune,0.17131313131313136
47,Death,0.0032323232323232328
47,Asymptomatic,0.9911111111111112
47,Hospitalization,0.0044444444444444444
47,Severe,0.0012121212121212121
48,Susceptible,0.7709090909090908
48,Infected,0.05131313131313132
48,Recovered_Immune,0.17454545454545456
48,Death,0.0032323232323232328
48,Asymptomatic,0.9915151515151516
48,Hospitalization,0.004040404040404041
48,Severe,0.0012121212121212121
49,Susceptible,0.7680808080808081
49,Infected,0.052525252525252523
49,Recovered_Immune,0.17616161616161619
49,Death,0.0032323232323232328
49,Asymptomatic,0.9911111111111112
49,Hospitalization,0.0032323232323232328
49,Severe,0.0024242424242424247
50,Susceptible,0.7668686868686869
50,Infected,0.05212121212121212
50,Recovered_Immune,0.17737373737373738
50,Death,0.0036363636363636372
50,Asymptomatic,0.9907070707070708
50,Hospitalization,0.0032323232323232328
50,Severe,0.0024242424242424247
51,Susceptible,0.7660606060606061
51,Infected,0.050101010101010104
51,Recovered_Immune,0.1802020202020202
51,Death,0.0036363636363636372
51,Asymptomatic,0.9907070707070708
51,Hospitalization,0.0024242424242424242
51,Severe,0.0032323232323232328
52,Susceptible,0.7656565656565657
52,Infected,0.048888888888888885
52,Recovered_Immune,0.1818181818181818
52,Death,0.0036363636363636372
52,Asymptomatic,0.9907070707070708
52,Hospitalization,0.0028282828282828287
52,Severe,0.0028282828282828287
53,Susceptible,0.764040404040404
53,Infected,0.04767676767676767
53,Recovered_Immune,0.18464646464646461
53,Death,0.0036363636363636372
53,Asymptomatic,0.9907070707070708
53,Hospitalization,0.0028282828282828283
53,Severe,0.0028282828282828287
54,Susceptible,0.7624242424242423
54,Infected,0.04767676767676768
54,Recovered_Immune,0.18626262626262627
54,Death,0.0036363636363636372
54,Asymptomatic,0.9907070707070708
54,Hospitalization,0.0028282828282828287
54,Severe,0.0028282828282828287
55,Susceptible,0.7604040404040404
55,Infected,0.04565656565656566
55,Recovered_Immune,0.19030303030303028
55,Death,0.0036363636363636372
55,Asymptomatic,0.9911111111111112
55,Hospitalization,0.0028282828282828283
55,Severe,0.0024242424242424242
56,Susceptible,0.7583838383838385
56,Infected,0.044848484848484846
56,Recovered_Immune,0.19313131313131313
56,Death,0.0036363636363636372
56,Asymptomatic,0.9915151515151516
56,Hospitalization,0.0028282828282828283
56,Severe,0.0020202020202020206
57,Susceptible,0.7583838383838385
57,Infected,0.04161616161616162
57,Recovered_Immune,0.19636363636363638
57,Death,0.0036363636363636372
