Iteration,Metric,Avg
0,Susceptible,0.7701818181818183
0,Infected,0.19272727272727275
0,Recovered_Immune,0.03636363636363636
0,Death,0.0007272727272727272
0,Asymptomatic,0.9978181818181818
0,Hospitalization,0.0014545454545454545
0,Severe,0.0
1,Susceptible,0.6312727272727272
1,Infected,0.3316363636363636
1,Recovered_Immune,0.03636363636363636
1,Death,0.0007272727272727272
1,Asymptomatic,0.9963636363636365
1,Hospitalization,0.002181818181818182
1,Severe,0.0007272727272727272
2,Susceptible,0.5018181818181818
2,Infected,0.4610909090909091
2,Recovered_Immune,0.03636363636363636
2,Death,0.0007272727272727272
2,Asymptomatic,0.9912727272727273
2,Hospitalization,0.007272727272727273
2,Severe,0.0007272727272727272
3,Susceptible,0.3745454545454545
3,Infected,0.5876363636363636
3,Recovered_Immune,0.03636363636363636
3,Death,0.0014545454545454545
3,Asymptomatic,0.9832727272727273
3,Hospitalization,0.013818181818181818
3,Severe,0.0014545454545454545
4,Susceptible,0.26545454545454544
4,Infected,0.6967272727272728
4,Recovered_Immune,0.03636363636363636
4,Death,0.0014545454545454545
4,Asymptomatic,0.9745454545454545
4,Hospitalization,0.02109090909090909
4,Severe,0.002909090909090909
5,Susceptible,0.19345454545454543
5,Infected,0.7687272727272729
5,Recovered_Immune,0.03636363636363636
5,Death,0.0014545454545454545
5,Asymptomatic,0.973090909090909
5,Hospitalization,0.021818181818181816
5,Severe,0.0036363636363636364
6,Susceptible,0.12363636363636361
6,Infected,0.8363636363636363
6,Recovered_Immune,0.03636363636363636
6,Death,0.0036363636363636364
6,Asymptomatic,0.9614545454545455
6,Hospitalization,0.02981818181818182
6,Severe,0.00509090909090909
7,Susceptible,0.07054545454545455
7,Infected,0.8872727272727273
7,Recovered_Immune,0.03636363636363636
7,Death,0.005818181818181818
7,Asymptomatic,0.954181818181818
7,Hospitalization,0.03418181818181818
7,Severe,0.005818181818181818
8,Susceptible,0.04581818181818182
8,Infected,0.9098181818181819
8,Recovered_Immune,0.03636363636363636
8,Death,0.008
8,Asymptomatic,0.9418181818181818
8,Hospitalization,0.04509090909090909
8,Severe,0.00509090909090909
9,Susceptible,0.032
9,Infected,0.9214545454545454
9,Recovered_Immune,0.03636363636363636
9,Death,0.01018181818181818
9,Asymptomatic,0.9338181818181818
9,Hospitalization,0.050181818181818175
9,Severe,0.005818181818181818
10,Susceptible,0.021090909090909094
10,Infected,0.9280000000000002
10,Recovered_Immune,0.03636363636363636
10,Death,0.014545454545454545
10,Asymptomatic,0.9192727272727272
10,Hospitalization,0.058909090909090904
10,Severe,0.007272727272727273
11,Susceptible,0.017454545454545455
11,Infected,0.9214545454545454
11,Recovered_Immune,0.03636363636363636
11,Death,0.024727272727272726
11,Asymptomatic,0.9112727272727272
11,Hospitalization,0.05454545454545454
11,Severe,0.009454545454545455
12,Susceptible,0.01309090909090909
12,Infected,0.922181818181818
12,Recovered_Immune,0.03636363636363636
12,Death,0.028363636363636365
12,Asymptomatic,0.901090909090909
12,Hospitalization,0.06036363636363636
12,Severe,0.01018181818181818
13,Susceptible,0.01018181818181818
13,Infected,0.922181818181818
13,Recovered_Immune,0.03636363636363636
13,Death,0.03127272727272727
13,Asymptomatic,0.8916363636363636
13,Hospitalization,0.06618181818181817
13,Severe,0.010909090909090908
14,Susceptible,0.006545454545454545
14,Infected,0.9207272727272726
14,Recovered_Immune,0.03636363636363636
14,Death,0.03636363636363636
14,Asymptomatic,0.8763636363636365
14,Hospitalization,0.07636363636363636
14,Severe,0.010909090909090908
15,Susceptible,0.002909090909090909
15,Infected,0.9170909090909091
15,Recovered_Immune,0.03636363636363636
15,Death,0.04363636363636363
15,Asymptomatic,0.8669090909090911
15,Hospitalization,0.07854545454545454
15,Severe,0.010909090909090908
16,Susceptible,0.0014545454545454545
16,Infected,0.9134545454545454
16,Recovered_Immune,0.03636363636363636
16,Death,0.04872727272727272
16,Asymptomatic,0.8581818181818182
16,Hospitalization,0.08218181818181818
16,Severe,0.010909090909090908
17,Susceptible,0.0007272727272727272
17,Infected,0.9069090909090909
17,Recovered_Immune,0.03636363636363636
17,Death,0.055999999999999994
17,Asymptomatic,0.8509090909090908
17,Hospitalization,0.08218181818181818
17,Severe,0.010909090909090908
18,Susceptible,0.0
18,Infected,0.9039999999999999
18,Recovered_Immune,0.03636363636363636
18,Death,0.059636363636363626
18,Asymptomatic,0.8429090909090909
18,Hospitalization,0.08654545454545454
18,Severe,0.010909090909090908
19,Susceptible,0.0
19,Infected,0.898181818181818
19,Recovered_Immune,0.03636363636363636
19,Death,0.06545454545454545
19,Asymptomatic,0.834909090909091
19,Hospitalization,0.088
19,Severe,0.011636363636363636
20,Susceptible,0.0
20,Infected,0.8247272727272726
20,Recovered_Immune,0.10618181818181817
20,Death,0.06909090909090908
20,Asymptomatic,0.8290909090909091
20,Hospitalization,0.0909090909090909
20,Severe,0.010909090909090908
21,Susceptible,0.0
21,Infected,0.7061818181818182
21,Recovered_Immune,0.21963636363636366
21,Death,0.07418181818181817
21,Asymptomatic,0.8363636363636364
21,Hospitalization,0.08145454545454545
21,Severe,0.008
22,Susceptible,0.0
22,Infected,0.5730909090909091
22,Recovered_Immune,0.34763636363636363
22,Death,0.07927272727272727
