Iteration,Metric,Avg
0,Susceptible,0.9144303797468355
0,Infected,0.04708860759493671
0,Recovered_Immune,0.0379746835443038
0,Death,0.0005063291139240507
0,Asymptomatic,0.999493670886076
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9037974683544304
1,Infected,0.05772151898734177
1,Recovered_Immune,0.0379746835443038
1,Death,0.0005063291139240507
1,Asymptomatic,0.9989873417721519
1,Hospitalization,0.0005063291139240507
1,Severe,0.0
2,Susceptible,0.8916455696202532
2,Infected,0.06987341772151899
2,Recovered_Immune,0.0379746835443038
2,Death,0.0005063291139240507
2,Asymptomatic,0.9984810126582278
2,Hospitalization,0.0010126582278481013
2,Severe,0.0
3,Susceptible,0.8820253164556963
3,Infected,0.07898734177215189
3,Recovered_Immune,0.0379746835443038
3,Death,0.0010126582278481013
3,Asymptomatic,0.9969620253164557
3,Hospitalization,0.0020253164556962027
3,Severe,0.0
4,Susceptible,0.8764556962025316
4,Infected,0.08455696202531644
4,Recovered_Immune,0.0379746835443038
4,Death,0.0010126582278481013
4,Asymptomatic,0.9969620253164557
4,Hospitalization,0.0020253164556962027
4,Severe,0.0
5,Susceptible,0.8673417721518988
5,Infected,0.09367088607594937
5,Recovered_Immune,0.0379746835443038
5,Death,0.0010126582278481013
5,Asymptomatic,0.9969620253164557
5,Hospitalization,0.0020253164556962027
5,Severe,0.0
6,Susceptible,0.8597468354430379
6,Infected,0.10075949367088607
6,Recovered_Immune,0.0379746835443038
6,Death,0.0015189873417721519
6,Asymptomatic,0.9944303797468353
6,Hospitalization,0.0035443037974683543
6,Severe,0.0005063291139240507
7,Susceptible,0.8536708860759492
7,Infected,0.10582278481012658
7,Recovered_Immune,0.0379746835443038
7,Death,0.002531645569620253
7,Asymptomatic,0.9934177215189873
7,Hospitalization,0.0035443037974683543
7,Severe,0.0005063291139240507
8,Susceptible,0.8496202531645568
8,Infected,0.10987341772151898
8,Recovered_Immune,0.0379746835443038
8,Death,0.002531645569620253
8,Asymptomatic,0.9918987341772152
8,Hospitalization,0.0035443037974683543
8,Severe,0.0020253164556962027
9,Susceptible,0.8374683544303798
9,Infected,0.12202531645569621
9,Recovered_Immune,0.0379746835443038
9,Death,0.002531645569620253
9,Asymptomatic,0.9903797468354429
9,Hospitalization,0.004050632911392405
9,Severe,0.0030379746835443038
10,Susceptible,0.8253164556962025
10,Infected,0.13417721518987344
10,Recovered_Immune,0.0379746835443038
10,Death,0.002531645569620253
10,Asymptomatic,0.9898734177215189
10,Hospitalization,0.004556962025316456
10,Severe,0.0030379746835443038
11,Susceptible,0.8141772151898735
11,Infected,0.14531645569620255
11,Recovered_Immune,0.0379746835443038
11,Death,0.002531645569620253
11,Asymptomatic,0.9888607594936709
11,Hospitalization,0.005063291139240506
11,Severe,0.0035443037974683543
12,Susceptible,0.8030379746835442
12,Infected,0.15645569620253166
12,Recovered_Immune,0.0379746835443038
12,Death,0.002531645569620253
12,Asymptomatic,0.9878481012658227
12,Hospitalization,0.0060759493670886075
12,Severe,0.0035443037974683543
13,Susceptible,0.7934177215189873
13,Infected,0.1660759493670886
13,Recovered_Immune,0.0379746835443038
13,Death,0.002531645569620253
13,Asymptomatic,0.9853164556962025
13,Hospitalization,0.00759493670886076
13,Severe,0.004556962025316456
14,Susceptible,0.7832911392405064
14,Infected,0.17569620253164558
14,Recovered_Immune,0.0379746835443038
14,Death,0.0030379746835443038
14,Asymptomatic,0.9843037974683546
14,Hospitalization,0.00759493670886076
14,Severe,0.005063291139240506
15,Susceptible,0.7746835443037975
15,Infected,0.1832911392405063
15,Recovered_Immune,0.0379746835443038
15,Death,0.004050632911392405
15,Asymptomatic,0.979746835443038
15,Hospitalization,0.010632911392405065
15,Severe,0.005569620253164558
16,Susceptible,0.7625316455696202
16,Infected,0.19493670886075948
16,Recovered_Immune,0.0379746835443038
16,Death,0.004556962025316456
16,Asymptomatic,0.9762025316455697
16,Hospitalization,0.012151898734177213
16,Severe,0.007088607594936709
17,Susceptible,0.7554430379746836
17,Infected,0.2020253164556962
17,Recovered_Immune,0.0379746835443038
17,Death,0.004556962025316456
17,Asymptomatic,0.9762025316455697
17,Hospitalization,0.011645569620253165
17,Severe,0.00759493670886076
18,Susceptible,0.7437974683544304
18,Infected,0.21367088607594936
18,Recovered_Immune,0.0379746835443038
18,Death,0.004556962025316456
18,Asymptomatic,0.9762025316455697
18,Hospitalization,0.009620253164556962
18,Severe,0.009620253164556962
19,Susceptible,0.730632911392405
19,Infected,0.22683544303797468
19,Recovered_Immune,0.0379746835443038
19,Death,0.004556962025316456
19,Asymptomatic,0.9751898734177216
19,Hospitalization,0.010126582278481013
19,Severe,0.010126582278481013
20,Susceptible,0.7250632911392405
20,Infected,0.20860759493670888
20,Recovered_Immune,0.06126582278481013
20,Death,0.005063291139240506
20,Asymptomatic,0.9751898734177215
20,Hospitalization,0.011645569620253165
20,Severe,0.00810126582278481
21,Susceptible,0.7149367088607594
21,Infected,0.19848101265822785
21,Recovered_Immune,0.08151898734177214
21,Death,0.005063291139240506
21,Asymptomatic,0.9751898734177215
21,Hospitalization,0.012151898734177215
21,Severe,0.00759493670886076
22,Susceptible,0.7093670886075949
22,Infected,0.1939240506329114
22,Recovered_Immune,0.09164556962025318
22,Death,0.005063291139240506
22,Asymptomatic,0.9746835443037973
22,Hospitalization,0.012658227848101264
22,Severe,0.00759493670886076
23,Susceptible,0.7022784810126583
23,Infected,0.1893670886075949
23,Recovered_Immune,0.10329113924050631
23,Death,0.005063291139240506
23,Asymptomatic,0.9736708860759492
23,Hospitalization,0.014177215189873416
23,Severe,0.007088607594936709
24,Susceptible,0.6931645569620253
24,Infected,0.1878481012658228
24,Recovered_Immune,0.11291139240506329
24,Death,0.0060759493670886075
24,Asymptomatic,0.9731645569620254
24,Hospitalization,0.013670886075949368
24,Severe,0.007088607594936709
25,Susceptible,0.6840506329113925
25,Infected,0.19139240506329114
25,Recovered_Immune,0.11848101265822786
25,Death,0.0060759493670886075
25,Asymptomatic,0.9716455696202532
25,Hospitalization,0.01417721518987342
25,Severe,0.00810126582278481
26,Susceptible,0.6779746835443038
26,Infected,0.18835443037974683
26,Recovered_Immune,0.12759493670886077
26,Death,0.0060759493670886075
26,Asymptomatic,0.9721518987341772
26,Hospitalization,0.01518987341772152
26,Severe,0.006582278481012659
27,Susceptible,0.6734177215189873
27,Infected,0.18531645569620253
27,Recovered_Immune,0.13518987341772154
27,Death,0.0060759493670886075
27,Asymptomatic,0.9726582278481013
27,Hospitalization,0.01417721518987342
27,Severe,0.007088607594936709
28,Susceptible,0.6653164556962026
28,Infected,0.1873417721518987
28,Recovered_Immune,0.14126582278481015
28,Death,0.0060759493670886075
28,Asymptomatic,0.9726582278481013
28,Hospitalization,0.014177215189873417
28,Severe,0.00708860759493671
29,Susceptible,0.6562025316455695
29,Infected,0.19240506329113924
29,Recovered_Immune,0.14531645569620255
29,Death,0.0060759493670886075
29,Asymptomatic,0.9711392405063292
29,Hospitalization,0.013670886075949368
29,Severe,0.009113924050632912
30,Susceptible,0.6481012658227848
30,Infected,0.18784810126582274
30,Recovered_Immune,0.15746835443037976
30,Death,0.006582278481012658
30,Asymptomatic,0.9726582278481013
30,Hospitalization,0.012151898734177219
30,Severe,0.008607594936708861
31,Susceptible,0.640506329113924
31,Infected,0.1827848101265823
31,Recovered_Immune,0.16962025316455698
31,Death,0.007088607594936709
31,Asymptomatic,0.9731645569620252
31,Hospitalization,0.012151898734177219
31,Severe,0.00759493670886076
32,Susceptible,0.6359493670886076
32,Infected,0.17620253164556965
32,Recovered_Immune,0.180253164556962
32,Death,0.00759493670886076
32,Asymptomatic,0.9746835443037974
32,Hospitalization,0.010126582278481013
32,Severe,0.007594936708860759
33,Susceptible,0.6308860759493671
33,Infected,0.170126582278481
33,Recovered_Immune,0.19139240506329114
33,Death,0.00759493670886076
33,Asymptomatic,0.9751898734177218
33,Hospitalization,0.009113924050632912
33,Severe,0.00810126582278481
34,Susceptible,0.6248101265822785
34,Infected,0.16658227848101265
34,Recovered_Immune,0.20050632911392405
34,Death,0.00810126582278481
34,Asymptomatic,0.9736708860759495
34,Hospitalization,0.009620253164556962
34,Severe,0.008607594936708861
35,Susceptible,0.6217721518987341
35,Infected,0.15949367088607594
35,Recovered_Immune,0.21012658227848102
35,Death,0.008607594936708861
35,Asymptomatic,0.9736708860759495
35,Hospitalization,0.009113924050632912
35,Severe,0.008607594936708861
36,Susceptible,0.6167088607594937
36,Infected,0.15645569620253164
36,Recovered_Immune,0.21822784810126586
36,Death,0.008607594936708861
36,Asymptomatic,0.9746835443037974
36,Hospitalization,0.00810126582278481
36,Severe,0.008607594936708861
37,Susceptible,0.6146835443037976
37,Infected,0.14734177215189875
37,Recovered_Immune,0.22936708860759494
37,Death,0.008607594936708861
37,Asymptomatic,0.9767088607594937
