Iteration,Metric,Avg
0,Susceptible,0.7410256410256411
0,Infected,0.22
0,Recovered_Immune,0.038461538461538464
0,Death,0.0005128205128205128
0,Asymptomatic,0.997948717948718
0,Hospitalization,0.0015384615384615385
0,Severe,0.0
1,Susceptible,0.6261538461538462
1,Infected,0.3348717948717948
1,Recovered_Immune,0.038461538461538464
1,Death,0.0005128205128205128
1,Asymptomatic,0.9964102564102564
1,Hospitalization,0.0030769230769230765
1,Severe,0.0
2,Susceptible,0.5271794871794873
2,Infected,0.4338461538461539
2,Recovered_Immune,0.038461538461538464
2,Death,0.0005128205128205128
2,Asymptomatic,0.9933333333333334
2,Hospitalization,0.006153846153846154
2,Severe,0.0
3,Susceptible,0.42820512820512824
3,Infected,0.5317948717948717
3,Recovered_Immune,0.038461538461538464
3,Death,0.0015384615384615385
3,Asymptomatic,0.9861538461538462
3,Hospitalization,0.012307692307692308
3,Severe,0.0
4,Susceptible,0.3528205128205128
4,Infected,0.6051282051282051
4,Recovered_Immune,0.038461538461538464
4,Death,0.0035897435897435897
4,Asymptomatic,0.9784615384615384
4,Hospitalization,0.015384615384615384
4,Severe,0.0025641025641025637
5,Susceptible,0.2743589743589744
5,Infected,0.683076923076923
5,Recovered_Immune,0.038461538461538464
5,Death,0.0041025641025641026
5,Asymptomatic,0.9723076923076923
5,Hospitalization,0.018461538461538463
5,Severe,0.005128205128205127
6,Susceptible,0.21692307692307694
6,Infected,0.74
6,Recovered_Immune,0.038461538461538464
6,Death,0.004615384615384615
6,Asymptomatic,0.9656410256410257
6,Hospitalization,0.024615384615384612
6,Severe,0.005128205128205127
7,Susceptible,0.1733333333333333
7,Infected,0.7825641025641026
7,Recovered_Immune,0.038461538461538464
7,Death,0.005641025641025641
7,Asymptomatic,0.9528205128205128
7,Hospitalization,0.03538461538461538
7,Severe,0.006153846153846154
8,Susceptible,0.1358974358974359
8,Infected,0.818974358974359
8,Recovered_Immune,0.038461538461538464
8,Death,0.006666666666666667
8,Asymptomatic,0.9456410256410256
8,Hospitalization,0.04
8,Severe,0.007692307692307692
9,Susceptible,0.11076923076923077
9,Infected,0.8420512820512819
9,Recovered_Immune,0.038461538461538464
9,Death,0.008717948717948718
9,Asymptomatic,0.9317948717948716
9,Hospitalization,0.04974358974358974
9,Severe,0.009743589743589744
10,Susceptible,0.08153846153846153
10,Infected,0.8676923076923078
10,Recovered_Immune,0.038461538461538464
10,Death,0.012307692307692306
10,Asymptomatic,0.9215384615384616
10,Hospitalization,0.05487179487179486
10,Severe,0.011282051282051281
