Iteration,Metric,Avg
0,Susceptible,0.7963076923076925
0,Infected,0.15753846153846154
0,Recovered_Immune,0.046153846153846156
0,Death,0.0
0,Asymptomatic,0.9987692307692307
0,Hospitalization,0.0012307692307692308
0,Severe,0.0
1,Susceptible,0.752
1,Infected,0.20184615384615387
1,Recovered_Immune,0.046153846153846156
1,Death,0.0
1,Asymptomatic,0.9969230769230769
1,Hospitalization,0.003076923076923077
1,Severe,0.0
2,Susceptible,0.7126153846153848
2,Infected,0.24000000000000005
2,Recovered_Immune,0.046153846153846156
2,Death,0.0012307692307692308
2,Asymptomatic,0.9926153846153847
2,Hospitalization,0.006153846153846154
2,Severe,0.0
3,Susceptible,0.6572307692307693
3,Infected,0.29415384615384615
3,Recovered_Immune,0.046153846153846156
3,Death,0.0024615384615384616
3,Asymptomatic,0.9870769230769231
3,Hospitalization,0.010461538461538461
3,Severe,0.0
4,Susceptible,0.6092307692307692
4,Infected,0.34215384615384614
4,Recovered_Immune,0.046153846153846156
4,Death,0.0024615384615384616
4,Asymptomatic,0.9815384615384616
4,Hospitalization,0.01476923076923077
4,Severe,0.0012307692307692308
5,Susceptible,0.5532307692307693
5,Infected,0.39692307692307693
5,Recovered_Immune,0.046153846153846156
5,Death,0.0036923076923076927
5,Asymptomatic,0.9766153846153847
5,Hospitalization,0.018461538461538463
5,Severe,0.0012307692307692308
6,Susceptible,0.5101538461538462
6,Infected,0.44000000000000006
6,Recovered_Immune,0.046153846153846156
6,Death,0.0036923076923076927
6,Asymptomatic,0.9698461538461539
6,Hospitalization,0.023384615384615382
6,Severe,0.003076923076923077
7,Susceptible,0.46892307692307694
7,Infected,0.4806153846153846
7,Recovered_Immune,0.046153846153846156
7,Death,0.0043076923076923075
7,Asymptomatic,0.9630769230769232
7,Hospitalization,0.028307692307692308
7,Severe,0.0043076923076923075
8,Susceptible,0.42215384615384616
8,Infected,0.5267692307692308
8,Recovered_Immune,0.046153846153846156
8,Death,0.004923076923076923
8,Asymptomatic,0.9556923076923077
8,Hospitalization,0.03446153846153846
8,Severe,0.004923076923076923
9,Susceptible,0.3796923076923077
9,Infected,0.5692307692307693
9,Recovered_Immune,0.046153846153846156
9,Death,0.004923076923076923
9,Asymptomatic,0.9495384615384614
9,Hospitalization,0.03815384615384616
9,Severe,0.007384615384615385
10,Susceptible,0.35569230769230775
10,Infected,0.5913846153846154
10,Recovered_Immune,0.046153846153846156
10,Death,0.00676923076923077
10,Asymptomatic,0.9409230769230769
10,Hospitalization,0.041846153846153845
10,Severe,0.010461538461538461
11,Susceptible,0.32000000000000006
11,Infected,0.6246153846153846
11,Recovered_Immune,0.046153846153846156
11,Death,0.009230769230769232
11,Asymptomatic,0.9366153846153845
11,Hospitalization,0.041230769230769224
11,Severe,0.012923076923076924
12,Susceptible,0.2867692307692308
12,Infected,0.6578461538461537
12,Recovered_Immune,0.046153846153846156
12,Death,0.009230769230769232
12,Asymptomatic,0.9279999999999999
12,Hospitalization,0.04676923076923077
12,Severe,0.016
13,Susceptible,0.2590769230769231
13,Infected,0.6843076923076924
13,Recovered_Immune,0.046153846153846156
13,Death,0.010461538461538461
13,Asymptomatic,0.9218461538461539
13,Hospitalization,0.04923076923076923
13,Severe,0.018461538461538463
14,Susceptible,0.24184615384615388
14,Infected,0.6984615384615386
14,Recovered_Immune,0.046153846153846156
14,Death,0.01353846153846154
14,Asymptomatic,0.9150769230769231
14,Hospitalization,0.052307692307692305
14,Severe,0.019076923076923078
15,Susceptible,0.22030769230769234
15,Infected,0.7175384615384616
15,Recovered_Immune,0.046153846153846156
15,Death,0.016
15,Asymptomatic,0.908923076923077
15,Hospitalization,0.05476923076923077
15,Severe,0.020307692307692308
16,Susceptible,0.2
16,Infected,0.7347692307692308
16,Recovered_Immune,0.046153846153846156
16,Death,0.019076923076923078
16,Asymptomatic,0.9003076923076924
16,Hospitalization,0.05969230769230769
16,Severe,0.020923076923076923
17,Susceptible,0.1809230769230769
17,Infected,0.7501538461538462
17,Recovered_Immune,0.046153846153846156
17,Death,0.022769230769230774
17,Asymptomatic,0.8886153846153847
17,Hospitalization,0.06707692307692308
17,Severe,0.021538461538461538
18,Susceptible,0.16553846153846152
18,Infected,0.7618461538461538
18,Recovered_Immune,0.046153846153846156
18,Death,0.02646153846153846
18,Asymptomatic,0.8812307692307693
18,Hospitalization,0.06892307692307692
18,Severe,0.023384615384615386
19,Susceptible,0.15200000000000002
19,Infected,0.769846153846154
19,Recovered_Immune,0.046153846153846156
19,Death,0.032
19,Asymptomatic,0.8781538461538463
19,Hospitalization,0.06523076923076924
19,Severe,0.024615384615384615
20,Susceptible,0.14215384615384616
20,Infected,0.6923076923076924
20,Recovered_Immune,0.13230769230769232
20,Death,0.03323076923076923
20,Asymptomatic,0.8861538461538462
20,Hospitalization,0.057846153846153846
20,Severe,0.022769230769230774
21,Susceptible,0.13292307692307692
21,Infected,0.6406153846153846
21,Recovered_Immune,0.1913846153846154
21,Death,0.03507692307692308
21,Asymptomatic,0.8855384615384616
21,Hospitalization,0.05907692307692308
21,Severe,0.020307692307692308
22,Susceptible,0.12307692307692307
22,Infected,0.6061538461538462
22,Recovered_Immune,0.23446153846153844
22,Death,0.036307692307692305
22,Asymptomatic,0.8892307692307694
22,Hospitalization,0.056615384615384616
22,Severe,0.01784615384615385
23,Susceptible,0.11876923076923078
23,Infected,0.5698461538461539
23,Recovered_Immune,0.2713846153846154
23,Death,0.04
23,Asymptomatic,0.8904615384615385
23,Hospitalization,0.05353846153846154
23,Severe,0.016
24,Susceptible,0.11015384615384616
24,Infected,0.521846153846154
24,Recovered_Immune,0.3243076923076923
24,Death,0.0436923076923077
24,Asymptomatic,0.8916923076923078
24,Hospitalization,0.052307692307692305
24,Severe,0.012307692307692308
25,Susceptible,0.10584615384615387
25,Infected,0.4781538461538462
25,Recovered_Immune,0.3704615384615385
25,Death,0.045538461538461535
25,Asymptomatic,0.897846153846154
25,Hospitalization,0.0436923076923077
25,Severe,0.012923076923076924
26,Susceptible,0.1033846153846154
26,Infected,0.42892307692307696
26,Recovered_Immune,0.42215384615384616
26,Death,0.045538461538461535
26,Asymptomatic,0.9009230769230769
26,Hospitalization,0.041230769230769224
26,Severe,0.012307692307692308
27,Susceptible,0.09538461538461539
27,Infected,0.3950769230769231
27,Recovered_Immune,0.4633846153846154
27,Death,0.04615384615384615
27,Asymptomatic,0.9046153846153847
27,Hospitalization,0.03876923076923077
27,Severe,0.010461538461538461
28,Susceptible,0.08861538461538462
28,Infected,0.3643076923076924
28,Recovered_Immune,0.5009230769230769
28,Death,0.04615384615384615
28,Asymptomatic,0.9046153846153847
28,Hospitalization,0.039384615384615386
28,Severe,0.009846153846153846
29,Susceptible,0.08492307692307692
29,Infected,0.3243076923076923
29,Recovered_Immune,0.544
29,Death,0.046769230769230764
29,Asymptomatic,0.9101538461538462
29,Hospitalization,0.03630769230769231
29,Severe,0.00676923076923077
30,Susceptible,0.08246153846153845
30,Infected,0.2867692307692308
30,Recovered_Immune,0.5833846153846154
30,Death,0.04738461538461538
30,Asymptomatic,0.9132307692307693
30,Hospitalization,0.033846153846153845
30,Severe,0.005538461538461539
31,Susceptible,0.07938461538461539
31,Infected,0.26584615384615384
31,Recovered_Immune,0.6067692307692308
31,Death,0.04800000000000001
31,Asymptomatic,0.9181538461538462
31,Hospitalization,0.027692307692307697
31,Severe,0.006153846153846154
32,Susceptible,0.07569230769230768
32,Infected,0.2350769230769231
32,Recovered_Immune,0.6406153846153846
32,Death,0.04861538461538462
32,Asymptomatic,0.9175384615384615
32,Hospitalization,0.027692307692307693
32,Severe,0.006153846153846154
33,Susceptible,0.07384615384615385
33,Infected,0.2067692307692308
33,Recovered_Immune,0.6701538461538462
33,Death,0.04923076923076923
33,Asymptomatic,0.9212307692307692
33,Hospitalization,0.026461538461538467
33,Severe,0.003076923076923077
34,Susceptible,0.07323076923076924
34,Infected,0.17969230769230773
34,Recovered_Immune,0.6972307692307693
34,Death,0.049846153846153846
34,Asymptomatic,0.9218461538461539
34,Hospitalization,0.024615384615384615
34,Severe,0.0036923076923076927
35,Susceptible,0.07015384615384616
35,Infected,0.16738461538461538
35,Recovered_Immune,0.7126153846153847
35,Death,0.049846153846153846
35,Asymptomatic,0.924923076923077
35,Hospitalization,0.020307692307692308
35,Severe,0.004923076923076923
36,Susceptible,0.06707692307692309
36,Infected,0.1507692307692308
