Iteration,Metric,Avg
0,Susceptible,0.9184
0,Infected,0.0416
0,Recovered_Immune,0.04
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9168000000000001
1,Infected,0.0432
1,Recovered_Immune,0.04
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9152000000000001
2,Infected,0.044800000000000006
2,Recovered_Immune,0.04
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.9120000000000001
3,Infected,0.04800000000000001
3,Recovered_Immune,0.04
3,Death,0.0
3,Asymptomatic,0.9984000000000001
3,Hospitalization,0.0016
3,Severe,0.0
4,Susceptible,0.9088
4,Infected,0.0512
4,Recovered_Immune,0.04
4,Death,0.0
4,Asymptomatic,0.9984000000000001
4,Hospitalization,0.0016
4,Severe,0.0
5,Susceptible,0.9056000000000002
5,Infected,0.054400000000000004
5,Recovered_Immune,0.04
5,Death,0.0
5,Asymptomatic,0.9984000000000001
5,Hospitalization,0.0016
5,Severe,0.0
6,Susceptible,0.9024000000000001
6,Infected,0.0576
6,Recovered_Immune,0.04
6,Death,0.0
6,Asymptomatic,0.9984000000000001
6,Hospitalization,0.0016
6,Severe,0.0
7,Susceptible,0.9008000000000002
7,Infected,0.0592
7,Recovered_Immune,0.04
7,Death,0.0
7,Asymptomatic,0.9984000000000001
7,Hospitalization,0.0
7,Severe,0.0016
8,Susceptible,0.8976000000000002
8,Infected,0.062400000000000004
8,Recovered_Immune,0.04
8,Death,0.0
8,Asymptomatic,0.9984000000000001
8,Hospitalization,0.0
8,Severe,0.0016
9,Susceptible,0.8896000000000001
9,Infected,0.0704
9,Recovered_Immune,0.04
9,Death,0.0
9,Asymptomatic,0.9968
9,Hospitalization,0.0016
9,Severe,0.0016
10,Susceptible,0.8880000000000001
10,Infected,0.0704
10,Recovered_Immune,0.04
10,Death,0.0016
10,Asymptomatic,0.9952000000000001
10,Hospitalization,0.0016
10,Severe,0.0016
11,Susceptible,0.8848000000000001
11,Infected,0.0736
11,Recovered_Immune,0.04
11,Death,0.0016
11,Asymptomatic,0.9952000000000001
11,Hospitalization,0.0016
11,Severe,0.0016
12,Susceptible,0.8816000000000002
12,Infected,0.07680000000000001
12,Recovered_Immune,0.04
12,Death,0.0016
12,Asymptomatic,0.9952000000000001
12,Hospitalization,0.0
12,Severe,0.0032
13,Susceptible,0.8784000000000001
13,Infected,0.08
13,Recovered_Immune,0.04
13,Death,0.0016
13,Asymptomatic,0.9936
13,Hospitalization,0.0016
13,Severe,0.0032
14,Susceptible,0.8752000000000001
14,Infected,0.0832
14,Recovered_Immune,0.04
14,Death,0.0016
14,Asymptomatic,0.9904
14,Hospitalization,0.0048
14,Severe,0.0032
15,Susceptible,0.8656
15,Infected,0.09280000000000001
15,Recovered_Immune,0.04
15,Death,0.0016
15,Asymptomatic,0.9904
15,Hospitalization,0.0048
15,Severe,0.0032
16,Susceptible,0.8640000000000001
16,Infected,0.09280000000000001
16,Recovered_Immune,0.04
16,Death,0.0032
16,Asymptomatic,0.9872
16,Hospitalization,0.0064
16,Severe,0.0032
17,Susceptible,0.8624
17,Infected,0.09440000000000001
17,Recovered_Immune,0.04
17,Death,0.0032
17,Asymptomatic,0.9872
17,Hospitalization,0.0032
17,Severe,0.0064
18,Susceptible,0.8592000000000002
18,Infected,0.09760000000000002
18,Recovered_Immune,0.04
18,Death,0.0032
18,Asymptomatic,0.9872
18,Hospitalization,0.0032
18,Severe,0.0064
19,Susceptible,0.8592000000000002
19,Infected,0.09760000000000002
19,Recovered_Immune,0.04
19,Death,0.0032
19,Asymptomatic,0.9856
19,Hospitalization,0.0048
19,Severe,0.0064
