Iteration,Metric,Avg
0,Susceptible,0.6763157894736842
0,Infected,0.28421052631578947
0,Recovered_Immune,0.039473684210526314
0,Death,0.0
0,Asymptomatic,0.9994736842105263
0,Hospitalization,0.0005263157894736842
0,Severe,0.0
1,Susceptible,0.5473684210526316
1,Infected,0.4126315789473684
1,Recovered_Immune,0.039473684210526314
1,Death,0.0005263157894736842
1,Asymptomatic,0.9931578947368422
1,Hospitalization,0.00631578947368421
1,Severe,0.0
2,Susceptible,0.45578947368421047
2,Infected,0.503157894736842
2,Recovered_Immune,0.039473684210526314
2,Death,0.0015789473684210526
2,Asymptomatic,0.99
2,Hospitalization,0.007894736842105263
2,Severe,0.0005263157894736842
3,Susceptible,0.3605263157894737
3,Infected,0.598421052631579
3,Recovered_Immune,0.039473684210526314
3,Death,0.0015789473684210526
3,Asymptomatic,0.9805263157894737
3,Hospitalization,0.016842105263157894
3,Severe,0.0010526315789473684
4,Susceptible,0.2931578947368421
4,Infected,0.6652631578947369
4,Recovered_Immune,0.039473684210526314
4,Death,0.002105263157894737
4,Asymptomatic,0.9721052631578948
4,Hospitalization,0.023684210526315787
4,Severe,0.002105263157894737
5,Susceptible,0.24631578947368424
5,Infected,0.7121052631578947
5,Recovered_Immune,0.039473684210526314
5,Death,0.002105263157894737
5,Asymptomatic,0.9642105263157896
5,Hospitalization,0.02894736842105263
5,Severe,0.004736842105263157
6,Susceptible,0.2026315789473684
6,Infected,0.753157894736842
6,Recovered_Immune,0.039473684210526314
6,Death,0.004736842105263157
6,Asymptomatic,0.9552631578947367
6,Hospitalization,0.0331578947368421
6,Severe,0.006842105263157894
7,Susceptible,0.16473684210526315
7,Infected,0.7905263157894737
7,Recovered_Immune,0.039473684210526314
7,Death,0.005263157894736842
7,Asymptomatic,0.9463157894736841
7,Hospitalization,0.04
7,Severe,0.008421052631578947
8,Susceptible,0.13368421052631577
8,Infected,0.8194736842105265
8,Recovered_Immune,0.039473684210526314
8,Death,0.007368421052631579
8,Asymptomatic,0.9352631578947367
8,Hospitalization,0.04789473684210527
8,Severe,0.009473684210526315
9,Susceptible,0.11105263157894736
9,Infected,0.8405263157894737
9,Recovered_Immune,0.039473684210526314
9,Death,0.008947368421052631
9,Asymptomatic,0.9226315789473684
9,Hospitalization,0.05684210526315789
9,Severe,0.011578947368421053
10,Susceptible,0.08736842105263158
10,Infected,0.8615789473684211
10,Recovered_Immune,0.039473684210526314
10,Death,0.011578947368421053
10,Asymptomatic,0.914736842105263
10,Hospitalization,0.061052631578947365
10,Severe,0.01263157894736842
11,Susceptible,0.07578947368421052
11,Infected,0.87
11,Recovered_Immune,0.039473684210526314
11,Death,0.014736842105263158
11,Asymptomatic,0.9047368421052631
11,Hospitalization,0.06684210526315788
11,Severe,0.013684210526315788
12,Susceptible,0.06368421052631579
12,Infected,0.8789473684210525
12,Recovered_Immune,0.039473684210526314
12,Death,0.017894736842105262
12,Asymptomatic,0.8963157894736843
12,Hospitalization,0.07105263157894735
12,Severe,0.014736842105263158
13,Susceptible,0.05421052631578948
13,Infected,0.8799999999999999
13,Recovered_Immune,0.039473684210526314
13,Death,0.026315789473684213
13,Asymptomatic,0.8852631578947369
13,Hospitalization,0.0731578947368421
13,Severe,0.015263157894736841
14,Susceptible,0.04526315789473683
14,Infected,0.8842105263157894
14,Recovered_Immune,0.039473684210526314
14,Death,0.031052631578947366
14,Asymptomatic,0.878421052631579
14,Hospitalization,0.07473684210526316
14,Severe,0.015789473684210523
15,Susceptible,0.038421052631578946
15,Infected,0.8873684210526317
15,Recovered_Immune,0.039473684210526314
15,Death,0.034736842105263156
15,Asymptomatic,0.8710526315789474
15,Hospitalization,0.07842105263157893
15,Severe,0.015789473684210523
16,Susceptible,0.032105263157894734
16,Infected,0.8842105263157894
16,Recovered_Immune,0.039473684210526314
16,Death,0.04421052631578948
16,Asymptomatic,0.8626315789473685
16,Hospitalization,0.07736842105263159
16,Severe,0.015789473684210523
17,Susceptible,0.026842105263157893
17,Infected,0.8873684210526317
17,Recovered_Immune,0.039473684210526314
17,Death,0.046315789473684206
17,Asymptomatic,0.8563157894736843
17,Hospitalization,0.08157894736842104
17,Severe,0.015789473684210523
18,Susceptible,0.024210526315789474
18,Infected,0.8842105263157894
18,Recovered_Immune,0.039473684210526314
18,Death,0.05210526315789474
18,Asymptomatic,0.8521052631578948
18,Hospitalization,0.07947368421052632
18,Severe,0.01631578947368421
19,Susceptible,0.02
19,Infected,0.8836842105263158
19,Recovered_Immune,0.039473684210526314
19,Death,0.05684210526315789
19,Asymptomatic,0.8410526315789474
19,Hospitalization,0.08578947368421053
19,Severe,0.01631578947368421
