Iteration,Metric,Avg
0,Susceptible,0.916734693877551
0,Infected,0.04244897959183673
0,Recovered_Immune,0.04081632653061225
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8857142857142858
1,Infected,0.07346938775510203
1,Recovered_Immune,0.04081632653061225
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8546938775510204
2,Infected,0.10448979591836734
2,Recovered_Immune,0.04081632653061225
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.8179591836734694
3,Infected,0.1404081632653061
3,Recovered_Immune,0.04081632653061225
3,Death,0.0008163265306122448
3,Asymptomatic,0.9975510204081633
3,Hospitalization,0.0016326530612244896
3,Severe,0.0
4,Susceptible,0.7681632653061224
4,Infected,0.19020408163265304
4,Recovered_Immune,0.04081632653061225
4,Death,0.0008163265306122448
4,Asymptomatic,0.9959183673469387
4,Hospitalization,0.0024489795918367346
4,Severe,0.0008163265306122448
5,Susceptible,0.7159183673469388
5,Infected,0.24244897959183676
5,Recovered_Immune,0.04081632653061225
5,Death,0.0008163265306122448
5,Asymptomatic,0.9942857142857143
5,Hospitalization,0.004081632653061224
5,Severe,0.0008163265306122448
6,Susceptible,0.6710204081632654
6,Infected,0.2873469387755102
6,Recovered_Immune,0.04081632653061225
6,Death,0.0008163265306122448
6,Asymptomatic,0.9918367346938776
6,Hospitalization,0.005714285714285714
6,Severe,0.0016326530612244896
7,Susceptible,0.6253061224489795
7,Infected,0.3330612244897959
7,Recovered_Immune,0.04081632653061225
7,Death,0.0008163265306122448
7,Asymptomatic,0.9877551020408163
7,Hospitalization,0.008979591836734694
7,Severe,0.0024489795918367346
8,Susceptible,0.5640816326530611
8,Infected,0.39346938775510204
8,Recovered_Immune,0.04081632653061225
8,Death,0.0016326530612244896
8,Asymptomatic,0.983673469387755
8,Hospitalization,0.012244897959183675
8,Severe,0.0024489795918367346
9,Susceptible,0.4987755102040816
9,Infected,0.45795918367346933
9,Recovered_Immune,0.04081632653061225
9,Death,0.0024489795918367346
9,Asymptomatic,0.9795918367346939
9,Hospitalization,0.013877551020408163
9,Severe,0.004081632653061224
10,Susceptible,0.4473469387755102
10,Infected,0.5085714285714286
10,Recovered_Immune,0.04081632653061225
10,Death,0.0032653061224489793
10,Asymptomatic,0.9746938775510204
10,Hospitalization,0.016326530612244896
10,Severe,0.005714285714285714
11,Susceptible,0.3787755102040816
11,Infected,0.5763265306122449
11,Recovered_Immune,0.04081632653061225
11,Death,0.004081632653061225
11,Asymptomatic,0.9681632653061224
11,Hospitalization,0.018775510204081632
11,Severe,0.008979591836734694
12,Susceptible,0.3248979591836735
12,Infected,0.6302040816326531
12,Recovered_Immune,0.04081632653061225
12,Death,0.004081632653061225
12,Asymptomatic,0.9648979591836734
12,Hospitalization,0.019591836734693877
12,Severe,0.011428571428571429
13,Susceptible,0.28326530612244893
13,Infected,0.6693877551020408
13,Recovered_Immune,0.04081632653061225
13,Death,0.006530612244897959
13,Asymptomatic,0.9551020408163263
13,Hospitalization,0.026122448979591834
13,Severe,0.012244897959183675
14,Susceptible,0.2440816326530612
14,Infected,0.7085714285714286
14,Recovered_Immune,0.04081632653061225
14,Death,0.006530612244897959
14,Asymptomatic,0.9485714285714285
14,Hospitalization,0.03265306122448979
14,Severe,0.012244897959183675
15,Susceptible,0.21061224489795918
15,Infected,0.7412244897959183
15,Recovered_Immune,0.04081632653061225
15,Death,0.007346938775510204
15,Asymptomatic,0.9404081632653061
15,Hospitalization,0.038367346938775505
15,Severe,0.013877551020408165
16,Susceptible,0.18122448979591838
16,Infected,0.7689795918367345
16,Recovered_Immune,0.04081632653061225
16,Death,0.008979591836734692
16,Asymptomatic,0.937142857142857
16,Hospitalization,0.03918367346938775
16,Severe,0.014693877551020407
17,Susceptible,0.1420408163265306
17,Infected,0.8065306122448977
17,Recovered_Immune,0.04081632653061225
17,Death,0.010612244897959184
17,Asymptomatic,0.9281632653061225
17,Hospitalization,0.044897959183673466
17,Severe,0.0163265306122449
18,Susceptible,0.1036734693877551
18,Infected,0.843265306122449
18,Recovered_Immune,0.04081632653061225
18,Death,0.012244897959183675
18,Asymptomatic,0.9175510204081632
18,Hospitalization,0.05387755102040817
18,Severe,0.0163265306122449
19,Susceptible,0.08244897959183672
19,Infected,0.8587755102040815
19,Recovered_Immune,0.04081632653061225
19,Death,0.017959183673469388
19,Asymptomatic,0.903673469387755
19,Hospitalization,0.06040816326530612
19,Severe,0.01795918367346939
20,Susceptible,0.0653061224489796
20,Infected,0.8522448979591837
20,Recovered_Immune,0.061224489795918366
20,Death,0.021224489795918365
20,Asymptomatic,0.8938775510204081
20,Hospitalization,0.0653061224489796
20,Severe,0.019591836734693877
21,Susceptible,0.051428571428571435
21,Infected,0.843265306122449
21,Recovered_Immune,0.08244897959183672
21,Death,0.022857142857142857
21,Asymptomatic,0.8906122448979592
21,Hospitalization,0.06612244897959184
21,Severe,0.020408163265306117
22,Susceptible,0.04244897959183674
22,Infected,0.8114285714285714
22,Recovered_Immune,0.11102040816326532
22,Death,0.03510204081632653
22,Asymptomatic,0.8857142857142856
22,Hospitalization,0.05877551020408164
22,Severe,0.020408163265306117
23,Susceptible,0.0310204081632653
23,Infected,0.789387755102041
23,Recovered_Immune,0.14122448979591837
23,Death,0.038367346938775505
23,Asymptomatic,0.8865306122448979
