Iteration,Metric,Avg
0,Susceptible,0.9067796610169492
0,Infected,0.025423728813559324
0,Recovered_Immune,0.06779661016949153
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9067796610169492
1,Infected,0.025423728813559324
1,Recovered_Immune,0.06779661016949153
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8813559322033898
2,Infected,0.05084745762711865
2,Recovered_Immune,0.06779661016949153
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.8305084745762712
3,Infected,0.1016949152542373
3,Recovered_Immune,0.06779661016949153
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.7966101694915254
4,Infected,0.13559322033898305
4,Recovered_Immune,0.06779661016949153
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.6949152542372882
5,Infected,0.23728813559322035
5,Recovered_Immune,0.06779661016949153
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.5338983050847458
6,Infected,0.3983050847457627
6,Recovered_Immune,0.06779661016949153
6,Death,0.0
6,Asymptomatic,0.9915254237288136
6,Hospitalization,0.00847457627118644
6,Severe,0.0
7,Susceptible,0.3813559322033898
7,Infected,0.5508474576271186
7,Recovered_Immune,0.06779661016949153
7,Death,0.0
7,Asymptomatic,0.9915254237288136
7,Hospitalization,0.00847457627118644
7,Severe,0.0
8,Susceptible,0.3559322033898305
8,Infected,0.5677966101694916
8,Recovered_Immune,0.06779661016949153
8,Death,0.00847457627118644
8,Asymptomatic,0.9745762711864406
8,Hospitalization,0.01694915254237288
8,Severe,0.0
9,Susceptible,0.3559322033898305
9,Infected,0.5677966101694916
9,Recovered_Immune,0.06779661016949153
9,Death,0.00847457627118644
9,Asymptomatic,0.9576271186440678
9,Hospitalization,0.03389830508474576
9,Severe,0.0
10,Susceptible,0.3474576271186441
10,Infected,0.576271186440678
10,Recovered_Immune,0.06779661016949153
10,Death,0.00847457627118644
10,Asymptomatic,0.940677966101695
10,Hospitalization,0.05084745762711865
10,Severe,0.0
11,Susceptible,0.3389830508474576
11,Infected,0.576271186440678
11,Recovered_Immune,0.06779661016949153
11,Death,0.01694915254237288
11,Asymptomatic,0.9322033898305084
11,Hospitalization,0.05084745762711865
11,Severe,0.0
12,Susceptible,0.3050847457627119
12,Infected,0.6101694915254238
12,Recovered_Immune,0.06779661016949153
12,Death,0.01694915254237288
12,Asymptomatic,0.9152542372881356
12,Hospitalization,0.06779661016949153
12,Severe,0.0
13,Susceptible,0.2966101694915254
13,Infected,0.6101694915254238
13,Recovered_Immune,0.06779661016949153
13,Death,0.025423728813559324
13,Asymptomatic,0.9067796610169492
13,Hospitalization,0.06779661016949153
13,Severe,0.0
14,Susceptible,0.2966101694915254
14,Infected,0.6101694915254238
14,Recovered_Immune,0.06779661016949153
14,Death,0.025423728813559324
14,Asymptomatic,0.8898305084745762
14,Hospitalization,0.0847457627118644
14,Severe,0.0
15,Susceptible,0.288135593220339
15,Infected,0.6186440677966102
15,Recovered_Immune,0.06779661016949153
15,Death,0.025423728813559324
15,Asymptomatic,0.8813559322033898
15,Hospitalization,0.09322033898305085
15,Severe,0.0
16,Susceptible,0.288135593220339
16,Infected,0.6101694915254238
16,Recovered_Immune,0.06779661016949153
16,Death,0.03389830508474576
16,Asymptomatic,0.8813559322033898
16,Hospitalization,0.0847457627118644
16,Severe,0.0
17,Susceptible,0.2796610169491525
17,Infected,0.6101694915254238
17,Recovered_Immune,0.06779661016949153
17,Death,0.0423728813559322
17,Asymptomatic,0.8728813559322034
17,Hospitalization,0.0847457627118644
17,Severe,0.0
18,Susceptible,0.2711864406779661
18,Infected,0.6186440677966102
18,Recovered_Immune,0.06779661016949153
18,Death,0.0423728813559322
18,Asymptomatic,0.8728813559322034
18,Hospitalization,0.0847457627118644
18,Severe,0.0
19,Susceptible,0.2711864406779661
19,Infected,0.6186440677966102
19,Recovered_Immune,0.06779661016949153
19,Death,0.0423728813559322
19,Asymptomatic,0.8559322033898306
19,Hospitalization,0.1016949152542373
19,Severe,0.0
20,Susceptible,0.2542372881355932
20,Infected,0.6271186440677966
20,Recovered_Immune,0.07627118644067797
20,Death,0.0423728813559322
20,Asymptomatic,0.847457627118644
20,Hospitalization,0.11016949152542373
20,Severe,0.0
21,Susceptible,0.23728813559322035
21,Infected,0.6186440677966102
21,Recovered_Immune,0.09322033898305085
21,Death,0.05084745762711865
21,Asymptomatic,0.8389830508474576
21,Hospitalization,0.11016949152542373
21,Severe,0.0
22,Susceptible,0.22033898305084745
22,Infected,0.635593220338983
22,Recovered_Immune,0.09322033898305085
22,Death,0.05084745762711865
22,Asymptomatic,0.8389830508474576
22,Hospitalization,0.11016949152542373
22,Severe,0.0
23,Susceptible,0.22033898305084745
23,Infected,0.6016949152542372
23,Recovered_Immune,0.11864406779661017
23,Death,0.059322033898305086
23,Asymptomatic,0.8389830508474576
23,Hospitalization,0.1016949152542373
23,Severe,0.0
24,Susceptible,0.1864406779661017
24,Infected,0.5847457627118644
24,Recovered_Immune,0.1694915254237288
24,Death,0.059322033898305086
24,Asymptomatic,0.8389830508474576
24,Hospitalization,0.1016949152542373
24,Severe,0.0
25,Susceptible,0.1864406779661017
25,Infected,0.5423728813559322
25,Recovered_Immune,0.2033898305084746
25,Death,0.06779661016949153
25,Asymptomatic,0.847457627118644
25,Hospitalization,0.0847457627118644
25,Severe,0.0
26,Susceptible,0.1864406779661017
26,Infected,0.4406779661016949
26,Recovered_Immune,0.3050847457627119
26,Death,0.06779661016949153
26,Asymptomatic,0.8728813559322034
26,Hospitalization,0.059322033898305086
26,Severe,0.0
27,Susceptible,0.17796610169491525
27,Infected,0.3050847457627119
27,Recovered_Immune,0.4406779661016949
27,Death,0.07627118644067797
27,Asymptomatic,0.8898305084745762
27,Hospitalization,0.03389830508474576
27,Severe,0.0
28,Susceptible,0.17796610169491525
28,Infected,0.19491525423728814
28,Recovered_Immune,0.5508474576271186
28,Death,0.07627118644067797
28,Asymptomatic,0.9152542372881356
28,Hospitalization,0.00847457627118644
28,Severe,0.0
29,Susceptible,0.1694915254237288
29,Infected,0.17796610169491525
29,Recovered_Immune,0.5677966101694916
29,Death,0.0847457627118644
29,Asymptomatic,0.9067796610169492
29,Hospitalization,0.00847457627118644
29,Severe,0.0
30,Susceptible,0.1694915254237288
30,Infected,0.17796610169491525
30,Recovered_Immune,0.5677966101694916
30,Death,0.0847457627118644
30,Asymptomatic,0.8983050847457628
30,Hospitalization,0.01694915254237288
30,Severe,0.0
31,Susceptible,0.1694915254237288
31,Infected,0.1694915254237288
