Iteration,Metric,Avg
0,Susceptible,0.9830508474576272
0,Infected,0.01694915254237288
0,Recovered_Immune,0.0
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9745762711864406
1,Infected,0.025423728813559324
1,Recovered_Immune,0.0
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9661016949152542
2,Infected,0.03389830508474576
2,Recovered_Immune,0.0
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.923728813559322
3,Infected,0.07627118644067797
3,Recovered_Immune,0.0
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.847457627118644
4,Infected,0.15254237288135594
4,Recovered_Immune,0.0
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.8220338983050848
5,Infected,0.17796610169491525
5,Recovered_Immune,0.0
5,Death,0.0
5,Asymptomatic,0.9915254237288136
5,Hospitalization,0.00847457627118644
5,Severe,0.0
6,Susceptible,0.8050847457627118
6,Infected,0.1864406779661017
6,Recovered_Immune,0.0
6,Death,0.00847457627118644
6,Asymptomatic,0.9830508474576272
6,Hospitalization,0.00847457627118644
6,Severe,0.0
7,Susceptible,0.8050847457627118
7,Infected,0.1864406779661017
7,Recovered_Immune,0.0
7,Death,0.00847457627118644
7,Asymptomatic,0.9830508474576272
7,Hospitalization,0.00847457627118644
7,Severe,0.0
8,Susceptible,0.8050847457627118
8,Infected,0.1864406779661017
8,Recovered_Immune,0.0
8,Death,0.00847457627118644
8,Asymptomatic,0.9830508474576272
8,Hospitalization,0.00847457627118644
8,Severe,0.0
9,Susceptible,0.788135593220339
9,Infected,0.2033898305084746
9,Recovered_Immune,0.0
9,Death,0.00847457627118644
9,Asymptomatic,0.9745762711864406
9,Hospitalization,0.01694915254237288
9,Severe,0.0
10,Susceptible,0.7711864406779662
10,Infected,0.22033898305084745
10,Recovered_Immune,0.0
10,Death,0.00847457627118644
10,Asymptomatic,0.9745762711864406
10,Hospitalization,0.01694915254237288
10,Severe,0.0
11,Susceptible,0.7627118644067796
11,Infected,0.2288135593220339
11,Recovered_Immune,0.0
11,Death,0.00847457627118644
11,Asymptomatic,0.9745762711864406
11,Hospitalization,0.01694915254237288
11,Severe,0.0
12,Susceptible,0.7542372881355932
12,Infected,0.23728813559322035
12,Recovered_Immune,0.0
12,Death,0.00847457627118644
12,Asymptomatic,0.9745762711864406
12,Hospitalization,0.01694915254237288
12,Severe,0.0
13,Susceptible,0.7288135593220338
13,Infected,0.2627118644067797
13,Recovered_Immune,0.0
13,Death,0.00847457627118644
13,Asymptomatic,0.9745762711864406
13,Hospitalization,0.01694915254237288
13,Severe,0.0
14,Susceptible,0.7033898305084746
14,Infected,0.288135593220339
14,Recovered_Immune,0.0
14,Death,0.00847457627118644
14,Asymptomatic,0.9661016949152542
14,Hospitalization,0.025423728813559324
14,Severe,0.0
15,Susceptible,0.7033898305084746
15,Infected,0.288135593220339
15,Recovered_Immune,0.0
15,Death,0.00847457627118644
15,Asymptomatic,0.9661016949152542
15,Hospitalization,0.025423728813559324
15,Severe,0.0
16,Susceptible,0.6864406779661016
16,Infected,0.3050847457627119
16,Recovered_Immune,0.0
16,Death,0.00847457627118644
16,Asymptomatic,0.9576271186440678
16,Hospitalization,0.025423728813559324
16,Severe,0.00847457627118644
17,Susceptible,0.6779661016949152
17,Infected,0.3135593220338983
17,Recovered_Immune,0.0
17,Death,0.00847457627118644
17,Asymptomatic,0.9576271186440678
17,Hospitalization,0.025423728813559324
17,Severe,0.00847457627118644
18,Susceptible,0.6694915254237288
18,Infected,0.3220338983050847
18,Recovered_Immune,0.0
18,Death,0.00847457627118644
18,Asymptomatic,0.9491525423728814
18,Hospitalization,0.03389830508474576
18,Severe,0.00847457627118644
19,Susceptible,0.6694915254237288
19,Infected,0.3220338983050847
19,Recovered_Immune,0.0
19,Death,0.00847457627118644
19,Asymptomatic,0.9491525423728814
19,Hospitalization,0.03389830508474576
19,Severe,0.00847457627118644
20,Susceptible,0.6610169491525424
20,Infected,0.3305084745762712
20,Recovered_Immune,0.0
20,Death,0.00847457627118644
20,Asymptomatic,0.9491525423728814
20,Hospitalization,0.03389830508474576
20,Severe,0.00847457627118644
21,Susceptible,0.652542372881356
21,Infected,0.3305084745762712
21,Recovered_Immune,0.00847457627118644
21,Death,0.00847457627118644
21,Asymptomatic,0.9491525423728814
21,Hospitalization,0.03389830508474576
21,Severe,0.00847457627118644
22,Susceptible,0.635593220338983
22,Infected,0.3305084745762712
22,Recovered_Immune,0.01694915254237288
22,Death,0.01694915254237288
22,Asymptomatic,0.940677966101695
22,Hospitalization,0.03389830508474576
22,Severe,0.00847457627118644
