Iteration,Metric,Avg
0,Susceptible,0.8813559322033898
0,Infected,0.03389830508474576
0,Recovered_Immune,0.0847457627118644
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8220338983050848
1,Infected,0.09322033898305085
1,Recovered_Immune,0.0847457627118644
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.7542372881355932
2,Infected,0.16101694915254236
2,Recovered_Immune,0.0847457627118644
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.6610169491525424
3,Infected,0.2542372881355932
3,Recovered_Immune,0.0847457627118644
3,Death,0.0
3,Asymptomatic,0.9915254237288136
3,Hospitalization,0.00847457627118644
3,Severe,0.0
4,Susceptible,0.6610169491525424
4,Infected,0.2542372881355932
4,Recovered_Immune,0.0847457627118644
4,Death,0.0
4,Asymptomatic,0.9915254237288136
4,Hospitalization,0.00847457627118644
4,Severe,0.0
5,Susceptible,0.652542372881356
5,Infected,0.2627118644067797
5,Recovered_Immune,0.0847457627118644
5,Death,0.0
5,Asymptomatic,0.9915254237288136
5,Hospitalization,0.00847457627118644
5,Severe,0.0
6,Susceptible,0.652542372881356
6,Infected,0.2627118644067797
6,Recovered_Immune,0.0847457627118644
6,Death,0.0
6,Asymptomatic,0.9830508474576272
6,Hospitalization,0.01694915254237288
6,Severe,0.0
7,Susceptible,0.652542372881356
7,Infected,0.2627118644067797
7,Recovered_Immune,0.0847457627118644
7,Death,0.0
7,Asymptomatic,0.9830508474576272
7,Hospitalization,0.00847457627118644
7,Severe,0.00847457627118644
8,Susceptible,0.6186440677966102
8,Infected,0.2966101694915254
8,Recovered_Immune,0.0847457627118644
8,Death,0.0
8,Asymptomatic,0.9830508474576272
8,Hospitalization,0.00847457627118644
8,Severe,0.00847457627118644
9,Susceptible,0.6101694915254238
9,Infected,0.3050847457627119
9,Recovered_Immune,0.0847457627118644
9,Death,0.0
9,Asymptomatic,0.9745762711864406
9,Hospitalization,0.01694915254237288
9,Severe,0.00847457627118644
10,Susceptible,0.6101694915254238
10,Infected,0.3050847457627119
10,Recovered_Immune,0.0847457627118644
10,Death,0.0
10,Asymptomatic,0.9661016949152542
10,Hospitalization,0.025423728813559324
10,Severe,0.00847457627118644
11,Susceptible,0.6016949152542372
11,Infected,0.3135593220338983
11,Recovered_Immune,0.0847457627118644
11,Death,0.0
11,Asymptomatic,0.9661016949152542
11,Hospitalization,0.01694915254237288
11,Severe,0.01694915254237288
12,Susceptible,0.5847457627118644
12,Infected,0.3305084745762712
12,Recovered_Immune,0.0847457627118644
12,Death,0.0
12,Asymptomatic,0.9661016949152542
12,Hospitalization,0.01694915254237288
12,Severe,0.01694915254237288
13,Susceptible,0.5508474576271186
13,Infected,0.3644067796610169
13,Recovered_Immune,0.0847457627118644
13,Death,0.0
13,Asymptomatic,0.9661016949152542
13,Hospitalization,0.01694915254237288
13,Severe,0.01694915254237288
14,Susceptible,0.5508474576271186
14,Infected,0.3644067796610169
14,Recovered_Immune,0.0847457627118644
14,Death,0.0
14,Asymptomatic,0.9661016949152542
14,Hospitalization,0.01694915254237288
14,Severe,0.01694915254237288
15,Susceptible,0.5169491525423728
15,Infected,0.3983050847457627
15,Recovered_Immune,0.0847457627118644
15,Death,0.0
15,Asymptomatic,0.9576271186440678
15,Hospitalization,0.025423728813559324
15,Severe,0.01694915254237288
16,Susceptible,0.4915254237288136
16,Infected,0.423728813559322
16,Recovered_Immune,0.0847457627118644
16,Death,0.0
16,Asymptomatic,0.9491525423728814
16,Hospitalization,0.03389830508474576
16,Severe,0.01694915254237288
17,Susceptible,0.4745762711864407
17,Infected,0.4322033898305085
17,Recovered_Immune,0.0847457627118644
17,Death,0.00847457627118644
17,Asymptomatic,0.9491525423728814
17,Hospitalization,0.025423728813559324
17,Severe,0.01694915254237288
18,Susceptible,0.4745762711864407
18,Infected,0.4322033898305085
18,Recovered_Immune,0.0847457627118644
18,Death,0.00847457627118644
18,Asymptomatic,0.9491525423728814
18,Hospitalization,0.01694915254237288
18,Severe,0.025423728813559324
19,Susceptible,0.4745762711864407
19,Infected,0.4322033898305085
19,Recovered_Immune,0.0847457627118644
19,Death,0.00847457627118644
19,Asymptomatic,0.9322033898305084
19,Hospitalization,0.025423728813559324
19,Severe,0.03389830508474576
20,Susceptible,0.4322033898305085
20,Infected,0.4661016949152542
20,Recovered_Immune,0.09322033898305085
20,Death,0.00847457627118644
20,Asymptomatic,0.9322033898305084
20,Hospitalization,0.025423728813559324
20,Severe,0.03389830508474576
21,Susceptible,0.4322033898305085
21,Infected,0.4406779661016949
21,Recovered_Immune,0.11864406779661017
21,Death,0.00847457627118644
21,Asymptomatic,0.923728813559322
21,Hospitalization,0.03389830508474576
21,Severe,0.03389830508474576
22,Susceptible,0.4322033898305085
22,Infected,0.3813559322033898
22,Recovered_Immune,0.17796610169491525
22,Death,0.00847457627118644
22,Asymptomatic,0.9322033898305084
22,Hospitalization,0.025423728813559324
22,Severe,0.03389830508474576
23,Susceptible,0.4152542372881356
23,Infected,0.3305084745762712
23,Recovered_Immune,0.2457627118644068
23,Death,0.00847457627118644
23,Asymptomatic,0.9576271186440678
23,Hospitalization,0.025423728813559324
23,Severe,0.00847457627118644
24,Susceptible,0.4067796610169492
24,Infected,0.2542372881355932
24,Recovered_Immune,0.3305084745762712
24,Death,0.00847457627118644
24,Asymptomatic,0.9745762711864406
24,Hospitalization,0.01694915254237288
24,Severe,0.0
25,Susceptible,0.4067796610169492
25,Infected,0.2542372881355932
25,Recovered_Immune,0.3305084745762712
25,Death,0.00847457627118644
25,Asymptomatic,0.9745762711864406
25,Hospitalization,0.01694915254237288
25,Severe,0.0
26,Susceptible,0.4067796610169492
26,Infected,0.2457627118644068
26,Recovered_Immune,0.3389830508474576
26,Death,0.00847457627118644
26,Asymptomatic,0.9745762711864406
26,Hospitalization,0.01694915254237288
26,Severe,0.0
27,Susceptible,0.3983050847457627
27,Infected,0.2542372881355932
27,Recovered_Immune,0.3389830508474576
27,Death,0.00847457627118644
27,Asymptomatic,0.9745762711864406
27,Hospitalization,0.01694915254237288
27,Severe,0.0
28,Susceptible,0.3898305084745763
28,Infected,0.2627118644067797
28,Recovered_Immune,0.3389830508474576
28,Death,0.00847457627118644
28,Asymptomatic,0.9745762711864406
28,Hospitalization,0.01694915254237288
28,Severe,0.0
29,Susceptible,0.3813559322033898
29,Infected,0.23728813559322035
29,Recovered_Immune,0.3728813559322034
29,Death,0.00847457627118644
29,Asymptomatic,0.9745762711864406
29,Hospitalization,0.01694915254237288
29,Severe,0.0
30,Susceptible,0.3813559322033898
30,Infected,0.2288135593220339
30,Recovered_Immune,0.3813559322033898
30,Death,0.00847457627118644
30,Asymptomatic,0.9745762711864406
30,Hospitalization,0.00847457627118644
30,Severe,0.00847457627118644
31,Susceptible,0.3644067796610169
31,Infected,0.2457627118644068
31,Recovered_Immune,0.3813559322033898
31,Death,0.00847457627118644
31,Asymptomatic,0.9745762711864406
31,Hospitalization,0.00847457627118644
31,Severe,0.00847457627118644
32,Susceptible,0.3644067796610169
32,Infected,0.23728813559322035
32,Recovered_Immune,0.3898305084745763
32,Death,0.00847457627118644
32,Asymptomatic,0.9661016949152542
32,Hospitalization,0.01694915254237288
32,Severe,0.00847457627118644
33,Susceptible,0.3644067796610169
33,Infected,0.22033898305084745
33,Recovered_Immune,0.4067796610169492
33,Death,0.00847457627118644
