Iteration,Metric,Avg
0,Susceptible,0.9491525423728814
0,Infected,0.025423728813559324
0,Recovered_Immune,0.025423728813559324
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.923728813559322
1,Infected,0.05084745762711865
1,Recovered_Immune,0.025423728813559324
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8559322033898306
2,Infected,0.11864406779661017
2,Recovered_Immune,0.025423728813559324
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.8135593220338984
3,Infected,0.16101694915254236
3,Recovered_Immune,0.025423728813559324
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.7033898305084746
4,Infected,0.2711864406779661
4,Recovered_Immune,0.025423728813559324
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.559322033898305
5,Infected,0.4152542372881356
5,Recovered_Immune,0.025423728813559324
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.5254237288135594
6,Infected,0.4491525423728814
6,Recovered_Immune,0.025423728813559324
6,Death,0.0
6,Asymptomatic,0.9915254237288136
6,Hospitalization,0.00847457627118644
6,Severe,0.0
7,Susceptible,0.5
7,Infected,0.4745762711864407
7,Recovered_Immune,0.025423728813559324
7,Death,0.0
7,Asymptomatic,0.9745762711864406
7,Hospitalization,0.025423728813559324
7,Severe,0.0
8,Susceptible,0.4915254237288136
8,Infected,0.4830508474576271
8,Recovered_Immune,0.025423728813559324
8,Death,0.0
8,Asymptomatic,0.9661016949152542
8,Hospitalization,0.03389830508474576
8,Severe,0.0
9,Susceptible,0.4830508474576271
9,Infected,0.4915254237288136
9,Recovered_Immune,0.025423728813559324
9,Death,0.0
9,Asymptomatic,0.9576271186440678
9,Hospitalization,0.0423728813559322
9,Severe,0.0
10,Susceptible,0.4491525423728814
10,Infected,0.5254237288135594
10,Recovered_Immune,0.025423728813559324
10,Death,0.0
10,Asymptomatic,0.9491525423728814
10,Hospitalization,0.05084745762711865
10,Severe,0.0
11,Susceptible,0.4322033898305085
11,Infected,0.5338983050847458
11,Recovered_Immune,0.025423728813559324
11,Death,0.00847457627118644
11,Asymptomatic,0.940677966101695
11,Hospitalization,0.05084745762711865
11,Severe,0.0
12,Susceptible,0.4152542372881356
12,Infected,0.5508474576271186
12,Recovered_Immune,0.025423728813559324
12,Death,0.00847457627118644
12,Asymptomatic,0.9322033898305084
12,Hospitalization,0.059322033898305086
12,Severe,0.0
13,Susceptible,0.4152542372881356
13,Infected,0.5423728813559322
13,Recovered_Immune,0.025423728813559324
13,Death,0.01694915254237288
13,Asymptomatic,0.923728813559322
13,Hospitalization,0.059322033898305086
13,Severe,0.0
14,Susceptible,0.3983050847457627
14,Infected,0.5508474576271186
14,Recovered_Immune,0.025423728813559324
14,Death,0.025423728813559324
14,Asymptomatic,0.9152542372881356
14,Hospitalization,0.059322033898305086
14,Severe,0.0
15,Susceptible,0.3983050847457627
15,Infected,0.5423728813559322
15,Recovered_Immune,0.025423728813559324
15,Death,0.03389830508474576
15,Asymptomatic,0.9067796610169492
15,Hospitalization,0.059322033898305086
15,Severe,0.0
16,Susceptible,0.3898305084745763
16,Infected,0.5423728813559322
16,Recovered_Immune,0.025423728813559324
16,Death,0.0423728813559322
16,Asymptomatic,0.8983050847457628
16,Hospitalization,0.059322033898305086
16,Severe,0.0
17,Susceptible,0.3728813559322034
17,Infected,0.5423728813559322
17,Recovered_Immune,0.025423728813559324
17,Death,0.059322033898305086
17,Asymptomatic,0.8898305084745762
17,Hospitalization,0.05084745762711865
17,Severe,0.0
18,Susceptible,0.3728813559322034
18,Infected,0.5423728813559322
18,Recovered_Immune,0.025423728813559324
18,Death,0.059322033898305086
18,Asymptomatic,0.8813559322033898
18,Hospitalization,0.059322033898305086
18,Severe,0.0
19,Susceptible,0.3559322033898305
19,Infected,0.5508474576271186
19,Recovered_Immune,0.025423728813559324
19,Death,0.06779661016949153
19,Asymptomatic,0.8813559322033898
19,Hospitalization,0.05084745762711865
19,Severe,0.0
20,Susceptible,0.3474576271186441
20,Infected,0.5254237288135594
20,Recovered_Immune,0.03389830508474576
20,Death,0.09322033898305085
20,Asymptomatic,0.864406779661017
20,Hospitalization,0.0423728813559322
20,Severe,0.0
21,Susceptible,0.3305084745762712
21,Infected,0.5254237288135594
21,Recovered_Immune,0.05084745762711865
21,Death,0.09322033898305085
21,Asymptomatic,0.864406779661017
21,Hospitalization,0.0423728813559322
21,Severe,0.0
