Iteration,Metric,Avg
0,Susceptible,0.923728813559322
0,Infected,0.00847457627118644
0,Recovered_Immune,0.06779661016949153
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9152542372881356
1,Infected,0.01694915254237288
1,Recovered_Immune,0.06779661016949153
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.847457627118644
2,Infected,0.0847457627118644
2,Recovered_Immune,0.06779661016949153
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.788135593220339
3,Infected,0.1440677966101695
3,Recovered_Immune,0.06779661016949153
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.788135593220339
4,Infected,0.1440677966101695
4,Recovered_Immune,0.06779661016949153
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.788135593220339
5,Infected,0.1440677966101695
5,Recovered_Immune,0.06779661016949153
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.788135593220339
6,Infected,0.1440677966101695
6,Recovered_Immune,0.06779661016949153
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.7796610169491526
7,Infected,0.15254237288135594
7,Recovered_Immune,0.06779661016949153
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.7796610169491526
8,Infected,0.15254237288135594
8,Recovered_Immune,0.06779661016949153
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.7711864406779662
9,Infected,0.16101694915254236
9,Recovered_Immune,0.06779661016949153
9,Death,0.0
9,Asymptomatic,0.9915254237288136
9,Hospitalization,0.00847457627118644
9,Severe,0.0
10,Susceptible,0.7711864406779662
10,Infected,0.16101694915254236
10,Recovered_Immune,0.06779661016949153
10,Death,0.0
10,Asymptomatic,0.9915254237288136
10,Hospitalization,0.00847457627118644
10,Severe,0.0
11,Susceptible,0.7542372881355932
11,Infected,0.17796610169491525
11,Recovered_Immune,0.06779661016949153
11,Death,0.0
11,Asymptomatic,0.9915254237288136
11,Hospitalization,0.00847457627118644
11,Severe,0.0
12,Susceptible,0.7457627118644068
12,Infected,0.1864406779661017
12,Recovered_Immune,0.06779661016949153
12,Death,0.0
12,Asymptomatic,0.9915254237288136
12,Hospitalization,0.00847457627118644
12,Severe,0.0
13,Susceptible,0.7288135593220338
13,Infected,0.2033898305084746
13,Recovered_Immune,0.06779661016949153
13,Death,0.0
13,Asymptomatic,0.9915254237288136
13,Hospitalization,0.00847457627118644
13,Severe,0.0
14,Susceptible,0.7288135593220338
14,Infected,0.19491525423728814
14,Recovered_Immune,0.06779661016949153
14,Death,0.00847457627118644
14,Asymptomatic,0.9830508474576272
14,Hospitalization,0.00847457627118644
14,Severe,0.0
15,Susceptible,0.7203389830508474
15,Infected,0.2033898305084746
15,Recovered_Immune,0.06779661016949153
15,Death,0.00847457627118644
15,Asymptomatic,0.9830508474576272
15,Hospitalization,0.00847457627118644
15,Severe,0.0
16,Susceptible,0.7203389830508474
16,Infected,0.2033898305084746
16,Recovered_Immune,0.06779661016949153
16,Death,0.00847457627118644
16,Asymptomatic,0.9830508474576272
16,Hospitalization,0.00847457627118644
16,Severe,0.0
17,Susceptible,0.711864406779661
17,Infected,0.211864406779661
17,Recovered_Immune,0.06779661016949153
17,Death,0.00847457627118644
17,Asymptomatic,0.9661016949152542
17,Hospitalization,0.025423728813559324
17,Severe,0.0
18,Susceptible,0.711864406779661
18,Infected,0.211864406779661
18,Recovered_Immune,0.06779661016949153
18,Death,0.00847457627118644
18,Asymptomatic,0.9661016949152542
18,Hospitalization,0.025423728813559324
18,Severe,0.0
19,Susceptible,0.7033898305084746
19,Infected,0.22033898305084745
19,Recovered_Immune,0.06779661016949153
19,Death,0.00847457627118644
19,Asymptomatic,0.9661016949152542
19,Hospitalization,0.025423728813559324
19,Severe,0.0
20,Susceptible,0.6864406779661016
20,Infected,0.22033898305084745
20,Recovered_Immune,0.07627118644067797
