Iteration,Metric,Avg
0,Susceptible,0.9067796610169492
0,Infected,0.01694915254237288
0,Recovered_Immune,0.07627118644067797
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8983050847457628
1,Infected,0.025423728813559324
1,Recovered_Immune,0.07627118644067797
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8813559322033898
2,Infected,0.0423728813559322
2,Recovered_Immune,0.07627118644067797
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.847457627118644
3,Infected,0.07627118644067797
3,Recovered_Immune,0.07627118644067797
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.8305084745762712
4,Infected,0.09322033898305085
4,Recovered_Immune,0.07627118644067797
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.8305084745762712
5,Infected,0.09322033898305085
5,Recovered_Immune,0.07627118644067797
5,Death,0.0
5,Asymptomatic,0.9915254237288136
5,Hospitalization,0.00847457627118644
5,Severe,0.0
6,Susceptible,0.8305084745762712
6,Infected,0.09322033898305085
6,Recovered_Immune,0.07627118644067797
6,Death,0.0
6,Asymptomatic,0.9915254237288136
6,Hospitalization,0.0
6,Severe,0.00847457627118644
7,Susceptible,0.8305084745762712
7,Infected,0.09322033898305085
7,Recovered_Immune,0.07627118644067797
7,Death,0.0
7,Asymptomatic,0.9915254237288136
7,Hospitalization,0.0
7,Severe,0.00847457627118644
8,Susceptible,0.8305084745762712
8,Infected,0.09322033898305085
8,Recovered_Immune,0.07627118644067797
8,Death,0.0
8,Asymptomatic,0.9915254237288136
8,Hospitalization,0.0
8,Severe,0.00847457627118644
9,Susceptible,0.8220338983050848
9,Infected,0.1016949152542373
9,Recovered_Immune,0.07627118644067797
9,Death,0.0
9,Asymptomatic,0.9915254237288136
9,Hospitalization,0.0
9,Severe,0.00847457627118644
10,Susceptible,0.8135593220338984
10,Infected,0.11016949152542373
10,Recovered_Immune,0.07627118644067797
10,Death,0.0
10,Asymptomatic,0.9915254237288136
10,Hospitalization,0.0
10,Severe,0.00847457627118644
11,Susceptible,0.8135593220338984
11,Infected,0.11016949152542373
11,Recovered_Immune,0.07627118644067797
11,Death,0.0
11,Asymptomatic,0.9915254237288136
11,Hospitalization,0.0
11,Severe,0.00847457627118644
12,Susceptible,0.8135593220338984
12,Infected,0.11016949152542373
12,Recovered_Immune,0.07627118644067797
12,Death,0.0
12,Asymptomatic,0.9915254237288136
12,Hospitalization,0.0
12,Severe,0.00847457627118644
13,Susceptible,0.7966101694915254
13,Infected,0.1271186440677966
13,Recovered_Immune,0.07627118644067797
13,Death,0.0
13,Asymptomatic,0.9915254237288136
13,Hospitalization,0.0
13,Severe,0.00847457627118644
14,Susceptible,0.7966101694915254
14,Infected,0.1271186440677966
14,Recovered_Immune,0.07627118644067797
14,Death,0.0
14,Asymptomatic,0.9915254237288136
14,Hospitalization,0.0
14,Severe,0.00847457627118644
15,Susceptible,0.7966101694915254
15,Infected,0.1271186440677966
15,Recovered_Immune,0.07627118644067797
15,Death,0.0
15,Asymptomatic,0.9915254237288136
15,Hospitalization,0.0
15,Severe,0.00847457627118644
16,Susceptible,0.788135593220339
16,Infected,0.13559322033898305
16,Recovered_Immune,0.07627118644067797
16,Death,0.0
16,Asymptomatic,0.9830508474576272
16,Hospitalization,0.00847457627118644
16,Severe,0.00847457627118644
17,Susceptible,0.788135593220339
17,Infected,0.13559322033898305
17,Recovered_Immune,0.07627118644067797
17,Death,0.0
17,Asymptomatic,0.9830508474576272
17,Hospitalization,0.00847457627118644
17,Severe,0.00847457627118644
18,Susceptible,0.7796610169491526
18,Infected,0.1440677966101695
18,Recovered_Immune,0.07627118644067797
18,Death,0.0
18,Asymptomatic,0.9830508474576272
18,Hospitalization,0.00847457627118644
18,Severe,0.00847457627118644
19,Susceptible,0.7627118644067796
19,Infected,0.16101694915254236
19,Recovered_Immune,0.07627118644067797
19,Death,0.0
19,Asymptomatic,0.9830508474576272
19,Hospitalization,0.00847457627118644
19,Severe,0.00847457627118644
20,Susceptible,0.7627118644067796
20,Infected,0.15254237288135594
20,Recovered_Immune,0.0847457627118644
20,Death,0.0
20,Asymptomatic,0.9915254237288136
20,Hospitalization,0.0
20,Severe,0.00847457627118644
21,Susceptible,0.7627118644067796
21,Infected,0.1440677966101695
21,Recovered_Immune,0.09322033898305085
21,Death,0.0
21,Asymptomatic,0.9915254237288136
21,Hospitalization,0.0
21,Severe,0.00847457627118644
22,Susceptible,0.7542372881355932
22,Infected,0.1440677966101695
22,Recovered_Immune,0.1016949152542373
22,Death,0.0
22,Asymptomatic,0.9915254237288136
22,Hospitalization,0.0
22,Severe,0.00847457627118644
23,Susceptible,0.7542372881355932
23,Infected,0.1271186440677966
23,Recovered_Immune,0.11864406779661017
23,Death,0.0
23,Asymptomatic,0.9915254237288136
23,Hospitalization,0.0
23,Severe,0.00847457627118644
24,Susceptible,0.7542372881355932
24,Infected,0.09322033898305085
24,Recovered_Immune,0.15254237288135594
24,Death,0.0
24,Asymptomatic,0.9915254237288136
24,Hospitalization,0.0
24,Severe,0.00847457627118644
25,Susceptible,0.7457627118644068
25,Infected,0.0847457627118644
25,Recovered_Immune,0.1694915254237288
25,Death,0.0
25,Asymptomatic,1.0
25,Hospitalization,0.0
25,Severe,0.0
26,Susceptible,0.7457627118644068
26,Infected,0.0847457627118644
26,Recovered_Immune,0.1694915254237288
26,Death,0.0
26,Asymptomatic,0.9915254237288136
26,Hospitalization,0.00847457627118644
26,Severe,0.0
27,Susceptible,0.7457627118644068
27,Infected,0.0847457627118644
27,Recovered_Immune,0.1694915254237288
27,Death,0.0
27,Asymptomatic,0.9915254237288136
27,Hospitalization,0.00847457627118644
27,Severe,0.0
28,Susceptible,0.7457627118644068
28,Infected,0.0847457627118644
28,Recovered_Immune,0.1694915254237288
28,Death,0.0
