Iteration,Metric,Avg
0,Susceptible,0.9322033898305084
0,Infected,0.025423728813559324
0,Recovered_Immune,0.0423728813559322
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.923728813559322
1,Infected,0.03389830508474576
1,Recovered_Immune,0.0423728813559322
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.923728813559322
2,Infected,0.03389830508474576
2,Recovered_Immune,0.0423728813559322
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.923728813559322
3,Infected,0.03389830508474576
3,Recovered_Immune,0.0423728813559322
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.9152542372881356
4,Infected,0.0423728813559322
4,Recovered_Immune,0.0423728813559322
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.8813559322033898
5,Infected,0.07627118644067797
5,Recovered_Immune,0.0423728813559322
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.8050847457627118
6,Infected,0.15254237288135594
6,Recovered_Immune,0.0423728813559322
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.711864406779661
7,Infected,0.2457627118644068
7,Recovered_Immune,0.0423728813559322
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.6016949152542372
8,Infected,0.3559322033898305
8,Recovered_Immune,0.0423728813559322
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.5847457627118644
9,Infected,0.3728813559322034
9,Recovered_Immune,0.0423728813559322
9,Death,0.0
9,Asymptomatic,1.0
9,Hospitalization,0.0
9,Severe,0.0
10,Susceptible,0.576271186440678
10,Infected,0.3813559322033898
10,Recovered_Immune,0.0423728813559322
10,Death,0.0
10,Asymptomatic,0.9915254237288136
10,Hospitalization,0.00847457627118644
10,Severe,0.0
11,Susceptible,0.5677966101694916
11,Infected,0.3898305084745763
11,Recovered_Immune,0.0423728813559322
11,Death,0.0
11,Asymptomatic,0.9915254237288136
11,Hospitalization,0.00847457627118644
11,Severe,0.0
12,Susceptible,0.5508474576271186
12,Infected,0.4067796610169492
12,Recovered_Immune,0.0423728813559322
12,Death,0.0
12,Asymptomatic,0.9915254237288136
12,Hospitalization,0.00847457627118644
12,Severe,0.0
13,Susceptible,0.5423728813559322
13,Infected,0.4152542372881356
13,Recovered_Immune,0.0423728813559322
13,Death,0.0
13,Asymptomatic,0.9915254237288136
13,Hospitalization,0.0
13,Severe,0.00847457627118644
14,Susceptible,0.5423728813559322
14,Infected,0.4152542372881356
14,Recovered_Immune,0.0423728813559322
14,Death,0.0
14,Asymptomatic,0.9830508474576272
14,Hospitalization,0.00847457627118644
14,Severe,0.00847457627118644
15,Susceptible,0.5254237288135594
15,Infected,0.4322033898305085
15,Recovered_Immune,0.0423728813559322
15,Death,0.0
15,Asymptomatic,0.9745762711864406
15,Hospitalization,0.01694915254237288
15,Severe,0.00847457627118644
16,Susceptible,0.5254237288135594
16,Infected,0.4322033898305085
16,Recovered_Immune,0.0423728813559322
16,Death,0.0
16,Asymptomatic,0.9491525423728814
16,Hospitalization,0.03389830508474576
16,Severe,0.01694915254237288
17,Susceptible,0.5084745762711864
17,Infected,0.4491525423728814
17,Recovered_Immune,0.0423728813559322
17,Death,0.0
17,Asymptomatic,0.9491525423728814
17,Hospitalization,0.03389830508474576
17,Severe,0.01694915254237288
18,Susceptible,0.5084745762711864
18,Infected,0.4491525423728814
18,Recovered_Immune,0.0423728813559322
18,Death,0.0
18,Asymptomatic,0.9491525423728814
18,Hospitalization,0.03389830508474576
18,Severe,0.01694915254237288
19,Susceptible,0.5
19,Infected,0.4576271186440678
19,Recovered_Immune,0.0423728813559322
19,Death,0.0
19,Asymptomatic,0.9491525423728814
19,Hospitalization,0.03389830508474576
19,Severe,0.01694915254237288
20,Susceptible,0.4745762711864407
20,Infected,0.4745762711864407
20,Recovered_Immune,0.05084745762711865
20,Death,0.0
20,Asymptomatic,0.9491525423728814
