Iteration,Metric,Avg
0,Susceptible,0.9491525423728814
0,Infected,0.03389830508474576
0,Recovered_Immune,0.01694915254237288
0,Death,0.0
0,Asymptomatic,0.9915254237288136
0,Hospitalization,0.00847457627118644
0,Severe,0.0
1,Susceptible,0.923728813559322
1,Infected,0.059322033898305086
1,Recovered_Immune,0.01694915254237288
1,Death,0.0
1,Asymptomatic,0.9915254237288136
1,Hospitalization,0.00847457627118644
1,Severe,0.0
2,Susceptible,0.8050847457627118
2,Infected,0.17796610169491525
2,Recovered_Immune,0.01694915254237288
2,Death,0.0
2,Asymptomatic,0.9915254237288136
2,Hospitalization,0.00847457627118644
2,Severe,0.0
3,Susceptible,0.6949152542372882
3,Infected,0.288135593220339
3,Recovered_Immune,0.01694915254237288
3,Death,0.0
3,Asymptomatic,0.9745762711864406
3,Hospitalization,0.025423728813559324
3,Severe,0.0
4,Susceptible,0.6779661016949152
4,Infected,0.3050847457627119
4,Recovered_Immune,0.01694915254237288
4,Death,0.0
4,Asymptomatic,0.9661016949152542
4,Hospitalization,0.03389830508474576
4,Severe,0.0
5,Susceptible,0.6694915254237288
5,Infected,0.3135593220338983
5,Recovered_Immune,0.01694915254237288
5,Death,0.0
5,Asymptomatic,0.9661016949152542
5,Hospitalization,0.03389830508474576
5,Severe,0.0
6,Susceptible,0.6610169491525424
6,Infected,0.3220338983050847
6,Recovered_Immune,0.01694915254237288
6,Death,0.0
6,Asymptomatic,0.9661016949152542
6,Hospitalization,0.03389830508474576
6,Severe,0.0
7,Susceptible,0.6186440677966102
7,Infected,0.3644067796610169
7,Recovered_Immune,0.01694915254237288
7,Death,0.0
7,Asymptomatic,0.9661016949152542
7,Hospitalization,0.03389830508474576
7,Severe,0.0
8,Susceptible,0.5932203389830508
8,Infected,0.3898305084745763
8,Recovered_Immune,0.01694915254237288
8,Death,0.0
8,Asymptomatic,0.9661016949152542
8,Hospitalization,0.03389830508474576
8,Severe,0.0
9,Susceptible,0.559322033898305
9,Infected,0.423728813559322
9,Recovered_Immune,0.01694915254237288
9,Death,0.0
9,Asymptomatic,0.9576271186440678
9,Hospitalization,0.0423728813559322
9,Severe,0.0
10,Susceptible,0.5508474576271186
10,Infected,0.4322033898305085
10,Recovered_Immune,0.01694915254237288
10,Death,0.0
10,Asymptomatic,0.9491525423728814
10,Hospitalization,0.05084745762711865
10,Severe,0.0
11,Susceptible,0.5338983050847458
11,Infected,0.4406779661016949
11,Recovered_Immune,0.01694915254237288
11,Death,0.00847457627118644
11,Asymptomatic,0.940677966101695
11,Hospitalization,0.05084745762711865
11,Severe,0.0
12,Susceptible,0.5254237288135594
12,Infected,0.4491525423728814
12,Recovered_Immune,0.01694915254237288
12,Death,0.00847457627118644
12,Asymptomatic,0.9322033898305084
12,Hospitalization,0.059322033898305086
12,Severe,0.0
13,Susceptible,0.5254237288135594
13,Infected,0.4491525423728814
13,Recovered_Immune,0.01694915254237288
13,Death,0.00847457627118644
13,Asymptomatic,0.9322033898305084
13,Hospitalization,0.059322033898305086
13,Severe,0.0
14,Susceptible,0.5169491525423728
14,Infected,0.4576271186440678
14,Recovered_Immune,0.01694915254237288
14,Death,0.00847457627118644
14,Asymptomatic,0.9322033898305084
14,Hospitalization,0.059322033898305086
14,Severe,0.0
15,Susceptible,0.5
15,Infected,0.4745762711864407
15,Recovered_Immune,0.01694915254237288
15,Death,0.00847457627118644
15,Asymptomatic,0.9322033898305084
15,Hospitalization,0.059322033898305086
15,Severe,0.0
16,Susceptible,0.5
16,Infected,0.4745762711864407
16,Recovered_Immune,0.01694915254237288
16,Death,0.00847457627118644
16,Asymptomatic,0.923728813559322
16,Hospitalization,0.06779661016949153
