Iteration,Metric,Avg
0,Susceptible,0.9152542372881356
0,Infected,0.00847457627118644
0,Recovered_Immune,0.07627118644067797
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9152542372881356
1,Infected,0.00847457627118644
1,Recovered_Immune,0.07627118644067797
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9152542372881356
2,Infected,0.00847457627118644
2,Recovered_Immune,0.07627118644067797
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.8983050847457628
3,Infected,0.025423728813559324
3,Recovered_Immune,0.07627118644067797
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.8728813559322034
4,Infected,0.05084745762711865
4,Recovered_Immune,0.07627118644067797
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.8050847457627118
5,Infected,0.11864406779661017
5,Recovered_Immune,0.07627118644067797
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.7033898305084746
6,Infected,0.22033898305084745
6,Recovered_Immune,0.07627118644067797
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.5847457627118644
7,Infected,0.3389830508474576
7,Recovered_Immune,0.07627118644067797
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.4830508474576271
8,Infected,0.4406779661016949
8,Recovered_Immune,0.07627118644067797
8,Death,0.0
8,Asymptomatic,0.9915254237288136
8,Hospitalization,0.00847457627118644
8,Severe,0.0
9,Susceptible,0.4830508474576271
9,Infected,0.4406779661016949
9,Recovered_Immune,0.07627118644067797
9,Death,0.0
9,Asymptomatic,0.9915254237288136
9,Hospitalization,0.00847457627118644
9,Severe,0.0
10,Susceptible,0.4745762711864407
10,Infected,0.4406779661016949
10,Recovered_Immune,0.07627118644067797
10,Death,0.00847457627118644
10,Asymptomatic,0.9830508474576272
10,Hospitalization,0.00847457627118644
10,Severe,0.0
11,Susceptible,0.4576271186440678
11,Infected,0.4576271186440678
11,Recovered_Immune,0.07627118644067797
11,Death,0.00847457627118644
11,Asymptomatic,0.9830508474576272
11,Hospitalization,0.00847457627118644
11,Severe,0.0
12,Susceptible,0.4322033898305085
12,Infected,0.4830508474576271
12,Recovered_Immune,0.07627118644067797
12,Death,0.00847457627118644
12,Asymptomatic,0.9745762711864406
12,Hospitalization,0.01694915254237288
12,Severe,0.0
13,Susceptible,0.4152542372881356
13,Infected,0.5
13,Recovered_Immune,0.07627118644067797
13,Death,0.00847457627118644
13,Asymptomatic,0.9745762711864406
13,Hospitalization,0.01694915254237288
13,Severe,0.0
14,Susceptible,0.3983050847457627
14,Infected,0.5169491525423728
14,Recovered_Immune,0.07627118644067797
14,Death,0.00847457627118644
14,Asymptomatic,0.9576271186440678
14,Hospitalization,0.03389830508474576
14,Severe,0.0
15,Susceptible,0.3898305084745763
15,Infected,0.5169491525423728
15,Recovered_Immune,0.07627118644067797
15,Death,0.01694915254237288
15,Asymptomatic,0.9491525423728814
15,Hospitalization,0.025423728813559324
15,Severe,0.00847457627118644
16,Susceptible,0.3728813559322034
16,Infected,0.5338983050847458
16,Recovered_Immune,0.07627118644067797
16,Death,0.01694915254237288
16,Asymptomatic,0.9491525423728814
16,Hospitalization,0.025423728813559324
16,Severe,0.00847457627118644
17,Susceptible,0.3644067796610169
17,Infected,0.5423728813559322
17,Recovered_Immune,0.07627118644067797
17,Death,0.01694915254237288
17,Asymptomatic,0.9322033898305084
17,Hospitalization,0.0423728813559322
17,Severe,0.00847457627118644
18,Susceptible,0.3559322033898305
18,Infected,0.5338983050847458
18,Recovered_Immune,0.07627118644067797
