Iteration,Metric,Avg
0,Susceptible,0.8728813559322034
0,Infected,0.11864406779661017
0,Recovered_Immune,0.00847457627118644
0,Death,0.0
0,Asymptomatic,0.9915254237288136
0,Hospitalization,0.00847457627118644
0,Severe,0.0
1,Susceptible,0.8135593220338984
1,Infected,0.17796610169491525
1,Recovered_Immune,0.00847457627118644
1,Death,0.0
1,Asymptomatic,0.9830508474576272
1,Hospitalization,0.01694915254237288
1,Severe,0.0
2,Susceptible,0.6949152542372882
2,Infected,0.2966101694915254
2,Recovered_Immune,0.00847457627118644
2,Death,0.0
2,Asymptomatic,0.9830508474576272
2,Hospitalization,0.01694915254237288
2,Severe,0.0
3,Susceptible,0.6610169491525424
3,Infected,0.3305084745762712
3,Recovered_Immune,0.00847457627118644
3,Death,0.0
3,Asymptomatic,0.9830508474576272
3,Hospitalization,0.01694915254237288
3,Severe,0.0
4,Susceptible,0.6186440677966102
4,Infected,0.3728813559322034
4,Recovered_Immune,0.00847457627118644
4,Death,0.0
4,Asymptomatic,0.9830508474576272
4,Hospitalization,0.01694915254237288
4,Severe,0.0
5,Susceptible,0.6016949152542372
5,Infected,0.3898305084745763
5,Recovered_Immune,0.00847457627118644
5,Death,0.0
5,Asymptomatic,0.9830508474576272
5,Hospitalization,0.01694915254237288
5,Severe,0.0
6,Susceptible,0.576271186440678
6,Infected,0.4152542372881356
6,Recovered_Immune,0.00847457627118644
6,Death,0.0
6,Asymptomatic,0.9661016949152542
6,Hospitalization,0.03389830508474576
6,Severe,0.0
7,Susceptible,0.5508474576271186
7,Infected,0.4406779661016949
7,Recovered_Immune,0.00847457627118644
7,Death,0.0
7,Asymptomatic,0.9576271186440678
7,Hospitalization,0.0423728813559322
7,Severe,0.0
8,Susceptible,0.5084745762711864
8,Infected,0.4830508474576271
8,Recovered_Immune,0.00847457627118644
8,Death,0.0
8,Asymptomatic,0.9491525423728814
8,Hospitalization,0.05084745762711865
8,Severe,0.0
9,Susceptible,0.4830508474576271
9,Infected,0.5084745762711864
9,Recovered_Immune,0.00847457627118644
9,Death,0.0
9,Asymptomatic,0.9322033898305084
9,Hospitalization,0.06779661016949153
9,Severe,0.0
10,Susceptible,0.4745762711864407
10,Infected,0.5169491525423728
10,Recovered_Immune,0.00847457627118644
10,Death,0.0
10,Asymptomatic,0.9152542372881356
10,Hospitalization,0.0847457627118644
10,Severe,0.0
11,Susceptible,0.4491525423728814
11,Infected,0.5423728813559322
11,Recovered_Immune,0.00847457627118644
11,Death,0.0
11,Asymptomatic,0.9152542372881356
11,Hospitalization,0.0847457627118644
11,Severe,0.0
12,Susceptible,0.4406779661016949
12,Infected,0.5508474576271186
12,Recovered_Immune,0.00847457627118644
12,Death,0.0
12,Asymptomatic,0.9067796610169492
12,Hospitalization,0.09322033898305085
12,Severe,0.0
13,Susceptible,0.423728813559322
13,Infected,0.559322033898305
13,Recovered_Immune,0.00847457627118644
13,Death,0.00847457627118644
13,Asymptomatic,0.9067796610169492
13,Hospitalization,0.0847457627118644
13,Severe,0.0
14,Susceptible,0.4067796610169492
14,Infected,0.559322033898305
14,Recovered_Immune,0.00847457627118644
14,Death,0.025423728813559324
14,Asymptomatic,0.9067796610169492
14,Hospitalization,0.06779661016949153
14,Severe,0.0
15,Susceptible,0.3983050847457627
15,Infected,0.559322033898305
15,Recovered_Immune,0.00847457627118644
15,Death,0.03389830508474576
15,Asymptomatic,0.9067796610169492
15,Hospitalization,0.059322033898305086
15,Severe,0.0
16,Susceptible,0.3813559322033898
16,Infected,0.576271186440678
16,Recovered_Immune,0.00847457627118644
16,Death,0.03389830508474576
16,Asymptomatic,0.9067796610169492
16,Hospitalization,0.059322033898305086
16,Severe,0.0
17,Susceptible,0.3389830508474576
17,Infected,0.6101694915254238
17,Recovered_Immune,0.00847457627118644
17,Death,0.0423728813559322
17,Asymptomatic,0.8898305084745762
17,Hospitalization,0.06779661016949153
17,Severe,0.0
