Iteration,Metric,Avg
0,Susceptible,0.711864406779661
0,Infected,0.2288135593220339
0,Recovered_Immune,0.059322033898305086
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.635593220338983
1,Infected,0.3050847457627119
1,Recovered_Immune,0.059322033898305086
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.6016949152542372
2,Infected,0.3389830508474576
2,Recovered_Immune,0.059322033898305086
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.576271186440678
3,Infected,0.3644067796610169
3,Recovered_Immune,0.059322033898305086
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.5508474576271186
4,Infected,0.3898305084745763
4,Recovered_Immune,0.059322033898305086
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.5254237288135594
5,Infected,0.4152542372881356
5,Recovered_Immune,0.059322033898305086
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.5084745762711864
6,Infected,0.4322033898305085
6,Recovered_Immune,0.059322033898305086
6,Death,0.0
6,Asymptomatic,0.9915254237288136
6,Hospitalization,0.00847457627118644
6,Severe,0.0
7,Susceptible,0.4915254237288136
7,Infected,0.4491525423728814
7,Recovered_Immune,0.059322033898305086
7,Death,0.0
7,Asymptomatic,0.9830508474576272
7,Hospitalization,0.01694915254237288
7,Severe,0.0
8,Susceptible,0.4830508474576271
8,Infected,0.4576271186440678
8,Recovered_Immune,0.059322033898305086
8,Death,0.0
8,Asymptomatic,0.9830508474576272
8,Hospitalization,0.01694915254237288
8,Severe,0.0
9,Susceptible,0.4745762711864407
9,Infected,0.4661016949152542
9,Recovered_Immune,0.059322033898305086
9,Death,0.0
9,Asymptomatic,0.9661016949152542
9,Hospitalization,0.03389830508474576
9,Severe,0.0
10,Susceptible,0.4491525423728814
10,Infected,0.4915254237288136
10,Recovered_Immune,0.059322033898305086
10,Death,0.0
10,Asymptomatic,0.9661016949152542
10,Hospitalization,0.03389830508474576
10,Severe,0.0
11,Susceptible,0.4067796610169492
11,Infected,0.5338983050847458
11,Recovered_Immune,0.059322033898305086
11,Death,0.0
11,Asymptomatic,0.9661016949152542
11,Hospitalization,0.03389830508474576
11,Severe,0.0
12,Susceptible,0.3813559322033898
12,Infected,0.559322033898305
12,Recovered_Immune,0.059322033898305086
12,Death,0.0
12,Asymptomatic,0.9576271186440678
12,Hospitalization,0.025423728813559324
12,Severe,0.01694915254237288
13,Susceptible,0.3728813559322034
13,Infected,0.5677966101694916
13,Recovered_Immune,0.059322033898305086
13,Death,0.0
13,Asymptomatic,0.9576271186440678
13,Hospitalization,0.01694915254237288
13,Severe,0.025423728813559324
14,Susceptible,0.3644067796610169
14,Infected,0.576271186440678
14,Recovered_Immune,0.059322033898305086
14,Death,0.0
14,Asymptomatic,0.9576271186440678
14,Hospitalization,0.00847457627118644
14,Severe,0.03389830508474576
15,Susceptible,0.3559322033898305
15,Infected,0.5847457627118644
15,Recovered_Immune,0.059322033898305086
15,Death,0.0
15,Asymptomatic,0.9576271186440678
15,Hospitalization,0.00847457627118644
15,Severe,0.03389830508474576
16,Susceptible,0.3389830508474576
16,Infected,0.6016949152542372
16,Recovered_Immune,0.059322033898305086
16,Death,0.0
16,Asymptomatic,0.9576271186440678
16,Hospitalization,0.00847457627118644
16,Severe,0.03389830508474576
17,Susceptible,0.3135593220338983
17,Infected,0.6271186440677966
17,Recovered_Immune,0.059322033898305086
17,Death,0.0
17,Asymptomatic,0.9491525423728814
17,Hospitalization,0.01694915254237288
17,Severe,0.03389830508474576
18,Susceptible,0.2966101694915254
18,Infected,0.635593220338983
18,Recovered_Immune,0.059322033898305086
18,Death,0.00847457627118644
18,Asymptomatic,0.9322033898305084
18,Hospitalization,0.025423728813559324
18,Severe,0.03389830508474576
19,Susceptible,0.2796610169491525
19,Infected,0.6440677966101694
19,Recovered_Immune,0.059322033898305086
19,Death,0.01694915254237288
19,Asymptomatic,0.9152542372881356
19,Hospitalization,0.0423728813559322
19,Severe,0.025423728813559324
20,Susceptible,0.2542372881355932
20,Infected,0.576271186440678
20,Recovered_Immune,0.15254237288135594
20,Death,0.01694915254237288
20,Asymptomatic,0.9152542372881356
20,Hospitalization,0.05084745762711865
20,Severe,0.01694915254237288
21,Susceptible,0.23728813559322035
21,Infected,0.4661016949152542
21,Recovered_Immune,0.2796610169491525
21,Death,0.01694915254237288
21,Asymptomatic,0.9322033898305084
21,Hospitalization,0.03389830508474576
21,Severe,0.01694915254237288
22,Susceptible,0.2288135593220339
22,Infected,0.4067796610169492
22,Recovered_Immune,0.3474576271186441
22,Death,0.01694915254237288
22,Asymptomatic,0.9576271186440678
22,Hospitalization,0.01694915254237288
22,Severe,0.00847457627118644
23,Susceptible,0.2288135593220339
23,Infected,0.3728813559322034
23,Recovered_Immune,0.3813559322033898
23,Death,0.01694915254237288
23,Asymptomatic,0.9576271186440678
23,Hospitalization,0.01694915254237288
23,Severe,0.00847457627118644
24,Susceptible,0.22033898305084745
24,Infected,0.3559322033898305
24,Recovered_Immune,0.4067796610169492
24,Death,0.01694915254237288
24,Asymptomatic,0.9576271186440678
24,Hospitalization,0.01694915254237288
24,Severe,0.00847457627118644
25,Susceptible,0.211864406779661
25,Infected,0.3389830508474576
25,Recovered_Immune,0.4322033898305085
25,Death,0.01694915254237288
25,Asymptomatic,0.9576271186440678
25,Hospitalization,0.01694915254237288
25,Severe,0.00847457627118644
26,Susceptible,0.2033898305084746
26,Infected,0.3220338983050847
26,Recovered_Immune,0.4576271186440678
26,Death,0.01694915254237288
26,Asymptomatic,0.9661016949152542
26,Hospitalization,0.00847457627118644
26,Severe,0.00847457627118644
27,Susceptible,0.2033898305084746
27,Infected,0.3050847457627119
27,Recovered_Immune,0.4745762711864407
27,Death,0.01694915254237288
27,Asymptomatic,0.9576271186440678
27,Hospitalization,0.01694915254237288
27,Severe,0.00847457627118644
28,Susceptible,0.2033898305084746
28,Infected,0.288135593220339
28,Recovered_Immune,0.4915254237288136
28,Death,0.01694915254237288
28,Asymptomatic,0.940677966101695
28,Hospitalization,0.025423728813559324
28,Severe,0.01694915254237288
29,Susceptible,0.2033898305084746
29,Infected,0.2796610169491525
29,Recovered_Immune,0.5
29,Death,0.01694915254237288
29,Asymptomatic,0.940677966101695
29,Hospitalization,0.025423728813559324
29,Severe,0.01694915254237288
30,Susceptible,0.2033898305084746
30,Infected,0.2711864406779661
30,Recovered_Immune,0.5084745762711864
30,Death,0.01694915254237288
30,Asymptomatic,0.923728813559322
30,Hospitalization,0.0423728813559322
30,Severe,0.01694915254237288
31,Susceptible,0.2033898305084746
31,Infected,0.2457627118644068
31,Recovered_Immune,0.5338983050847458
31,Death,0.01694915254237288
31,Asymptomatic,0.923728813559322
31,Hospitalization,0.0423728813559322
31,Severe,0.01694915254237288
32,Susceptible,0.1864406779661017
32,Infected,0.211864406779661
32,Recovered_Immune,0.576271186440678
32,Death,0.025423728813559324
32,Asymptomatic,0.9322033898305084
32,Hospitalization,0.03389830508474576
32,Severe,0.00847457627118644
33,Susceptible,0.1864406779661017
33,Infected,0.17796610169491525
33,Recovered_Immune,0.6016949152542372
33,Death,0.03389830508474576
33,Asymptomatic,0.923728813559322
33,Hospitalization,0.03389830508474576
33,Severe,0.00847457627118644
34,Susceptible,0.1864406779661017
34,Infected,0.1694915254237288
34,Recovered_Immune,0.6101694915254238
34,Death,0.03389830508474576
34,Asymptomatic,0.923728813559322
34,Hospitalization,0.03389830508474576
34,Severe,0.00847457627118644
35,Susceptible,0.1864406779661017
35,Infected,0.16101694915254236
35,Recovered_Immune,0.6186440677966102
35,Death,0.03389830508474576
35,Asymptomatic,0.923728813559322
35,Hospitalization,0.03389830508474576
35,Severe,0.00847457627118644
36,Susceptible,0.1864406779661017
36,Infected,0.15254237288135594
36,Recovered_Immune,0.6271186440677966
36,Death,0.03389830508474576
36,Asymptomatic,0.923728813559322
36,Hospitalization,0.025423728813559324
36,Severe,0.01694915254237288
37,Susceptible,0.1864406779661017
37,Infected,0.13559322033898305
37,Recovered_Immune,0.6440677966101694
37,Death,0.03389830508474576
37,Asymptomatic,0.923728813559322
37,Hospitalization,0.025423728813559324
37,Severe,0.01694915254237288
38,Susceptible,0.1864406779661017
38,Infected,0.11016949152542373
38,Recovered_Immune,0.6694915254237288
38,Death,0.03389830508474576
38,Asymptomatic,0.9322033898305084
38,Hospitalization,0.01694915254237288
38,Severe,0.01694915254237288
39,Susceptible,0.1864406779661017
39,Infected,0.1016949152542373
39,Recovered_Immune,0.6779661016949152
39,Death,0.03389830508474576
39,Asymptomatic,0.9322033898305084
39,Hospitalization,0.01694915254237288
39,Severe,0.01694915254237288
40,Susceptible,0.1864406779661017
40,Infected,0.0847457627118644
40,Recovered_Immune,0.6949152542372882
40,Death,0.03389830508474576
40,Asymptomatic,0.940677966101695
40,Hospitalization,0.01694915254237288
40,Severe,0.00847457627118644
41,Susceptible,0.1864406779661017
41,Infected,0.06779661016949153
41,Recovered_Immune,0.711864406779661
41,Death,0.03389830508474576
41,Asymptomatic,0.940677966101695
41,Hospitalization,0.01694915254237288
41,Severe,0.00847457627118644
42,Susceptible,0.1864406779661017
42,Infected,0.05084745762711865
42,Recovered_Immune,0.7288135593220338
42,Death,0.03389830508474576
42,Asymptomatic,0.9491525423728814
42,Hospitalization,0.00847457627118644
42,Severe,0.00847457627118644
43,Susceptible,0.1864406779661017
43,Infected,0.0423728813559322
43,Recovered_Immune,0.7372881355932204
43,Death,0.03389830508474576
43,Asymptomatic,0.9576271186440678
43,Hospitalization,0.00847457627118644
43,Severe,0.0
44,Susceptible,0.1864406779661017
44,Infected,0.0423728813559322
44,Recovered_Immune,0.7372881355932204
44,Death,0.03389830508474576
44,Asymptomatic,0.9576271186440678
44,Hospitalization,0.0
44,Severe,0.00847457627118644
45,Susceptible,0.1864406779661017
45,Infected,0.03389830508474576
45,Recovered_Immune,0.7457627118644068
45,Death,0.03389830508474576
45,Asymptomatic,0.9661016949152542
45,Hospitalization,0.0
45,Severe,0.0
46,Susceptible,0.1864406779661017
46,Infected,0.025423728813559324
46,Recovered_Immune,0.7542372881355932
46,Death,0.03389830508474576
46,Asymptomatic,0.9661016949152542
46,Hospitalization,0.0
46,Severe,0.0
47,Susceptible,0.1864406779661017
47,Infected,0.01694915254237288
47,Recovered_Immune,0.7627118644067796
47,Death,0.03389830508474576
47,Asymptomatic,0.9661016949152542
47,Hospitalization,0.0
47,Severe,0.0
48,Susceptible,0.1864406779661017
48,Infected,0.01694915254237288
48,Recovered_Immune,0.7627118644067796
48,Death,0.03389830508474576
48,Asymptomatic,0.9661016949152542
48,Hospitalization,0.0
48,Severe,0.0
49,Susceptible,0.1864406779661017
49,Infected,0.01694915254237288
49,Recovered_Immune,0.7627118644067796
49,Death,0.03389830508474576
49,Asymptomatic,0.9661016949152542
49,Hospitalization,0.0
49,Severe,0.0
50,Susceptible,0.1864406779661017
50,Infected,0.01694915254237288
50,Recovered_Immune,0.7627118644067796
50,Death,0.03389830508474576
50,Asymptomatic,0.9661016949152542
50,Hospitalization,0.0
50,Severe,0.0
51,Susceptible,0.1864406779661017
51,Infected,0.01694915254237288
51,Recovered_Immune,0.7627118644067796
51,Death,0.03389830508474576
51,Asymptomatic,0.9661016949152542
51,Hospitalization,0.0
51,Severe,0.0
52,Susceptible,0.1864406779661017
52,Infected,0.01694915254237288
52,Recovered_Immune,0.7627118644067796
52,Death,0.03389830508474576
52,Asymptomatic,0.9661016949152542
52,Hospitalization,0.0
52,Severe,0.0
53,Susceptible,0.1864406779661017
53,Infected,0.0
53,Recovered_Immune,0.7796610169491526
53,Death,0.03389830508474576
53,Asymptomatic,0.9661016949152542
53,Hospitalization,0.0
53,Severe,0.0
54,Susceptible,0.1864406779661017
54,Infected,0.0
54,Recovered_Immune,0.7796610169491526
54,Death,0.03389830508474576
54,Asymptomatic,0.9661016949152542
54,Hospitalization,0.0
54,Severe,0.0
55,Susceptible,0.1864406779661017
55,Infected,0.0
55,Recovered_Immune,0.7796610169491526
55,Death,0.03389830508474576
55,Asymptomatic,0.9661016949152542
55,Hospitalization,0.0
55,Severe,0.0
56,Susceptible,0.1864406779661017
56,Infected,0.0
56,Recovered_Immune,0.7796610169491526
56,Death,0.03389830508474576
56,Asymptomatic,0.9661016949152542
56,Hospitalization,0.0
56,Severe,0.0
57,Susceptible,0.1864406779661017
57,Infected,0.0
57,Recovered_Immune,0.7796610169491526
57,Death,0.03389830508474576
57,Asymptomatic,0.9661016949152542
57,Hospitalization,0.0
57,Severe,0.0
58,Susceptible,0.1864406779661017
58,Infected,0.0
58,Recovered_Immune,0.7796610169491526
58,Death,0.03389830508474576
58,Asymptomatic,0.9661016949152542
58,Hospitalization,0.0
58,Severe,0.0
59,Susceptible,0.1864406779661017
59,Infected,0.0
59,Recovered_Immune,0.7796610169491526
59,Death,0.03389830508474576
59,Asymptomatic,0.9661016949152542
59,Hospitalization,0.0
59,Severe,0.0
