Iteration,Metric,Avg
0,Susceptible,0.7796610169491526
0,Infected,0.15254237288135594
0,Recovered_Immune,0.06779661016949153
0,Death,0.0
0,Asymptomatic,0.9830508474576272
0,Hospitalization,0.01694915254237288
0,Severe,0.0
1,Susceptible,0.7796610169491526
1,Infected,0.15254237288135594
1,Recovered_Immune,0.06779661016949153
1,Death,0.0
1,Asymptomatic,0.9830508474576272
1,Hospitalization,0.01694915254237288
1,Severe,0.0
2,Susceptible,0.7711864406779662
2,Infected,0.16101694915254236
2,Recovered_Immune,0.06779661016949153
2,Death,0.0
2,Asymptomatic,0.9830508474576272
2,Hospitalization,0.01694915254237288
2,Severe,0.0
3,Susceptible,0.7542372881355932
3,Infected,0.17796610169491525
3,Recovered_Immune,0.06779661016949153
3,Death,0.0
3,Asymptomatic,0.9830508474576272
3,Hospitalization,0.01694915254237288
3,Severe,0.0
4,Susceptible,0.7457627118644068
4,Infected,0.1864406779661017
4,Recovered_Immune,0.06779661016949153
4,Death,0.0
4,Asymptomatic,0.9745762711864406
4,Hospitalization,0.025423728813559324
4,Severe,0.0
5,Susceptible,0.7372881355932204
5,Infected,0.19491525423728814
5,Recovered_Immune,0.06779661016949153
5,Death,0.0
5,Asymptomatic,0.9661016949152542
5,Hospitalization,0.03389830508474576
5,Severe,0.0
6,Susceptible,0.711864406779661
6,Infected,0.22033898305084745
6,Recovered_Immune,0.06779661016949153
6,Death,0.0
6,Asymptomatic,0.9661016949152542
6,Hospitalization,0.03389830508474576
6,Severe,0.0
7,Susceptible,0.6949152542372882
7,Infected,0.23728813559322035
7,Recovered_Immune,0.06779661016949153
7,Death,0.0
7,Asymptomatic,0.9661016949152542
7,Hospitalization,0.025423728813559324
7,Severe,0.00847457627118644
8,Susceptible,0.6779661016949152
8,Infected,0.2542372881355932
8,Recovered_Immune,0.06779661016949153
8,Death,0.0
8,Asymptomatic,0.9661016949152542
8,Hospitalization,0.025423728813559324
8,Severe,0.00847457627118644
9,Susceptible,0.6271186440677966
9,Infected,0.3050847457627119
9,Recovered_Immune,0.06779661016949153
9,Death,0.0
9,Asymptomatic,0.9576271186440678
9,Hospitalization,0.03389830508474576
9,Severe,0.00847457627118644
10,Susceptible,0.6186440677966102
10,Infected,0.3135593220338983
10,Recovered_Immune,0.06779661016949153
10,Death,0.0
10,Asymptomatic,0.9576271186440678
10,Hospitalization,0.03389830508474576
10,Severe,0.00847457627118644
11,Susceptible,0.6101694915254238
11,Infected,0.3220338983050847
11,Recovered_Immune,0.06779661016949153
11,Death,0.0
11,Asymptomatic,0.9576271186440678
11,Hospitalization,0.03389830508474576
11,Severe,0.00847457627118644
12,Susceptible,0.5932203389830508
12,Infected,0.3389830508474576
12,Recovered_Immune,0.06779661016949153
12,Death,0.0
12,Asymptomatic,0.9576271186440678
12,Hospitalization,0.03389830508474576
12,Severe,0.00847457627118644
13,Susceptible,0.5508474576271186
13,Infected,0.3813559322033898
13,Recovered_Immune,0.06779661016949153
13,Death,0.0
13,Asymptomatic,0.9576271186440678
13,Hospitalization,0.025423728813559324
13,Severe,0.01694915254237288
14,Susceptible,0.5254237288135594
14,Infected,0.4067796610169492
14,Recovered_Immune,0.06779661016949153
14,Death,0.0
14,Asymptomatic,0.9576271186440678
14,Hospitalization,0.025423728813559324
14,Severe,0.01694915254237288
15,Susceptible,0.5084745762711864
15,Infected,0.423728813559322
15,Recovered_Immune,0.06779661016949153
15,Death,0.0
15,Asymptomatic,0.9491525423728814
15,Hospitalization,0.025423728813559324
15,Severe,0.025423728813559324
16,Susceptible,0.5084745762711864
16,Infected,0.423728813559322
16,Recovered_Immune,0.06779661016949153
16,Death,0.0
16,Asymptomatic,0.9491525423728814
16,Hospitalization,0.025423728813559324
16,Severe,0.025423728813559324
17,Susceptible,0.5
17,Infected,0.4322033898305085
17,Recovered_Immune,0.06779661016949153
17,Death,0.0
17,Asymptomatic,0.940677966101695
17,Hospitalization,0.03389830508474576
17,Severe,0.025423728813559324
18,Susceptible,0.4745762711864407
18,Infected,0.4576271186440678
18,Recovered_Immune,0.06779661016949153
18,Death,0.0
18,Asymptomatic,0.940677966101695
18,Hospitalization,0.03389830508474576
18,Severe,0.025423728813559324
19,Susceptible,0.4491525423728814
19,Infected,0.4830508474576271
19,Recovered_Immune,0.06779661016949153
19,Death,0.0
19,Asymptomatic,0.940677966101695
19,Hospitalization,0.03389830508474576
19,Severe,0.025423728813559324
