Iteration,Metric,Avg
0,Susceptible,0.864406779661017
0,Infected,0.11016949152542373
0,Recovered_Immune,0.025423728813559324
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8389830508474576
1,Infected,0.13559322033898305
1,Recovered_Immune,0.025423728813559324
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.8220338983050848
2,Infected,0.15254237288135594
2,Recovered_Immune,0.025423728813559324
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.8220338983050848
3,Infected,0.15254237288135594
3,Recovered_Immune,0.025423728813559324
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.7966101694915254
4,Infected,0.17796610169491525
4,Recovered_Immune,0.025423728813559324
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.7796610169491526
5,Infected,0.19491525423728814
5,Recovered_Immune,0.025423728813559324
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.7796610169491526
6,Infected,0.19491525423728814
6,Recovered_Immune,0.025423728813559324
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.7796610169491526
7,Infected,0.19491525423728814
7,Recovered_Immune,0.025423728813559324
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.7711864406779662
8,Infected,0.2033898305084746
8,Recovered_Immune,0.025423728813559324
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.7711864406779662
9,Infected,0.2033898305084746
9,Recovered_Immune,0.025423728813559324
9,Death,0.0
9,Asymptomatic,1.0
9,Hospitalization,0.0
9,Severe,0.0
10,Susceptible,0.7627118644067796
10,Infected,0.211864406779661
10,Recovered_Immune,0.025423728813559324
10,Death,0.0
10,Asymptomatic,1.0
10,Hospitalization,0.0
10,Severe,0.0
11,Susceptible,0.7627118644067796
11,Infected,0.211864406779661
11,Recovered_Immune,0.025423728813559324
11,Death,0.0
11,Asymptomatic,1.0
11,Hospitalization,0.0
11,Severe,0.0
12,Susceptible,0.7542372881355932
12,Infected,0.22033898305084745
