Iteration,Metric,Avg
0,Susceptible,0.7796610169491526
0,Infected,0.13559322033898305
0,Recovered_Immune,0.0847457627118644
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.711864406779661
1,Infected,0.2033898305084746
1,Recovered_Immune,0.0847457627118644
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.5169491525423728
2,Infected,0.3983050847457627
2,Recovered_Immune,0.0847457627118644
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.4322033898305085
3,Infected,0.4830508474576271
3,Recovered_Immune,0.0847457627118644
3,Death,0.0
3,Asymptomatic,0.9745762711864406
3,Hospitalization,0.025423728813559324
3,Severe,0.0
4,Susceptible,0.423728813559322
4,Infected,0.4915254237288136
4,Recovered_Immune,0.0847457627118644
4,Death,0.0
4,Asymptomatic,0.9661016949152542
4,Hospitalization,0.03389830508474576
4,Severe,0.0
5,Susceptible,0.4067796610169492
5,Infected,0.5084745762711864
5,Recovered_Immune,0.0847457627118644
5,Death,0.0
5,Asymptomatic,0.9661016949152542
5,Hospitalization,0.025423728813559324
5,Severe,0.00847457627118644
6,Susceptible,0.3813559322033898
6,Infected,0.5338983050847458
6,Recovered_Immune,0.0847457627118644
6,Death,0.0
6,Asymptomatic,0.9661016949152542
6,Hospitalization,0.025423728813559324
6,Severe,0.00847457627118644
7,Susceptible,0.3644067796610169
7,Infected,0.5508474576271186
7,Recovered_Immune,0.0847457627118644
7,Death,0.0
7,Asymptomatic,0.9576271186440678
7,Hospitalization,0.03389830508474576
7,Severe,0.00847457627118644
8,Susceptible,0.3644067796610169
8,Infected,0.5508474576271186
8,Recovered_Immune,0.0847457627118644
8,Death,0.0
8,Asymptomatic,0.9576271186440678
8,Hospitalization,0.025423728813559324
8,Severe,0.01694915254237288
9,Susceptible,0.3135593220338983
9,Infected,0.6016949152542372
9,Recovered_Immune,0.0847457627118644
9,Death,0.0
9,Asymptomatic,0.940677966101695
9,Hospitalization,0.0423728813559322
9,Severe,0.01694915254237288
10,Susceptible,0.3050847457627119
10,Infected,0.6101694915254238
10,Recovered_Immune,0.0847457627118644
10,Death,0.0
10,Asymptomatic,0.940677966101695
10,Hospitalization,0.0423728813559322
10,Severe,0.01694915254237288
11,Susceptible,0.2711864406779661
11,Infected,0.6440677966101694
11,Recovered_Immune,0.0847457627118644
11,Death,0.0
11,Asymptomatic,0.9322033898305084
11,Hospitalization,0.05084745762711865
11,Severe,0.01694915254237288
12,Susceptible,0.2627118644067797
12,Infected,0.635593220338983
12,Recovered_Immune,0.0847457627118644
12,Death,0.01694915254237288
12,Asymptomatic,0.9152542372881356
12,Hospitalization,0.05084745762711865
12,Severe,0.01694915254237288
13,Susceptible,0.2627118644067797
13,Infected,0.635593220338983
13,Recovered_Immune,0.0847457627118644
13,Death,0.01694915254237288
13,Asymptomatic,0.9152542372881356
13,Hospitalization,0.05084745762711865
13,Severe,0.01694915254237288
14,Susceptible,0.2627118644067797
14,Infected,0.635593220338983
14,Recovered_Immune,0.0847457627118644
14,Death,0.01694915254237288
14,Asymptomatic,0.9067796610169492
14,Hospitalization,0.059322033898305086
14,Severe,0.01694915254237288
15,Susceptible,0.2542372881355932
15,Infected,0.635593220338983
15,Recovered_Immune,0.0847457627118644
15,Death,0.025423728813559324
15,Asymptomatic,0.8983050847457628
15,Hospitalization,0.059322033898305086
15,Severe,0.01694915254237288
16,Susceptible,0.2457627118644068
16,Infected,0.6440677966101694
16,Recovered_Immune,0.0847457627118644
16,Death,0.025423728813559324
16,Asymptomatic,0.8983050847457628
16,Hospitalization,0.059322033898305086
16,Severe,0.01694915254237288
17,Susceptible,0.2457627118644068
17,Infected,0.635593220338983
17,Recovered_Immune,0.0847457627118644
17,Death,0.03389830508474576
17,Asymptomatic,0.8983050847457628
17,Hospitalization,0.05084745762711865
17,Severe,0.01694915254237288
18,Susceptible,0.2457627118644068
18,Infected,0.635593220338983
18,Recovered_Immune,0.0847457627118644
18,Death,0.03389830508474576
18,Asymptomatic,0.8898305084745762
18,Hospitalization,0.059322033898305086
18,Severe,0.01694915254237288
19,Susceptible,0.23728813559322035
19,Infected,0.635593220338983
19,Recovered_Immune,0.0847457627118644
19,Death,0.0423728813559322
19,Asymptomatic,0.8898305084745762
19,Hospitalization,0.05084745762711865
19,Severe,0.01694915254237288
20,Susceptible,0.23728813559322035
20,Infected,0.5423728813559322
20,Recovered_Immune,0.17796610169491525
20,Death,0.0423728813559322
20,Asymptomatic,0.8898305084745762
20,Hospitalization,0.05084745762711865
20,Severe,0.01694915254237288
21,Susceptible,0.2288135593220339
21,Infected,0.5084745762711864
21,Recovered_Immune,0.22033898305084745
21,Death,0.0423728813559322
21,Asymptomatic,0.9152542372881356
21,Hospitalization,0.03389830508474576
21,Severe,0.00847457627118644
22,Susceptible,0.22033898305084745
22,Infected,0.4576271186440678
22,Recovered_Immune,0.2796610169491525
22,Death,0.0423728813559322
22,Asymptomatic,0.923728813559322
22,Hospitalization,0.025423728813559324
22,Severe,0.00847457627118644
23,Susceptible,0.211864406779661
23,Infected,0.2796610169491525
23,Recovered_Immune,0.4661016949152542
23,Death,0.0423728813559322
23,Asymptomatic,0.940677966101695
23,Hospitalization,0.01694915254237288
23,Severe,0.0
24,Susceptible,0.211864406779661
24,Infected,0.211864406779661
24,Recovered_Immune,0.5338983050847458
24,Death,0.0423728813559322
24,Asymptomatic,0.940677966101695
24,Hospitalization,0.01694915254237288
24,Severe,0.0
25,Susceptible,0.2033898305084746
25,Infected,0.22033898305084745
25,Recovered_Immune,0.5338983050847458
25,Death,0.0423728813559322
25,Asymptomatic,0.940677966101695
25,Hospitalization,0.01694915254237288
25,Severe,0.0
26,Susceptible,0.2033898305084746
26,Infected,0.2033898305084746
26,Recovered_Immune,0.5508474576271186
26,Death,0.0423728813559322
26,Asymptomatic,0.940677966101695
26,Hospitalization,0.01694915254237288
26,Severe,0.0
27,Susceptible,0.2033898305084746
27,Infected,0.17796610169491525
27,Recovered_Immune,0.576271186440678
27,Death,0.0423728813559322
27,Asymptomatic,0.9322033898305084
27,Hospitalization,0.025423728813559324
27,Severe,0.0
28,Susceptible,0.19491525423728814
28,Infected,0.1694915254237288
28,Recovered_Immune,0.5932203389830508
28,Death,0.0423728813559322
28,Asymptomatic,0.923728813559322
28,Hospitalization,0.03389830508474576
28,Severe,0.0
29,Susceptible,0.19491525423728814
29,Infected,0.1694915254237288
29,Recovered_Immune,0.5932203389830508
29,Death,0.0423728813559322
29,Asymptomatic,0.923728813559322
29,Hospitalization,0.03389830508474576
29,Severe,0.0
30,Susceptible,0.19491525423728814
30,Infected,0.11864406779661017
30,Recovered_Immune,0.6440677966101694
30,Death,0.0423728813559322
30,Asymptomatic,0.923728813559322
30,Hospitalization,0.025423728813559324
30,Severe,0.00847457627118644
31,Susceptible,0.19491525423728814
31,Infected,0.11016949152542373
31,Recovered_Immune,0.652542372881356
31,Death,0.0423728813559322
31,Asymptomatic,0.9322033898305084
31,Hospitalization,0.01694915254237288
31,Severe,0.00847457627118644
32,Susceptible,0.19491525423728814
32,Infected,0.07627118644067797
32,Recovered_Immune,0.6864406779661016
32,Death,0.0423728813559322
32,Asymptomatic,0.940677966101695
32,Hospitalization,0.00847457627118644
32,Severe,0.00847457627118644
33,Susceptible,0.1864406779661017
33,Infected,0.07627118644067797
33,Recovered_Immune,0.6949152542372882
33,Death,0.0423728813559322
33,Asymptomatic,0.940677966101695
33,Hospitalization,0.00847457627118644
33,Severe,0.00847457627118644
34,Susceptible,0.1864406779661017
34,Infected,0.07627118644067797
34,Recovered_Immune,0.6949152542372882
34,Death,0.0423728813559322
34,Asymptomatic,0.940677966101695
34,Hospitalization,0.0
34,Severe,0.01694915254237288
35,Susceptible,0.1864406779661017
35,Infected,0.07627118644067797
35,Recovered_Immune,0.6949152542372882
35,Death,0.0423728813559322
35,Asymptomatic,0.940677966101695
35,Hospitalization,0.0
35,Severe,0.01694915254237288
36,Susceptible,0.1864406779661017
36,Infected,0.06779661016949153
36,Recovered_Immune,0.7033898305084746
36,Death,0.0423728813559322
36,Asymptomatic,0.940677966101695
36,Hospitalization,0.0
36,Severe,0.01694915254237288
37,Susceptible,0.1864406779661017
37,Infected,0.059322033898305086
37,Recovered_Immune,0.711864406779661
37,Death,0.0423728813559322
37,Asymptomatic,0.940677966101695
37,Hospitalization,0.0
37,Severe,0.01694915254237288
38,Susceptible,0.1864406779661017
38,Infected,0.059322033898305086
38,Recovered_Immune,0.711864406779661
38,Death,0.0423728813559322
38,Asymptomatic,0.940677966101695
38,Hospitalization,0.0
38,Severe,0.01694915254237288
39,Susceptible,0.1864406779661017
39,Infected,0.059322033898305086
39,Recovered_Immune,0.711864406779661
39,Death,0.0423728813559322
39,Asymptomatic,0.940677966101695
39,Hospitalization,0.0
39,Severe,0.01694915254237288
40,Susceptible,0.1864406779661017
40,Infected,0.05084745762711865
40,Recovered_Immune,0.7203389830508474
40,Death,0.0423728813559322
40,Asymptomatic,0.9491525423728814
40,Hospitalization,0.0
40,Severe,0.00847457627118644
41,Susceptible,0.1864406779661017
41,Infected,0.05084745762711865
41,Recovered_Immune,0.7203389830508474
41,Death,0.0423728813559322
41,Asymptomatic,0.9491525423728814
41,Hospitalization,0.0
41,Severe,0.00847457627118644
42,Susceptible,0.1864406779661017
42,Infected,0.0423728813559322
42,Recovered_Immune,0.7288135593220338
42,Death,0.0423728813559322
42,Asymptomatic,0.9491525423728814
42,Hospitalization,0.0
42,Severe,0.00847457627118644
43,Susceptible,0.1864406779661017
43,Infected,0.03389830508474576
43,Recovered_Immune,0.7372881355932204
43,Death,0.0423728813559322
43,Asymptomatic,0.940677966101695
43,Hospitalization,0.00847457627118644
43,Severe,0.00847457627118644
44,Susceptible,0.1864406779661017
44,Infected,0.025423728813559324
44,Recovered_Immune,0.7457627118644068
44,Death,0.0423728813559322
44,Asymptomatic,0.940677966101695
44,Hospitalization,0.00847457627118644
44,Severe,0.00847457627118644
45,Susceptible,0.1864406779661017
45,Infected,0.025423728813559324
45,Recovered_Immune,0.7457627118644068
45,Death,0.0423728813559322
45,Asymptomatic,0.940677966101695
45,Hospitalization,0.00847457627118644
45,Severe,0.00847457627118644
46,Susceptible,0.1864406779661017
46,Infected,0.01694915254237288
46,Recovered_Immune,0.7542372881355932
46,Death,0.0423728813559322
46,Asymptomatic,0.9491525423728814
46,Hospitalization,0.00847457627118644
46,Severe,0.0
47,Susceptible,0.1864406779661017
47,Infected,0.01694915254237288
47,Recovered_Immune,0.7542372881355932
47,Death,0.0423728813559322
47,Asymptomatic,0.9491525423728814
47,Hospitalization,0.00847457627118644
47,Severe,0.0
48,Susceptible,0.1864406779661017
48,Infected,0.01694915254237288
48,Recovered_Immune,0.7542372881355932
48,Death,0.0423728813559322
48,Asymptomatic,0.9491525423728814
48,Hospitalization,0.00847457627118644
48,Severe,0.0
49,Susceptible,0.1864406779661017
49,Infected,0.00847457627118644
49,Recovered_Immune,0.7627118644067796
49,Death,0.0423728813559322
49,Asymptomatic,0.9576271186440678
49,Hospitalization,0.0
49,Severe,0.0
50,Susceptible,0.1864406779661017
50,Infected,0.00847457627118644
50,Recovered_Immune,0.7627118644067796
50,Death,0.0423728813559322
50,Asymptomatic,0.9576271186440678
50,Hospitalization,0.0
50,Severe,0.0
