Iteration,Metric,Avg
0,Susceptible,0.8389830508474576
0,Infected,0.11864406779661017
0,Recovered_Immune,0.0423728813559322
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.6949152542372882
1,Infected,0.2627118644067797
1,Recovered_Immune,0.0423728813559322
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.6186440677966102
2,Infected,0.3389830508474576
2,Recovered_Immune,0.0423728813559322
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.5847457627118644
3,Infected,0.3728813559322034
3,Recovered_Immune,0.0423728813559322
3,Death,0.0
3,Asymptomatic,0.9830508474576272
3,Hospitalization,0.01694915254237288
3,Severe,0.0
4,Susceptible,0.559322033898305
4,Infected,0.3983050847457627
4,Recovered_Immune,0.0423728813559322
4,Death,0.0
4,Asymptomatic,0.9830508474576272
4,Hospitalization,0.00847457627118644
4,Severe,0.00847457627118644
5,Susceptible,0.5169491525423728
5,Infected,0.4406779661016949
5,Recovered_Immune,0.0423728813559322
5,Death,0.0
5,Asymptomatic,0.9745762711864406
5,Hospitalization,0.01694915254237288
5,Severe,0.00847457627118644
6,Susceptible,0.4830508474576271
6,Infected,0.4745762711864407
6,Recovered_Immune,0.0423728813559322
6,Death,0.0
6,Asymptomatic,0.9576271186440678
6,Hospitalization,0.03389830508474576
6,Severe,0.00847457627118644
7,Susceptible,0.4576271186440678
7,Infected,0.5
7,Recovered_Immune,0.0423728813559322
7,Death,0.0
7,Asymptomatic,0.9491525423728814
7,Hospitalization,0.03389830508474576
7,Severe,0.01694915254237288
8,Susceptible,0.4491525423728814
8,Infected,0.5084745762711864
8,Recovered_Immune,0.0423728813559322
8,Death,0.0
8,Asymptomatic,0.9491525423728814
8,Hospitalization,0.03389830508474576
8,Severe,0.01694915254237288
9,Susceptible,0.4406779661016949
9,Infected,0.5
9,Recovered_Immune,0.0423728813559322
9,Death,0.01694915254237288
9,Asymptomatic,0.9322033898305084
9,Hospitalization,0.03389830508474576
9,Severe,0.01694915254237288
10,Susceptible,0.4406779661016949
10,Infected,0.5
10,Recovered_Immune,0.0423728813559322
10,Death,0.01694915254237288
10,Asymptomatic,0.9322033898305084
