Iteration,Metric,Avg
0,Susceptible,0.788135593220339
0,Infected,0.1440677966101695
0,Recovered_Immune,0.06779661016949153
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.7372881355932204
1,Infected,0.19491525423728814
1,Recovered_Immune,0.06779661016949153
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.7372881355932204
2,Infected,0.19491525423728814
2,Recovered_Immune,0.06779661016949153
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.7203389830508474
3,Infected,0.211864406779661
3,Recovered_Immune,0.06779661016949153
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.7203389830508474
4,Infected,0.211864406779661
4,Recovered_Immune,0.06779661016949153
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.6864406779661016
5,Infected,0.2457627118644068
5,Recovered_Immune,0.06779661016949153
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.6779661016949152
6,Infected,0.2542372881355932
6,Recovered_Immune,0.06779661016949153
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.6779661016949152
7,Infected,0.2542372881355932
7,Recovered_Immune,0.06779661016949153
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.6440677966101694
8,Infected,0.288135593220339
8,Recovered_Immune,0.06779661016949153
8,Death,0.0
8,Asymptomatic,0.9915254237288136
8,Hospitalization,0.00847457627118644
8,Severe,0.0
9,Susceptible,0.635593220338983
9,Infected,0.2966101694915254
9,Recovered_Immune,0.06779661016949153
9,Death,0.0
9,Asymptomatic,0.9915254237288136
9,Hospitalization,0.00847457627118644
9,Severe,0.0
10,Susceptible,0.635593220338983
10,Infected,0.2966101694915254
10,Recovered_Immune,0.06779661016949153
10,Death,0.0
10,Asymptomatic,0.9915254237288136
10,Hospitalization,0.0
10,Severe,0.00847457627118644
11,Susceptible,0.635593220338983
11,Infected,0.2966101694915254
11,Recovered_Immune,0.06779661016949153
11,Death,0.0
11,Asymptomatic,0.9915254237288136
11,Hospitalization,0.0
11,Severe,0.00847457627118644
12,Susceptible,0.6271186440677966
12,Infected,0.3050847457627119
12,Recovered_Immune,0.06779661016949153
12,Death,0.0
12,Asymptomatic,0.9915254237288136
12,Hospitalization,0.0
12,Severe,0.00847457627118644
13,Susceptible,0.6186440677966102
13,Infected,0.3135593220338983
13,Recovered_Immune,0.06779661016949153
13,Death,0.0
13,Asymptomatic,0.9915254237288136
13,Hospitalization,0.0
13,Severe,0.00847457627118644
14,Susceptible,0.6016949152542372
14,Infected,0.3305084745762712
14,Recovered_Immune,0.06779661016949153
14,Death,0.0
14,Asymptomatic,0.9830508474576272
14,Hospitalization,0.00847457627118644
14,Severe,0.00847457627118644
15,Susceptible,0.576271186440678
15,Infected,0.3559322033898305
15,Recovered_Immune,0.06779661016949153
15,Death,0.0
15,Asymptomatic,0.9830508474576272
15,Hospitalization,0.00847457627118644
15,Severe,0.00847457627118644
16,Susceptible,0.559322033898305
16,Infected,0.3728813559322034
16,Recovered_Immune,0.06779661016949153
16,Death,0.0
16,Asymptomatic,0.9830508474576272
16,Hospitalization,0.00847457627118644
16,Severe,0.00847457627118644
17,Susceptible,0.5423728813559322
17,Infected,0.3898305084745763
17,Recovered_Immune,0.06779661016949153
17,Death,0.0
17,Asymptomatic,0.9830508474576272
17,Hospitalization,0.00847457627118644
17,Severe,0.00847457627118644
18,Susceptible,0.5254237288135594
18,Infected,0.4067796610169492
18,Recovered_Immune,0.06779661016949153
18,Death,0.0
18,Asymptomatic,0.9745762711864406
18,Hospitalization,0.01694915254237288
18,Severe,0.00847457627118644
19,Susceptible,0.5169491525423728
19,Infected,0.4152542372881356
19,Recovered_Immune,0.06779661016949153
19,Death,0.0
19,Asymptomatic,0.9661016949152542
19,Hospitalization,0.025423728813559324
19,Severe,0.00847457627118644
20,Susceptible,0.5169491525423728
20,Infected,0.3474576271186441
20,Recovered_Immune,0.13559322033898305
20,Death,0.0
20,Asymptomatic,0.9745762711864406
20,Hospitalization,0.01694915254237288
20,Severe,0.00847457627118644
21,Susceptible,0.5169491525423728
21,Infected,0.2711864406779661
21,Recovered_Immune,0.211864406779661
21,Death,0.0
21,Asymptomatic,0.9830508474576272
21,Hospitalization,0.01694915254237288
21,Severe,0.0
22,Susceptible,0.5169491525423728
22,Infected,0.22033898305084745
22,Recovered_Immune,0.2627118644067797
22,Death,0.0
22,Asymptomatic,0.9830508474576272
22,Hospitalization,0.00847457627118644
22,Severe,0.00847457627118644
23,Susceptible,0.5084745762711864
23,Infected,0.2288135593220339
23,Recovered_Immune,0.2627118644067797
23,Death,0.0
23,Asymptomatic,0.9745762711864406
23,Hospitalization,0.00847457627118644
23,Severe,0.01694915254237288
24,Susceptible,0.5
24,Infected,0.22033898305084745
24,Recovered_Immune,0.2796610169491525
24,Death,0.0
24,Asymptomatic,0.9661016949152542
24,Hospitalization,0.00847457627118644
24,Severe,0.025423728813559324
25,Susceptible,0.4745762711864407
25,Infected,0.2457627118644068
25,Recovered_Immune,0.2796610169491525
25,Death,0.0
25,Asymptomatic,0.9576271186440678
25,Hospitalization,0.01694915254237288
25,Severe,0.025423728813559324
26,Susceptible,0.4576271186440678
26,Infected,0.2288135593220339
26,Recovered_Immune,0.3135593220338983
26,Death,0.0
26,Asymptomatic,0.9576271186440678
26,Hospitalization,0.01694915254237288
26,Severe,0.025423728813559324
27,Susceptible,0.4491525423728814
27,Infected,0.2288135593220339
27,Recovered_Immune,0.3220338983050847
27,Death,0.0
27,Asymptomatic,0.9576271186440678
27,Hospitalization,0.00847457627118644
27,Severe,0.03389830508474576
28,Susceptible,0.4491525423728814
28,Infected,0.2288135593220339
28,Recovered_Immune,0.3220338983050847
28,Death,0.0
28,Asymptomatic,0.9576271186440678
28,Hospitalization,0.00847457627118644
28,Severe,0.03389830508474576
29,Susceptible,0.4406779661016949
29,Infected,0.2033898305084746
29,Recovered_Immune,0.3559322033898305
29,Death,0.0
29,Asymptomatic,0.9661016949152542
29,Hospitalization,0.0
29,Severe,0.03389830508474576
30,Susceptible,0.4406779661016949
30,Infected,0.19491525423728814
30,Recovered_Immune,0.3644067796610169
30,Death,0.0
30,Asymptomatic,0.9745762711864406
30,Hospitalization,0.0
30,Severe,0.025423728813559324
31,Susceptible,0.4406779661016949
31,Infected,0.19491525423728814
31,Recovered_Immune,0.3644067796610169
31,Death,0.0
31,Asymptomatic,0.9745762711864406
31,Hospitalization,0.0
31,Severe,0.025423728813559324
32,Susceptible,0.4406779661016949
32,Infected,0.19491525423728814
32,Recovered_Immune,0.3644067796610169
32,Death,0.0
32,Asymptomatic,0.9745762711864406
32,Hospitalization,0.0
32,Severe,0.025423728813559324
33,Susceptible,0.4406779661016949
33,Infected,0.1864406779661017
33,Recovered_Immune,0.3728813559322034
33,Death,0.0
33,Asymptomatic,0.9745762711864406
33,Hospitalization,0.0
33,Severe,0.025423728813559324
34,Susceptible,0.4406779661016949
34,Infected,0.17796610169491525
34,Recovered_Immune,0.3813559322033898
34,Death,0.0
34,Asymptomatic,0.9661016949152542
34,Hospitalization,0.00847457627118644
34,Severe,0.025423728813559324
35,Susceptible,0.4406779661016949
35,Infected,0.16101694915254236
35,Recovered_Immune,0.3983050847457627
35,Death,0.0
35,Asymptomatic,0.9661016949152542
35,Hospitalization,0.00847457627118644
35,Severe,0.025423728813559324
36,Susceptible,0.4406779661016949
36,Infected,0.13559322033898305
36,Recovered_Immune,0.423728813559322
36,Death,0.0
36,Asymptomatic,0.9745762711864406
36,Hospitalization,0.00847457627118644
36,Severe,0.01694915254237288
37,Susceptible,0.4152542372881356
37,Infected,0.1440677966101695
37,Recovered_Immune,0.4406779661016949
37,Death,0.0
37,Asymptomatic,0.9830508474576272
37,Hospitalization,0.00847457627118644
37,Severe,0.00847457627118644
38,Susceptible,0.4067796610169492
38,Infected,0.13559322033898305
38,Recovered_Immune,0.4576271186440678
38,Death,0.0
38,Asymptomatic,0.9830508474576272
38,Hospitalization,0.00847457627118644
38,Severe,0.00847457627118644
39,Susceptible,0.4067796610169492
39,Infected,0.11864406779661017
39,Recovered_Immune,0.4745762711864407
39,Death,0.0
39,Asymptomatic,0.9915254237288136
39,Hospitalization,0.0
39,Severe,0.00847457627118644
40,Susceptible,0.4067796610169492
40,Infected,0.11016949152542373
40,Recovered_Immune,0.4830508474576271
40,Death,0.0
40,Asymptomatic,1.0
40,Hospitalization,0.0
40,Severe,0.0
41,Susceptible,0.4067796610169492
41,Infected,0.11016949152542373
41,Recovered_Immune,0.4830508474576271
41,Death,0.0
41,Asymptomatic,1.0
41,Hospitalization,0.0
41,Severe,0.0
42,Susceptible,0.4067796610169492
42,Infected,0.11016949152542373
42,Recovered_Immune,0.4830508474576271
42,Death,0.0
42,Asymptomatic,1.0
42,Hospitalization,0.0
42,Severe,0.0
43,Susceptible,0.4067796610169492
43,Infected,0.11016949152542373
43,Recovered_Immune,0.4830508474576271
43,Death,0.0
43,Asymptomatic,1.0
43,Hospitalization,0.0
43,Severe,0.0
44,Susceptible,0.3983050847457627
44,Infected,0.11016949152542373
44,Recovered_Immune,0.4915254237288136
44,Death,0.0
44,Asymptomatic,1.0
44,Hospitalization,0.0
44,Severe,0.0
45,Susceptible,0.3898305084745763
45,Infected,0.11016949152542373
45,Recovered_Immune,0.5
45,Death,0.0
45,Asymptomatic,1.0
45,Hospitalization,0.0
45,Severe,0.0
46,Susceptible,0.3898305084745763
46,Infected,0.0847457627118644
46,Recovered_Immune,0.5254237288135594
46,Death,0.0
46,Asymptomatic,1.0
46,Hospitalization,0.0
46,Severe,0.0
47,Susceptible,0.3898305084745763
47,Infected,0.06779661016949153
47,Recovered_Immune,0.5423728813559322
47,Death,0.0
47,Asymptomatic,1.0
47,Hospitalization,0.0
47,Severe,0.0
48,Susceptible,0.3898305084745763
48,Infected,0.059322033898305086
48,Recovered_Immune,0.5508474576271186
48,Death,0.0
48,Asymptomatic,1.0
48,Hospitalization,0.0
48,Severe,0.0
49,Susceptible,0.3898305084745763
49,Infected,0.059322033898305086
49,Recovered_Immune,0.5508474576271186
49,Death,0.0
49,Asymptomatic,1.0
49,Hospitalization,0.0
49,Severe,0.0
50,Susceptible,0.3898305084745763
50,Infected,0.05084745762711865
50,Recovered_Immune,0.559322033898305
50,Death,0.0
50,Asymptomatic,1.0
50,Hospitalization,0.0
50,Severe,0.0
51,Susceptible,0.3898305084745763
51,Infected,0.05084745762711865
51,Recovered_Immune,0.559322033898305
51,Death,0.0
51,Asymptomatic,1.0
51,Hospitalization,0.0
51,Severe,0.0
