Iteration,Metric,Avg
0,Susceptible,0.864406779661017
0,Infected,0.13559322033898305
0,Recovered_Immune,0.0
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.7033898305084746
1,Infected,0.2966101694915254
1,Recovered_Immune,0.0
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.5338983050847458
2,Infected,0.4661016949152542
2,Recovered_Immune,0.0
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.4322033898305085
3,Infected,0.5677966101694916
3,Recovered_Immune,0.0
3,Death,0.0
3,Asymptomatic,0.9915254237288136
3,Hospitalization,0.00847457627118644
3,Severe,0.0
4,Susceptible,0.3813559322033898
4,Infected,0.6101694915254238
4,Recovered_Immune,0.0
4,Death,0.00847457627118644
4,Asymptomatic,0.9830508474576272
4,Hospitalization,0.00847457627118644
4,Severe,0.0
5,Susceptible,0.3474576271186441
5,Infected,0.6440677966101694
5,Recovered_Immune,0.0
5,Death,0.00847457627118644
5,Asymptomatic,0.9745762711864406
5,Hospitalization,0.01694915254237288
5,Severe,0.0
6,Susceptible,0.3050847457627119
6,Infected,0.6864406779661016
6,Recovered_Immune,0.0
6,Death,0.00847457627118644
6,Asymptomatic,0.9745762711864406
6,Hospitalization,0.00847457627118644
6,Severe,0.00847457627118644
7,Susceptible,0.288135593220339
7,Infected,0.7033898305084746
7,Recovered_Immune,0.0
7,Death,0.00847457627118644
7,Asymptomatic,0.9491525423728814
7,Hospitalization,0.03389830508474576
7,Severe,0.00847457627118644
8,Susceptible,0.2627118644067797
8,Infected,0.7288135593220338
8,Recovered_Immune,0.0
8,Death,0.00847457627118644
8,Asymptomatic,0.9491525423728814
8,Hospitalization,0.03389830508474576
8,Severe,0.00847457627118644
9,Susceptible,0.2627118644067797
9,Infected,0.7288135593220338
9,Recovered_Immune,0.0
9,Death,0.00847457627118644
9,Asymptomatic,0.9491525423728814
9,Hospitalization,0.03389830508474576
9,Severe,0.00847457627118644
10,Susceptible,0.2627118644067797
10,Infected,0.7203389830508474
10,Recovered_Immune,0.0
10,Death,0.01694915254237288
10,Asymptomatic,0.940677966101695
10,Hospitalization,0.03389830508474576
10,Severe,0.00847457627118644
11,Susceptible,0.2627118644067797
11,Infected,0.7203389830508474
11,Recovered_Immune,0.0
11,Death,0.01694915254237288
11,Asymptomatic,0.940677966101695
11,Hospitalization,0.025423728813559324
11,Severe,0.01694915254237288
12,Susceptible,0.2457627118644068
12,Infected,0.7372881355932204
12,Recovered_Immune,0.0
12,Death,0.01694915254237288
12,Asymptomatic,0.9322033898305084
12,Hospitalization,0.03389830508474576
12,Severe,0.01694915254237288
13,Susceptible,0.2288135593220339
13,Infected,0.7372881355932204
13,Recovered_Immune,0.0
13,Death,0.03389830508474576
13,Asymptomatic,0.923728813559322
13,Hospitalization,0.025423728813559324
13,Severe,0.01694915254237288
14,Susceptible,0.211864406779661
14,Infected,0.7542372881355932
14,Recovered_Immune,0.0
14,Death,0.03389830508474576
14,Asymptomatic,0.923728813559322
14,Hospitalization,0.025423728813559324
14,Severe,0.01694915254237288
15,Susceptible,0.19491525423728814
15,Infected,0.7711864406779662
15,Recovered_Immune,0.0
15,Death,0.03389830508474576
15,Asymptomatic,0.923728813559322
15,Hospitalization,0.025423728813559324
15,Severe,0.01694915254237288
16,Susceptible,0.19491525423728814
16,Infected,0.7711864406779662
16,Recovered_Immune,0.0
16,Death,0.03389830508474576
16,Asymptomatic,0.9067796610169492
16,Hospitalization,0.03389830508474576
16,Severe,0.025423728813559324
17,Susceptible,0.19491525423728814
17,Infected,0.7542372881355932
17,Recovered_Immune,0.0
17,Death,0.05084745762711865
17,Asymptomatic,0.8898305084745762
17,Hospitalization,0.03389830508474576
17,Severe,0.025423728813559324
18,Susceptible,0.1694915254237288
18,Infected,0.7796610169491526
18,Recovered_Immune,0.0
18,Death,0.05084745762711865
18,Asymptomatic,0.8898305084745762
18,Hospitalization,0.03389830508474576
18,Severe,0.025423728813559324
19,Susceptible,0.1694915254237288
19,Infected,0.7796610169491526
19,Recovered_Immune,0.0
19,Death,0.05084745762711865
19,Asymptomatic,0.8813559322033898
19,Hospitalization,0.0423728813559322
19,Severe,0.025423728813559324
20,Susceptible,0.16101694915254236
20,Infected,0.7372881355932204
20,Recovered_Immune,0.05084745762711865
20,Death,0.05084745762711865
20,Asymptomatic,0.8813559322033898
20,Hospitalization,0.0423728813559322
20,Severe,0.025423728813559324
21,Susceptible,0.16101694915254236
21,Infected,0.652542372881356
21,Recovered_Immune,0.13559322033898305
21,Death,0.05084745762711865
21,Asymptomatic,0.864406779661017
21,Hospitalization,0.059322033898305086
21,Severe,0.025423728813559324
22,Susceptible,0.15254237288135594
22,Infected,0.5
22,Recovered_Immune,0.2796610169491525
22,Death,0.06779661016949153
22,Asymptomatic,0.8813559322033898
22,Hospitalization,0.03389830508474576
22,Severe,0.01694915254237288
23,Susceptible,0.15254237288135594
23,Infected,0.3559322033898305
23,Recovered_Immune,0.423728813559322
23,Death,0.06779661016949153
23,Asymptomatic,0.8898305084745762
23,Hospitalization,0.025423728813559324
23,Severe,0.01694915254237288
24,Susceptible,0.1440677966101695
24,Infected,0.2711864406779661
24,Recovered_Immune,0.5169491525423728
24,Death,0.06779661016949153
24,Asymptomatic,0.9067796610169492
24,Hospitalization,0.0
24,Severe,0.025423728813559324
25,Susceptible,0.13559322033898305
25,Infected,0.2288135593220339
25,Recovered_Immune,0.5677966101694916
25,Death,0.06779661016949153
25,Asymptomatic,0.9152542372881356
25,Hospitalization,0.0
25,Severe,0.01694915254237288
26,Susceptible,0.13559322033898305
26,Infected,0.19491525423728814
26,Recovered_Immune,0.6016949152542372
26,Death,0.06779661016949153
26,Asymptomatic,0.8983050847457628
26,Hospitalization,0.01694915254237288
26,Severe,0.01694915254237288
27,Susceptible,0.13559322033898305
27,Infected,0.15254237288135594
27,Recovered_Immune,0.6440677966101694
27,Death,0.06779661016949153
27,Asymptomatic,0.8983050847457628
27,Hospitalization,0.01694915254237288
27,Severe,0.01694915254237288
28,Susceptible,0.13559322033898305
28,Infected,0.1440677966101695
28,Recovered_Immune,0.652542372881356
28,Death,0.06779661016949153
28,Asymptomatic,0.8898305084745762
28,Hospitalization,0.025423728813559324
28,Severe,0.01694915254237288
29,Susceptible,0.13559322033898305
29,Infected,0.11864406779661017
29,Recovered_Immune,0.6779661016949152
29,Death,0.06779661016949153
29,Asymptomatic,0.8983050847457628
29,Hospitalization,0.00847457627118644
29,Severe,0.025423728813559324
30,Susceptible,0.13559322033898305
30,Infected,0.11864406779661017
30,Recovered_Immune,0.6779661016949152
30,Death,0.06779661016949153
30,Asymptomatic,0.8898305084745762
30,Hospitalization,0.01694915254237288
30,Severe,0.025423728813559324
31,Susceptible,0.13559322033898305
31,Infected,0.11864406779661017
31,Recovered_Immune,0.6779661016949152
31,Death,0.06779661016949153
31,Asymptomatic,0.8898305084745762
31,Hospitalization,0.01694915254237288
