Iteration,Metric,Avg
0,Susceptible,0.8220338983050848
0,Infected,0.17796610169491525
0,Recovered_Immune,0.0
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.6949152542372882
1,Infected,0.3050847457627119
1,Recovered_Immune,0.0
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.652542372881356
2,Infected,0.3474576271186441
2,Recovered_Immune,0.0
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.6016949152542372
3,Infected,0.3983050847457627
3,Recovered_Immune,0.0
3,Death,0.0
3,Asymptomatic,0.9830508474576272
3,Hospitalization,0.01694915254237288
3,Severe,0.0
4,Susceptible,0.5677966101694916
4,Infected,0.4322033898305085
4,Recovered_Immune,0.0
4,Death,0.0
4,Asymptomatic,0.9830508474576272
4,Hospitalization,0.01694915254237288
4,Severe,0.0
5,Susceptible,0.5508474576271186
5,Infected,0.4491525423728814
5,Recovered_Immune,0.0
5,Death,0.0
5,Asymptomatic,0.9745762711864406
5,Hospitalization,0.025423728813559324
5,Severe,0.0
6,Susceptible,0.5084745762711864
6,Infected,0.4915254237288136
6,Recovered_Immune,0.0
6,Death,0.0
6,Asymptomatic,0.9745762711864406
6,Hospitalization,0.025423728813559324
6,Severe,0.0
7,Susceptible,0.4915254237288136
7,Infected,0.5
7,Recovered_Immune,0.0
7,Death,0.00847457627118644
7,Asymptomatic,0.940677966101695
7,Hospitalization,0.05084745762711865
7,Severe,0.0
8,Susceptible,0.4745762711864407
8,Infected,0.5169491525423728
8,Recovered_Immune,0.0
8,Death,0.00847457627118644
8,Asymptomatic,0.940677966101695
8,Hospitalization,0.05084745762711865
8,Severe,0.0
9,Susceptible,0.4491525423728814
9,Infected,0.5423728813559322
9,Recovered_Immune,0.0
9,Death,0.00847457627118644
9,Asymptomatic,0.940677966101695
9,Hospitalization,0.05084745762711865
9,Severe,0.0
10,Susceptible,0.4322033898305085
10,Infected,0.559322033898305
10,Recovered_Immune,0.0
10,Death,0.00847457627118644
10,Asymptomatic,0.940677966101695
10,Hospitalization,0.05084745762711865
10,Severe,0.0
11,Susceptible,0.4322033898305085
11,Infected,0.5508474576271186
11,Recovered_Immune,0.0
11,Death,0.01694915254237288
11,Asymptomatic,0.9322033898305084
11,Hospitalization,0.05084745762711865
11,Severe,0.0
12,Susceptible,0.3898305084745763
12,Infected,0.5932203389830508
12,Recovered_Immune,0.0
12,Death,0.01694915254237288
12,Asymptomatic,0.923728813559322
12,Hospitalization,0.059322033898305086
12,Severe,0.0
13,Susceptible,0.3813559322033898
13,Infected,0.6016949152542372
13,Recovered_Immune,0.0
13,Death,0.01694915254237288
13,Asymptomatic,0.9152542372881356
13,Hospitalization,0.06779661016949153
13,Severe,0.0
14,Susceptible,0.3813559322033898
14,Infected,0.5932203389830508
14,Recovered_Immune,0.0
14,Death,0.025423728813559324
14,Asymptomatic,0.9067796610169492
14,Hospitalization,0.06779661016949153
14,Severe,0.0
15,Susceptible,0.3728813559322034
15,Infected,0.5847457627118644
15,Recovered_Immune,0.0
15,Death,0.0423728813559322
15,Asymptomatic,0.9067796610169492
15,Hospitalization,0.05084745762711865
15,Severe,0.0
16,Susceptible,0.3644067796610169
16,Infected,0.5932203389830508
16,Recovered_Immune,0.0
16,Death,0.0423728813559322
16,Asymptomatic,0.8983050847457628
16,Hospitalization,0.059322033898305086
16,Severe,0.0
17,Susceptible,0.3474576271186441
17,Infected,0.6016949152542372
17,Recovered_Immune,0.0
17,Death,0.05084745762711865
17,Asymptomatic,0.8983050847457628
17,Hospitalization,0.05084745762711865
17,Severe,0.0
18,Susceptible,0.3474576271186441
18,Infected,0.5932203389830508
18,Recovered_Immune,0.0
18,Death,0.059322033898305086
18,Asymptomatic,0.8898305084745762
18,Hospitalization,0.05084745762711865
18,Severe,0.0
19,Susceptible,0.3389830508474576
