Iteration,Metric,Avg
0,Susceptible,0.8559322033898306
0,Infected,0.07627118644067797
0,Recovered_Immune,0.06779661016949153
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.8050847457627118
1,Infected,0.1271186440677966
1,Recovered_Immune,0.06779661016949153
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.6779661016949152
2,Infected,0.2542372881355932
2,Recovered_Immune,0.06779661016949153
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.5847457627118644
3,Infected,0.3474576271186441
3,Recovered_Immune,0.06779661016949153
3,Death,0.0
3,Asymptomatic,0.9915254237288136
3,Hospitalization,0.00847457627118644
3,Severe,0.0
4,Susceptible,0.3813559322033898
4,Infected,0.5508474576271186
4,Recovered_Immune,0.06779661016949153
4,Death,0.0
4,Asymptomatic,0.9661016949152542
4,Hospitalization,0.03389830508474576
4,Severe,0.0
5,Susceptible,0.3389830508474576
5,Infected,0.5932203389830508
5,Recovered_Immune,0.06779661016949153
5,Death,0.0
5,Asymptomatic,0.9576271186440678
5,Hospitalization,0.03389830508474576
5,Severe,0.00847457627118644
6,Susceptible,0.2966101694915254
6,Infected,0.635593220338983
6,Recovered_Immune,0.06779661016949153
6,Death,0.0
6,Asymptomatic,0.940677966101695
6,Hospitalization,0.05084745762711865
6,Severe,0.00847457627118644
7,Susceptible,0.2627118644067797
7,Infected,0.6610169491525424
7,Recovered_Immune,0.06779661016949153
7,Death,0.00847457627118644
7,Asymptomatic,0.923728813559322
7,Hospitalization,0.059322033898305086
7,Severe,0.00847457627118644
8,Susceptible,0.2457627118644068
8,Infected,0.6694915254237288
8,Recovered_Immune,0.06779661016949153
8,Death,0.01694915254237288
8,Asymptomatic,0.9152542372881356
8,Hospitalization,0.059322033898305086
8,Severe,0.00847457627118644
9,Susceptible,0.2288135593220339
9,Infected,0.6864406779661016
9,Recovered_Immune,0.06779661016949153
9,Death,0.01694915254237288
9,Asymptomatic,0.8983050847457628
9,Hospitalization,0.07627118644067797
9,Severe,0.00847457627118644
10,Susceptible,0.211864406779661
10,Infected,0.6949152542372882
10,Recovered_Immune,0.06779661016949153
10,Death,0.025423728813559324
10,Asymptomatic,0.8898305084745762
10,Hospitalization,0.07627118644067797
10,Severe,0.00847457627118644
11,Susceptible,0.19491525423728814
11,Infected,0.6949152542372882
11,Recovered_Immune,0.06779661016949153
11,Death,0.0423728813559322
11,Asymptomatic,0.8813559322033898
11,Hospitalization,0.06779661016949153
11,Severe,0.00847457627118644
12,Susceptible,0.19491525423728814
12,Infected,0.6949152542372882
12,Recovered_Immune,0.06779661016949153
12,Death,0.0423728813559322
12,Asymptomatic,0.8728813559322034
12,Hospitalization,0.07627118644067797
12,Severe,0.00847457627118644
13,Susceptible,0.17796610169491525
13,Infected,0.7033898305084746
13,Recovered_Immune,0.06779661016949153
13,Death,0.05084745762711865
13,Asymptomatic,0.8559322033898306
13,Hospitalization,0.0847457627118644
13,Severe,0.00847457627118644
14,Susceptible,0.15254237288135594
14,Infected,0.7203389830508474
14,Recovered_Immune,0.06779661016949153
14,Death,0.059322033898305086
14,Asymptomatic,0.8559322033898306
14,Hospitalization,0.07627118644067797
14,Severe,0.00847457627118644
15,Susceptible,0.1440677966101695
15,Infected,0.7203389830508474
15,Recovered_Immune,0.06779661016949153
15,Death,0.06779661016949153
15,Asymptomatic,0.8220338983050848
15,Hospitalization,0.1016949152542373
15,Severe,0.00847457627118644
16,Susceptible,0.1440677966101695
16,Infected,0.6949152542372882
16,Recovered_Immune,0.06779661016949153
16,Death,0.09322033898305085
16,Asymptomatic,0.8050847457627118
16,Hospitalization,0.09322033898305085
16,Severe,0.00847457627118644
17,Susceptible,0.1440677966101695
17,Infected,0.6779661016949152
17,Recovered_Immune,0.06779661016949153
17,Death,0.11016949152542373
17,Asymptomatic,0.8050847457627118
17,Hospitalization,0.07627118644067797
17,Severe,0.00847457627118644
18,Susceptible,0.1440677966101695
18,Infected,0.6779661016949152
18,Recovered_Immune,0.06779661016949153
18,Death,0.11016949152542373
18,Asymptomatic,0.8050847457627118
18,Hospitalization,0.07627118644067797
18,Severe,0.00847457627118644
19,Susceptible,0.1440677966101695
19,Infected,0.6694915254237288
19,Recovered_Immune,0.06779661016949153
19,Death,0.11864406779661017
19,Asymptomatic,0.7966101694915254
19,Hospitalization,0.07627118644067797
19,Severe,0.00847457627118644
20,Susceptible,0.1440677966101695
20,Infected,0.6186440677966102
20,Recovered_Immune,0.09322033898305085
20,Death,0.1440677966101695
20,Asymptomatic,0.8135593220338984
20,Hospitalization,0.0423728813559322
20,Severe,0.0
21,Susceptible,0.1440677966101695
21,Infected,0.5847457627118644
21,Recovered_Immune,0.1271186440677966
21,Death,0.1440677966101695
21,Asymptomatic,0.8305084745762712
21,Hospitalization,0.025423728813559324
21,Severe,0.0
22,Susceptible,0.1440677966101695
22,Infected,0.5508474576271186
22,Recovered_Immune,0.16101694915254236
22,Death,0.1440677966101695
22,Asymptomatic,0.8305084745762712
22,Hospitalization,0.025423728813559324
22,Severe,0.0
23,Susceptible,0.1440677966101695
23,Infected,0.4491525423728814
23,Recovered_Immune,0.2627118644067797
23,Death,0.1440677966101695
23,Asymptomatic,0.8220338983050848
23,Hospitalization,0.03389830508474576
23,Severe,0.0
24,Susceptible,0.13559322033898305
24,Infected,0.3813559322033898
24,Recovered_Immune,0.3305084745762712
24,Death,0.15254237288135594
24,Asymptomatic,0.7966101694915254
24,Hospitalization,0.05084745762711865
24,Severe,0.0
25,Susceptible,0.13559322033898305
25,Infected,0.19491525423728814
25,Recovered_Immune,0.5169491525423728
25,Death,0.15254237288135594
25,Asymptomatic,0.847457627118644
25,Hospitalization,0.0
25,Severe,0.0
26,Susceptible,0.13559322033898305
26,Infected,0.17796610169491525
26,Recovered_Immune,0.5338983050847458
26,Death,0.15254237288135594
26,Asymptomatic,0.847457627118644
26,Hospitalization,0.0
26,Severe,0.0
27,Susceptible,0.13559322033898305
27,Infected,0.13559322033898305
27,Recovered_Immune,0.576271186440678
27,Death,0.15254237288135594
27,Asymptomatic,0.847457627118644
27,Hospitalization,0.0
27,Severe,0.0
28,Susceptible,0.1271186440677966
28,Infected,0.11016949152542373
28,Recovered_Immune,0.6101694915254238
28,Death,0.15254237288135594
28,Asymptomatic,0.847457627118644
28,Hospitalization,0.0
28,Severe,0.0
29,Susceptible,0.1271186440677966
29,Infected,0.09322033898305085
29,Recovered_Immune,0.6271186440677966
29,Death,0.15254237288135594
29,Asymptomatic,0.847457627118644
29,Hospitalization,0.0
29,Severe,0.0
30,Susceptible,0.1271186440677966
30,Infected,0.07627118644067797
30,Recovered_Immune,0.6440677966101694
30,Death,0.15254237288135594
30,Asymptomatic,0.847457627118644
30,Hospitalization,0.0
30,Severe,0.0
31,Susceptible,0.1271186440677966
31,Infected,0.06779661016949153
31,Recovered_Immune,0.652542372881356
31,Death,0.15254237288135594
31,Asymptomatic,0.847457627118644
31,Hospitalization,0.0
31,Severe,0.0
32,Susceptible,0.1271186440677966
32,Infected,0.059322033898305086
32,Recovered_Immune,0.6610169491525424
32,Death,0.15254237288135594
32,Asymptomatic,0.847457627118644
32,Hospitalization,0.0
32,Severe,0.0
33,Susceptible,0.1271186440677966
33,Infected,0.059322033898305086
33,Recovered_Immune,0.6610169491525424
33,Death,0.15254237288135594
33,Asymptomatic,0.847457627118644
33,Hospitalization,0.0
33,Severe,0.0
34,Susceptible,0.1271186440677966
34,Infected,0.05084745762711865
34,Recovered_Immune,0.6694915254237288
34,Death,0.15254237288135594
34,Asymptomatic,0.847457627118644
34,Hospitalization,0.0
34,Severe,0.0
35,Susceptible,0.1271186440677966
35,Infected,0.025423728813559324
35,Recovered_Immune,0.6949152542372882
35,Death,0.15254237288135594
35,Asymptomatic,0.847457627118644
35,Hospitalization,0.0
35,Severe,0.0
36,Susceptible,0.1271186440677966
36,Infected,0.01694915254237288
36,Recovered_Immune,0.7033898305084746
36,Death,0.15254237288135594
36,Asymptomatic,0.847457627118644
36,Hospitalization,0.0
36,Severe,0.0
37,Susceptible,0.1271186440677966
37,Infected,0.01694915254237288
37,Recovered_Immune,0.7033898305084746
37,Death,0.15254237288135594
37,Asymptomatic,0.847457627118644
37,Hospitalization,0.0
37,Severe,0.0
38,Susceptible,0.1271186440677966
38,Infected,0.01694915254237288
38,Recovered_Immune,0.7033898305084746
38,Death,0.15254237288135594
38,Asymptomatic,0.847457627118644
38,Hospitalization,0.0
38,Severe,0.0
39,Susceptible,0.1271186440677966
39,Infected,0.01694915254237288
39,Recovered_Immune,0.7033898305084746
39,Death,0.15254237288135594
39,Asymptomatic,0.847457627118644
39,Hospitalization,0.0
39,Severe,0.0
40,Susceptible,0.1271186440677966
40,Infected,0.01694915254237288
40,Recovered_Immune,0.7033898305084746
40,Death,0.15254237288135594
40,Asymptomatic,0.847457627118644
40,Hospitalization,0.0
40,Severe,0.0
41,Susceptible,0.1271186440677966
41,Infected,0.01694915254237288
41,Recovered_Immune,0.7033898305084746
41,Death,0.15254237288135594
41,Asymptomatic,0.847457627118644
41,Hospitalization,0.0
41,Severe,0.0
42,Susceptible,0.1271186440677966
42,Infected,0.01694915254237288
42,Recovered_Immune,0.7033898305084746
42,Death,0.15254237288135594
42,Asymptomatic,0.847457627118644
42,Hospitalization,0.0
42,Severe,0.0
43,Susceptible,0.1271186440677966
43,Infected,0.01694915254237288
43,Recovered_Immune,0.7033898305084746
43,Death,0.15254237288135594
43,Asymptomatic,0.847457627118644
43,Hospitalization,0.0
43,Severe,0.0
44,Susceptible,0.1271186440677966
44,Infected,0.01694915254237288
44,Recovered_Immune,0.7033898305084746
