Iteration,Metric,Avg
0,Susceptible,0.8813559322033898
0,Infected,0.11864406779661017
0,Recovered_Immune,0.0
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.7711864406779662
1,Infected,0.2288135593220339
1,Recovered_Immune,0.0
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.652542372881356
2,Infected,0.3474576271186441
2,Recovered_Immune,0.0
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.5338983050847458
3,Infected,0.4661016949152542
3,Recovered_Immune,0.0
3,Death,0.0
3,Asymptomatic,0.9830508474576272
3,Hospitalization,0.01694915254237288
3,Severe,0.0
4,Susceptible,0.4745762711864407
4,Infected,0.5254237288135594
4,Recovered_Immune,0.0
4,Death,0.0
4,Asymptomatic,0.9830508474576272
4,Hospitalization,0.01694915254237288
4,Severe,0.0
5,Susceptible,0.4491525423728814
5,Infected,0.5423728813559322
5,Recovered_Immune,0.0
5,Death,0.00847457627118644
5,Asymptomatic,0.9491525423728814
5,Hospitalization,0.0423728813559322
5,Severe,0.0
6,Susceptible,0.4322033898305085
6,Infected,0.559322033898305
6,Recovered_Immune,0.0
6,Death,0.00847457627118644
6,Asymptomatic,0.9491525423728814
6,Hospitalization,0.03389830508474576
6,Severe,0.00847457627118644
7,Susceptible,0.4067796610169492
7,Infected,0.5847457627118644
7,Recovered_Immune,0.0
7,Death,0.00847457627118644
7,Asymptomatic,0.940677966101695
7,Hospitalization,0.0423728813559322
7,Severe,0.00847457627118644
8,Susceptible,0.3898305084745763
8,Infected,0.6016949152542372
8,Recovered_Immune,0.0
8,Death,0.00847457627118644
8,Asymptomatic,0.940677966101695
8,Hospitalization,0.0423728813559322
8,Severe,0.00847457627118644
9,Susceptible,0.3728813559322034
9,Infected,0.6101694915254238
9,Recovered_Immune,0.0
9,Death,0.01694915254237288
9,Asymptomatic,0.9322033898305084
9,Hospitalization,0.0423728813559322
9,Severe,0.00847457627118644
10,Susceptible,0.3728813559322034
10,Infected,0.6101694915254238
10,Recovered_Immune,0.0
10,Death,0.01694915254237288
10,Asymptomatic,0.923728813559322
10,Hospitalization,0.05084745762711865
10,Severe,0.00847457627118644
11,Susceptible,0.3559322033898305
11,Infected,0.6271186440677966
11,Recovered_Immune,0.0
11,Death,0.01694915254237288
11,Asymptomatic,0.923728813559322
11,Hospitalization,0.05084745762711865
11,Severe,0.00847457627118644
12,Susceptible,0.3474576271186441
12,Infected,0.635593220338983
12,Recovered_Immune,0.0
12,Death,0.01694915254237288
12,Asymptomatic,0.9152542372881356
12,Hospitalization,0.059322033898305086
12,Severe,0.00847457627118644
13,Susceptible,0.3474576271186441
13,Infected,0.635593220338983
13,Recovered_Immune,0.0
13,Death,0.01694915254237288
13,Asymptomatic,0.9152542372881356
13,Hospitalization,0.059322033898305086
13,Severe,0.00847457627118644
14,Susceptible,0.3305084745762712
14,Infected,0.6440677966101694
14,Recovered_Immune,0.0
14,Death,0.025423728813559324
14,Asymptomatic,0.9067796610169492
14,Hospitalization,0.059322033898305086
14,Severe,0.00847457627118644
15,Susceptible,0.3220338983050847
15,Infected,0.652542372881356
15,Recovered_Immune,0.0
15,Death,0.025423728813559324
15,Asymptomatic,0.9067796610169492
15,Hospitalization,0.059322033898305086
15,Severe,0.00847457627118644
16,Susceptible,0.3220338983050847
16,Infected,0.6440677966101694
16,Recovered_Immune,0.0
16,Death,0.03389830508474576
16,Asymptomatic,0.9067796610169492
16,Hospitalization,0.05084745762711865
16,Severe,0.00847457627118644
17,Susceptible,0.2966101694915254
17,Infected,0.6610169491525424
17,Recovered_Immune,0.0
17,Death,0.0423728813559322
17,Asymptomatic,0.9067796610169492
17,Hospitalization,0.0423728813559322
17,Severe,0.00847457627118644
18,Susceptible,0.2711864406779661
18,Infected,0.6864406779661016
18,Recovered_Immune,0.0
18,Death,0.0423728813559322
18,Asymptomatic,0.9067796610169492
18,Hospitalization,0.0423728813559322
18,Severe,0.00847457627118644
19,Susceptible,0.2542372881355932
19,Infected,0.6949152542372882
19,Recovered_Immune,0.0
19,Death,0.05084745762711865
19,Asymptomatic,0.8983050847457628
19,Hospitalization,0.0423728813559322
19,Severe,0.00847457627118644
20,Susceptible,0.2457627118644068
20,Infected,0.6440677966101694
20,Recovered_Immune,0.059322033898305086
20,Death,0.05084745762711865
20,Asymptomatic,0.9152542372881356
20,Hospitalization,0.03389830508474576
20,Severe,0.0
21,Susceptible,0.211864406779661
21,Infected,0.635593220338983
21,Recovered_Immune,0.1016949152542373
21,Death,0.05084745762711865
21,Asymptomatic,0.9152542372881356
21,Hospitalization,0.03389830508474576
21,Severe,0.0
22,Susceptible,0.19491525423728814
22,Infected,0.5508474576271186
22,Recovered_Immune,0.2033898305084746
22,Death,0.05084745762711865
22,Asymptomatic,0.9152542372881356
22,Hospitalization,0.03389830508474576
22,Severe,0.0
23,Susceptible,0.1864406779661017
23,Infected,0.4576271186440678
23,Recovered_Immune,0.3050847457627119
23,Death,0.05084745762711865
23,Asymptomatic,0.8983050847457628
23,Hospitalization,0.0423728813559322
23,Severe,0.00847457627118644
24,Susceptible,0.15254237288135594
24,Infected,0.3728813559322034
24,Recovered_Immune,0.423728813559322
24,Death,0.05084745762711865
24,Asymptomatic,0.9152542372881356
24,Hospitalization,0.025423728813559324
24,Severe,0.00847457627118644
25,Susceptible,0.15254237288135594
25,Infected,0.3220338983050847
25,Recovered_Immune,0.4745762711864407
25,Death,0.05084745762711865
25,Asymptomatic,0.9152542372881356
25,Hospitalization,0.025423728813559324
25,Severe,0.00847457627118644
26,Susceptible,0.15254237288135594
26,Infected,0.2966101694915254
26,Recovered_Immune,0.5
26,Death,0.05084745762711865
26,Asymptomatic,0.9152542372881356
26,Hospitalization,0.025423728813559324
26,Severe,0.00847457627118644
