Iteration,Metric,Avg
0,Susceptible,0.847457627118644
0,Infected,0.01694915254237288
0,Recovered_Immune,0.13559322033898305
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.847457627118644
1,Infected,0.01694915254237288
1,Recovered_Immune,0.13559322033898305
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.847457627118644
2,Infected,0.01694915254237288
2,Recovered_Immune,0.13559322033898305
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.847457627118644
3,Infected,0.01694915254237288
3,Recovered_Immune,0.13559322033898305
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.847457627118644
4,Infected,0.01694915254237288
4,Recovered_Immune,0.13559322033898305
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.8389830508474576
5,Infected,0.025423728813559324
5,Recovered_Immune,0.13559322033898305
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.8389830508474576
6,Infected,0.025423728813559324
6,Recovered_Immune,0.13559322033898305
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.8389830508474576
7,Infected,0.025423728813559324
7,Recovered_Immune,0.13559322033898305
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.8389830508474576
8,Infected,0.025423728813559324
8,Recovered_Immune,0.13559322033898305
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.8305084745762712
9,Infected,0.03389830508474576
9,Recovered_Immune,0.13559322033898305
9,Death,0.0
9,Asymptomatic,1.0
9,Hospitalization,0.0
9,Severe,0.0
10,Susceptible,0.8135593220338984
10,Infected,0.05084745762711865
10,Recovered_Immune,0.13559322033898305
10,Death,0.0
10,Asymptomatic,1.0
10,Hospitalization,0.0
10,Severe,0.0
11,Susceptible,0.8050847457627118
11,Infected,0.059322033898305086
11,Recovered_Immune,0.13559322033898305
11,Death,0.0
11,Asymptomatic,0.9915254237288136
11,Hospitalization,0.00847457627118644
11,Severe,0.0
12,Susceptible,0.788135593220339
12,Infected,0.07627118644067797
12,Recovered_Immune,0.13559322033898305
12,Death,0.0
12,Asymptomatic,0.9915254237288136
12,Hospitalization,0.00847457627118644
12,Severe,0.0
13,Susceptible,0.7796610169491526
13,Infected,0.0847457627118644
13,Recovered_Immune,0.13559322033898305
13,Death,0.0
13,Asymptomatic,0.9915254237288136
13,Hospitalization,0.00847457627118644
13,Severe,0.0
14,Susceptible,0.7796610169491526
14,Infected,0.0847457627118644
14,Recovered_Immune,0.13559322033898305
14,Death,0.0
14,Asymptomatic,0.9830508474576272
14,Hospitalization,0.01694915254237288
14,Severe,0.0
15,Susceptible,0.7796610169491526
15,Infected,0.07627118644067797
15,Recovered_Immune,0.13559322033898305
15,Death,0.00847457627118644
15,Asymptomatic,0.9830508474576272
15,Hospitalization,0.00847457627118644
15,Severe,0.0
16,Susceptible,0.7796610169491526
16,Infected,0.07627118644067797
16,Recovered_Immune,0.13559322033898305
16,Death,0.00847457627118644
16,Asymptomatic,0.9830508474576272
16,Hospitalization,0.00847457627118644
16,Severe,0.0
17,Susceptible,0.7711864406779662
17,Infected,0.0847457627118644
17,Recovered_Immune,0.13559322033898305
17,Death,0.00847457627118644
17,Asymptomatic,0.9830508474576272
17,Hospitalization,0.00847457627118644
17,Severe,0.0
18,Susceptible,0.7542372881355932
18,Infected,0.1016949152542373
18,Recovered_Immune,0.13559322033898305
18,Death,0.00847457627118644
18,Asymptomatic,0.9830508474576272
18,Hospitalization,0.00847457627118644
18,Severe,0.0
19,Susceptible,0.7542372881355932
19,Infected,0.1016949152542373
19,Recovered_Immune,0.13559322033898305
19,Death,0.00847457627118644
19,Asymptomatic,0.9830508474576272
19,Hospitalization,0.00847457627118644
19,Severe,0.0
20,Susceptible,0.7542372881355932
20,Infected,0.0847457627118644
20,Recovered_Immune,0.15254237288135594
20,Death,0.00847457627118644
20,Asymptomatic,0.9830508474576272
20,Hospitalization,0.00847457627118644
20,Severe,0.0
21,Susceptible,0.7457627118644068
21,Infected,0.09322033898305085
21,Recovered_Immune,0.15254237288135594
21,Death,0.00847457627118644
21,Asymptomatic,0.9830508474576272
21,Hospitalization,0.00847457627118644
21,Severe,0.0
22,Susceptible,0.7372881355932204
22,Infected,0.1016949152542373
22,Recovered_Immune,0.15254237288135594
22,Death,0.00847457627118644
22,Asymptomatic,0.9745762711864406
22,Hospitalization,0.01694915254237288
22,Severe,0.0
23,Susceptible,0.7203389830508474
23,Infected,0.11864406779661017
23,Recovered_Immune,0.15254237288135594
23,Death,0.00847457627118644
23,Asymptomatic,0.9745762711864406
23,Hospitalization,0.01694915254237288
23,Severe,0.0
24,Susceptible,0.7033898305084746
24,Infected,0.13559322033898305
24,Recovered_Immune,0.15254237288135594
24,Death,0.00847457627118644
24,Asymptomatic,0.9745762711864406
24,Hospitalization,0.01694915254237288
24,Severe,0.0
25,Susceptible,0.6779661016949152
25,Infected,0.16101694915254236
25,Recovered_Immune,0.15254237288135594
25,Death,0.00847457627118644
25,Asymptomatic,0.9745762711864406
25,Hospitalization,0.01694915254237288
25,Severe,0.0
26,Susceptible,0.6694915254237288
26,Infected,0.16101694915254236
26,Recovered_Immune,0.16101694915254236
26,Death,0.00847457627118644
26,Asymptomatic,0.9745762711864406
26,Hospitalization,0.01694915254237288
26,Severe,0.0
27,Susceptible,0.6440677966101694
27,Infected,0.1864406779661017
27,Recovered_Immune,0.16101694915254236
27,Death,0.00847457627118644
27,Asymptomatic,0.9745762711864406
27,Hospitalization,0.01694915254237288
27,Severe,0.0
28,Susceptible,0.6271186440677966
28,Infected,0.2033898305084746
28,Recovered_Immune,0.16101694915254236
28,Death,0.00847457627118644
28,Asymptomatic,0.9745762711864406
28,Hospitalization,0.01694915254237288
28,Severe,0.0
29,Susceptible,0.6101694915254238
29,Infected,0.22033898305084745
29,Recovered_Immune,0.16101694915254236
29,Death,0.00847457627118644
29,Asymptomatic,0.9745762711864406
29,Hospitalization,0.01694915254237288
29,Severe,0.0
30,Susceptible,0.6101694915254238
30,Infected,0.211864406779661
30,Recovered_Immune,0.1694915254237288
30,Death,0.00847457627118644
30,Asymptomatic,0.9745762711864406
30,Hospitalization,0.01694915254237288
30,Severe,0.0
31,Susceptible,0.5932203389830508
31,Infected,0.211864406779661
31,Recovered_Immune,0.1864406779661017
31,Death,0.00847457627118644
31,Asymptomatic,0.9745762711864406
31,Hospitalization,0.01694915254237288
31,Severe,0.0
32,Susceptible,0.5677966101694916
32,Infected,0.23728813559322035
32,Recovered_Immune,0.1864406779661017
32,Death,0.00847457627118644
32,Asymptomatic,0.9661016949152542
32,Hospitalization,0.025423728813559324
32,Severe,0.0
33,Susceptible,0.5338983050847458
33,Infected,0.2542372881355932
33,Recovered_Immune,0.2033898305084746
33,Death,0.00847457627118644
33,Asymptomatic,0.9745762711864406
33,Hospitalization,0.01694915254237288
33,Severe,0.0
34,Susceptible,0.5169491525423728
34,Infected,0.2627118644067797
34,Recovered_Immune,0.211864406779661
34,Death,0.00847457627118644
34,Asymptomatic,0.9745762711864406
34,Hospitalization,0.01694915254237288
34,Severe,0.0
35,Susceptible,0.4915254237288136
35,Infected,0.288135593220339
35,Recovered_Immune,0.211864406779661
35,Death,0.00847457627118644
35,Asymptomatic,0.9745762711864406
35,Hospitalization,0.01694915254237288
35,Severe,0.0
36,Susceptible,0.4491525423728814
36,Infected,0.3305084745762712
36,Recovered_Immune,0.211864406779661
36,Death,0.00847457627118644
36,Asymptomatic,0.9661016949152542
36,Hospitalization,0.025423728813559324
36,Severe,0.0
37,Susceptible,0.4152542372881356
37,Infected,0.3559322033898305
37,Recovered_Immune,0.211864406779661
37,Death,0.01694915254237288
37,Asymptomatic,0.9491525423728814
37,Hospitalization,0.03389830508474576
37,Severe,0.0
38,Susceptible,0.3898305084745763
38,Infected,0.3728813559322034
38,Recovered_Immune,0.22033898305084745
38,Death,0.01694915254237288
38,Asymptomatic,0.9491525423728814
38,Hospitalization,0.03389830508474576
38,Severe,0.0
39,Susceptible,0.3813559322033898
39,Infected,0.3644067796610169
39,Recovered_Immune,0.23728813559322035
39,Death,0.01694915254237288
39,Asymptomatic,0.940677966101695
39,Hospitalization,0.0423728813559322
39,Severe,0.0
40,Susceptible,0.3728813559322034
40,Infected,0.3728813559322034
40,Recovered_Immune,0.23728813559322035
40,Death,0.01694915254237288
40,Asymptomatic,0.940677966101695
40,Hospitalization,0.0423728813559322
40,Severe,0.0
41,Susceptible,0.3728813559322034
41,Infected,0.3644067796610169
41,Recovered_Immune,0.23728813559322035
41,Death,0.025423728813559324
41,Asymptomatic,0.940677966101695
41,Hospitalization,0.03389830508474576
41,Severe,0.0
42,Susceptible,0.3389830508474576
42,Infected,0.3898305084745763
42,Recovered_Immune,0.2457627118644068
42,Death,0.025423728813559324
