Iteration,Metric,Avg
0,Susceptible,0.7372881355932204
0,Infected,0.01694915254237288
0,Recovered_Immune,0.2457627118644068
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.7372881355932204
1,Infected,0.01694915254237288
1,Recovered_Immune,0.2457627118644068
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.7372881355932204
2,Infected,0.01694915254237288
2,Recovered_Immune,0.2457627118644068
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.7372881355932204
3,Infected,0.01694915254237288
3,Recovered_Immune,0.2457627118644068
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.7372881355932204
4,Infected,0.01694915254237288
4,Recovered_Immune,0.2457627118644068
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.7372881355932204
5,Infected,0.01694915254237288
5,Recovered_Immune,0.2457627118644068
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.7372881355932204
6,Infected,0.01694915254237288
6,Recovered_Immune,0.2457627118644068
6,Death,0.0
6,Asymptomatic,0.9915254237288136
6,Hospitalization,0.00847457627118644
6,Severe,0.0
7,Susceptible,0.7372881355932204
7,Infected,0.01694915254237288
7,Recovered_Immune,0.2457627118644068
7,Death,0.0
7,Asymptomatic,0.9915254237288136
7,Hospitalization,0.00847457627118644
7,Severe,0.0
8,Susceptible,0.7372881355932204
8,Infected,0.01694915254237288
8,Recovered_Immune,0.2457627118644068
8,Death,0.0
8,Asymptomatic,0.9915254237288136
8,Hospitalization,0.00847457627118644
8,Severe,0.0
9,Susceptible,0.7372881355932204
9,Infected,0.01694915254237288
9,Recovered_Immune,0.2457627118644068
9,Death,0.0
9,Asymptomatic,0.9915254237288136
9,Hospitalization,0.00847457627118644
9,Severe,0.0
10,Susceptible,0.7288135593220338
10,Infected,0.025423728813559324
10,Recovered_Immune,0.2457627118644068
10,Death,0.0
10,Asymptomatic,0.9915254237288136
10,Hospitalization,0.0
10,Severe,0.00847457627118644
11,Susceptible,0.7288135593220338
11,Infected,0.025423728813559324
11,Recovered_Immune,0.2457627118644068
11,Death,0.0
11,Asymptomatic,0.9915254237288136
11,Hospitalization,0.0
11,Severe,0.00847457627118644
12,Susceptible,0.7288135593220338
12,Infected,0.025423728813559324
12,Recovered_Immune,0.2457627118644068
12,Death,0.0
12,Asymptomatic,0.9915254237288136
12,Hospitalization,0.0
12,Severe,0.00847457627118644
13,Susceptible,0.7288135593220338
13,Infected,0.025423728813559324
13,Recovered_Immune,0.2457627118644068
13,Death,0.0
13,Asymptomatic,0.9915254237288136
13,Hospitalization,0.0
13,Severe,0.00847457627118644
14,Susceptible,0.7203389830508474
14,Infected,0.03389830508474576
14,Recovered_Immune,0.2457627118644068
14,Death,0.0
14,Asymptomatic,0.9915254237288136
14,Hospitalization,0.0
14,Severe,0.00847457627118644
15,Susceptible,0.7203389830508474
15,Infected,0.03389830508474576
15,Recovered_Immune,0.2457627118644068
15,Death,0.0
15,Asymptomatic,0.9915254237288136
15,Hospitalization,0.0
15,Severe,0.00847457627118644
16,Susceptible,0.7203389830508474
16,Infected,0.03389830508474576
16,Recovered_Immune,0.2457627118644068
16,Death,0.0
16,Asymptomatic,0.9915254237288136
16,Hospitalization,0.0
16,Severe,0.00847457627118644
17,Susceptible,0.7203389830508474
17,Infected,0.03389830508474576
17,Recovered_Immune,0.2457627118644068
17,Death,0.0
17,Asymptomatic,0.9915254237288136
17,Hospitalization,0.0
17,Severe,0.00847457627118644
18,Susceptible,0.7203389830508474
18,Infected,0.03389830508474576
18,Recovered_Immune,0.2457627118644068
18,Death,0.0
18,Asymptomatic,0.9915254237288136
18,Hospitalization,0.0
18,Severe,0.00847457627118644
19,Susceptible,0.7203389830508474
19,Infected,0.03389830508474576
19,Recovered_Immune,0.2457627118644068
19,Death,0.0
19,Asymptomatic,0.9915254237288136
19,Hospitalization,0.0
19,Severe,0.00847457627118644
20,Susceptible,0.7203389830508474
20,Infected,0.01694915254237288
20,Recovered_Immune,0.2627118644067797
20,Death,0.0
20,Asymptomatic,1.0
20,Hospitalization,0.0
20,Severe,0.0
21,Susceptible,0.711864406779661
21,Infected,0.025423728813559324
21,Recovered_Immune,0.2627118644067797
21,Death,0.0
21,Asymptomatic,1.0
21,Hospitalization,0.0
21,Severe,0.0
22,Susceptible,0.711864406779661
22,Infected,0.025423728813559324
22,Recovered_Immune,0.2627118644067797
22,Death,0.0
22,Asymptomatic,1.0
22,Hospitalization,0.0
22,Severe,0.0
23,Susceptible,0.7033898305084746
23,Infected,0.03389830508474576
23,Recovered_Immune,0.2627118644067797
23,Death,0.0
23,Asymptomatic,1.0
23,Hospitalization,0.0
23,Severe,0.0
24,Susceptible,0.6779661016949152
24,Infected,0.059322033898305086
24,Recovered_Immune,0.2627118644067797
24,Death,0.0
24,Asymptomatic,1.0
24,Hospitalization,0.0
24,Severe,0.0
25,Susceptible,0.6779661016949152
25,Infected,0.059322033898305086
25,Recovered_Immune,0.2627118644067797
25,Death,0.0
25,Asymptomatic,1.0
25,Hospitalization,0.0
25,Severe,0.0
26,Susceptible,0.6694915254237288
26,Infected,0.06779661016949153
26,Recovered_Immune,0.2627118644067797
26,Death,0.0
26,Asymptomatic,1.0
26,Hospitalization,0.0
26,Severe,0.0
27,Susceptible,0.6610169491525424
27,Infected,0.07627118644067797
27,Recovered_Immune,0.2627118644067797
27,Death,0.0
27,Asymptomatic,1.0
27,Hospitalization,0.0
27,Severe,0.0
28,Susceptible,0.635593220338983
28,Infected,0.1016949152542373
28,Recovered_Immune,0.2627118644067797
28,Death,0.0
28,Asymptomatic,1.0
28,Hospitalization,0.0
28,Severe,0.0
29,Susceptible,0.6186440677966102
29,Infected,0.11864406779661017
29,Recovered_Immune,0.2627118644067797
29,Death,0.0
29,Asymptomatic,1.0
29,Hospitalization,0.0
29,Severe,0.0
30,Susceptible,0.6016949152542372
30,Infected,0.13559322033898305
30,Recovered_Immune,0.2627118644067797
30,Death,0.0
30,Asymptomatic,1.0
30,Hospitalization,0.0
30,Severe,0.0
31,Susceptible,0.5847457627118644
31,Infected,0.1440677966101695
31,Recovered_Immune,0.2711864406779661
31,Death,0.0
31,Asymptomatic,1.0
31,Hospitalization,0.0
31,Severe,0.0
32,Susceptible,0.5847457627118644
32,Infected,0.1440677966101695
32,Recovered_Immune,0.2711864406779661
32,Death,0.0
32,Asymptomatic,1.0
32,Hospitalization,0.0
32,Severe,0.0
33,Susceptible,0.5847457627118644
33,Infected,0.1440677966101695
33,Recovered_Immune,0.2711864406779661
33,Death,0.0
33,Asymptomatic,0.9915254237288136
33,Hospitalization,0.00847457627118644
33,Severe,0.0
34,Susceptible,0.5677966101694916
34,Infected,0.16101694915254236
34,Recovered_Immune,0.2711864406779661
34,Death,0.0
34,Asymptomatic,0.9915254237288136
34,Hospitalization,0.00847457627118644
34,Severe,0.0
35,Susceptible,0.5677966101694916
35,Infected,0.15254237288135594
35,Recovered_Immune,0.2796610169491525
35,Death,0.0
35,Asymptomatic,0.9915254237288136
35,Hospitalization,0.00847457627118644
35,Severe,0.0
36,Susceptible,0.5423728813559322
36,Infected,0.17796610169491525
36,Recovered_Immune,0.2796610169491525
36,Death,0.0
36,Asymptomatic,0.9915254237288136
36,Hospitalization,0.00847457627118644
36,Severe,0.0
37,Susceptible,0.5254237288135594
37,Infected,0.19491525423728814
37,Recovered_Immune,0.2796610169491525
37,Death,0.0
37,Asymptomatic,0.9915254237288136
37,Hospitalization,0.00847457627118644
37,Severe,0.0
38,Susceptible,0.5169491525423728
38,Infected,0.2033898305084746
38,Recovered_Immune,0.2796610169491525
38,Death,0.0
38,Asymptomatic,0.9915254237288136
38,Hospitalization,0.00847457627118644
38,Severe,0.0
39,Susceptible,0.5169491525423728
39,Infected,0.2033898305084746
39,Recovered_Immune,0.2796610169491525
39,Death,0.0
39,Asymptomatic,0.9915254237288136
39,Hospitalization,0.00847457627118644
39,Severe,0.0
40,Susceptible,0.4830508474576271
40,Infected,0.23728813559322035
40,Recovered_Immune,0.2796610169491525
40,Death,0.0
40,Asymptomatic,0.9915254237288136
40,Hospitalization,0.00847457627118644
40,Severe,0.0
41,Susceptible,0.4745762711864407
41,Infected,0.2457627118644068
41,Recovered_Immune,0.2796610169491525
41,Death,0.0
41,Asymptomatic,0.9915254237288136
41,Hospitalization,0.00847457627118644
41,Severe,0.0
42,Susceptible,0.4406779661016949
42,Infected,0.2711864406779661
42,Recovered_Immune,0.288135593220339
42,Death,0.0
42,Asymptomatic,0.9830508474576272
42,Hospitalization,0.01694915254237288
42,Severe,0.0
43,Susceptible,0.4152542372881356
43,Infected,0.2966101694915254
43,Recovered_Immune,0.288135593220339
43,Death,0.0
43,Asymptomatic,0.9830508474576272
43,Hospitalization,0.01694915254237288
43,Severe,0.0
44,Susceptible,0.4067796610169492
44,Infected,0.2966101694915254
44,Recovered_Immune,0.2966101694915254
44,Death,0.0
44,Asymptomatic,0.9830508474576272
44,Hospitalization,0.01694915254237288
44,Severe,0.0
45,Susceptible,0.4067796610169492
45,Infected,0.2711864406779661
45,Recovered_Immune,0.3220338983050847
45,Death,0.0
45,Asymptomatic,1.0
45,Hospitalization,0.0
45,Severe,0.0
46,Susceptible,0.3983050847457627
46,Infected,0.2796610169491525
46,Recovered_Immune,0.3220338983050847
46,Death,0.0
46,Asymptomatic,1.0
46,Hospitalization,0.0
