Iteration,Metric,Avg
0,Susceptible,0.7033898305084746
0,Infected,0.01694915254237288
0,Recovered_Immune,0.2796610169491525
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.7033898305084746
1,Infected,0.01694915254237288
1,Recovered_Immune,0.2796610169491525
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.7033898305084746
2,Infected,0.01694915254237288
2,Recovered_Immune,0.2796610169491525
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.7033898305084746
3,Infected,0.01694915254237288
3,Recovered_Immune,0.2796610169491525
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.7033898305084746
4,Infected,0.01694915254237288
4,Recovered_Immune,0.2796610169491525
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.6949152542372882
5,Infected,0.025423728813559324
5,Recovered_Immune,0.2796610169491525
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.6949152542372882
6,Infected,0.025423728813559324
6,Recovered_Immune,0.2796610169491525
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.6949152542372882
7,Infected,0.025423728813559324
7,Recovered_Immune,0.2796610169491525
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.6864406779661016
8,Infected,0.03389830508474576
8,Recovered_Immune,0.2796610169491525
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.6864406779661016
9,Infected,0.03389830508474576
9,Recovered_Immune,0.2796610169491525
9,Death,0.0
9,Asymptomatic,1.0
9,Hospitalization,0.0
9,Severe,0.0
10,Susceptible,0.6864406779661016
10,Infected,0.03389830508474576
10,Recovered_Immune,0.2796610169491525
10,Death,0.0
10,Asymptomatic,1.0
10,Hospitalization,0.0
10,Severe,0.0
11,Susceptible,0.6864406779661016
11,Infected,0.03389830508474576
11,Recovered_Immune,0.2796610169491525
11,Death,0.0
11,Asymptomatic,1.0
11,Hospitalization,0.0
11,Severe,0.0
12,Susceptible,0.6864406779661016
12,Infected,0.03389830508474576
12,Recovered_Immune,0.2796610169491525
12,Death,0.0
12,Asymptomatic,1.0
12,Hospitalization,0.0
12,Severe,0.0
13,Susceptible,0.6864406779661016
13,Infected,0.03389830508474576
13,Recovered_Immune,0.2796610169491525
13,Death,0.0
13,Asymptomatic,1.0
13,Hospitalization,0.0
13,Severe,0.0
14,Susceptible,0.6779661016949152
14,Infected,0.0423728813559322
14,Recovered_Immune,0.2796610169491525
14,Death,0.0
14,Asymptomatic,1.0
14,Hospitalization,0.0
14,Severe,0.0
15,Susceptible,0.6610169491525424
15,Infected,0.059322033898305086
15,Recovered_Immune,0.2796610169491525
15,Death,0.0
15,Asymptomatic,1.0
15,Hospitalization,0.0
15,Severe,0.0
16,Susceptible,0.6610169491525424
16,Infected,0.059322033898305086
16,Recovered_Immune,0.2796610169491525
16,Death,0.0
16,Asymptomatic,1.0
16,Hospitalization,0.0
16,Severe,0.0
17,Susceptible,0.6101694915254238
17,Infected,0.11016949152542373
17,Recovered_Immune,0.2796610169491525
17,Death,0.0
17,Asymptomatic,1.0
17,Hospitalization,0.0
17,Severe,0.0
18,Susceptible,0.6101694915254238
18,Infected,0.11016949152542373
18,Recovered_Immune,0.2796610169491525
18,Death,0.0
18,Asymptomatic,1.0
18,Hospitalization,0.0
18,Severe,0.0
19,Susceptible,0.6101694915254238
19,Infected,0.11016949152542373
19,Recovered_Immune,0.2796610169491525
19,Death,0.0
19,Asymptomatic,1.0
19,Hospitalization,0.0
19,Severe,0.0
20,Susceptible,0.6016949152542372
20,Infected,0.1016949152542373
20,Recovered_Immune,0.2966101694915254
20,Death,0.0
20,Asymptomatic,0.9915254237288136
20,Hospitalization,0.00847457627118644
20,Severe,0.0
21,Susceptible,0.6016949152542372
21,Infected,0.1016949152542373
21,Recovered_Immune,0.2966101694915254
21,Death,0.0
21,Asymptomatic,0.9830508474576272
21,Hospitalization,0.01694915254237288
21,Severe,0.0
22,Susceptible,0.576271186440678
22,Infected,0.1271186440677966
22,Recovered_Immune,0.2966101694915254
22,Death,0.0
22,Asymptomatic,0.9830508474576272
22,Hospitalization,0.01694915254237288
22,Severe,0.0
23,Susceptible,0.5677966101694916
23,Infected,0.13559322033898305
23,Recovered_Immune,0.2966101694915254
23,Death,0.0
23,Asymptomatic,0.9830508474576272
23,Hospitalization,0.01694915254237288
23,Severe,0.0
24,Susceptible,0.5423728813559322
24,Infected,0.16101694915254236
24,Recovered_Immune,0.2966101694915254
24,Death,0.0
24,Asymptomatic,0.9745762711864406
24,Hospitalization,0.025423728813559324
24,Severe,0.0
25,Susceptible,0.5084745762711864
25,Infected,0.19491525423728814
25,Recovered_Immune,0.2966101694915254
25,Death,0.0
25,Asymptomatic,0.9661016949152542
25,Hospitalization,0.03389830508474576
25,Severe,0.0
26,Susceptible,0.4745762711864407
26,Infected,0.22033898305084745
26,Recovered_Immune,0.3050847457627119
26,Death,0.0
26,Asymptomatic,0.9661016949152542
26,Hospitalization,0.03389830508474576
26,Severe,0.0
27,Susceptible,0.4661016949152542
27,Infected,0.2033898305084746
27,Recovered_Immune,0.3050847457627119
27,Death,0.025423728813559324
27,Asymptomatic,0.9576271186440678
27,Hospitalization,0.01694915254237288
27,Severe,0.0
28,Susceptible,0.4661016949152542
28,Infected,0.2033898305084746
28,Recovered_Immune,0.3050847457627119
28,Death,0.025423728813559324
28,Asymptomatic,0.9576271186440678
28,Hospitalization,0.01694915254237288
28,Severe,0.0
29,Susceptible,0.4661016949152542
29,Infected,0.2033898305084746
29,Recovered_Immune,0.3050847457627119
29,Death,0.025423728813559324
29,Asymptomatic,0.9576271186440678
29,Hospitalization,0.01694915254237288
29,Severe,0.0
30,Susceptible,0.4322033898305085
30,Infected,0.23728813559322035
30,Recovered_Immune,0.3050847457627119
30,Death,0.025423728813559324
30,Asymptomatic,0.9576271186440678
30,Hospitalization,0.01694915254237288
30,Severe,0.0
31,Susceptible,0.3983050847457627
31,Infected,0.2711864406779661
31,Recovered_Immune,0.3050847457627119
31,Death,0.025423728813559324
31,Asymptomatic,0.9576271186440678
31,Hospitalization,0.01694915254237288
31,Severe,0.0
32,Susceptible,0.3898305084745763
32,Infected,0.2796610169491525
32,Recovered_Immune,0.3050847457627119
32,Death,0.025423728813559324
32,Asymptomatic,0.9491525423728814
32,Hospitalization,0.025423728813559324
32,Severe,0.0
33,Susceptible,0.3644067796610169
33,Infected,0.3050847457627119
33,Recovered_Immune,0.3050847457627119
33,Death,0.025423728813559324
33,Asymptomatic,0.9491525423728814
33,Hospitalization,0.025423728813559324
33,Severe,0.0
34,Susceptible,0.3474576271186441
34,Infected,0.3220338983050847
34,Recovered_Immune,0.3050847457627119
34,Death,0.025423728813559324
34,Asymptomatic,0.9491525423728814
34,Hospitalization,0.025423728813559324
34,Severe,0.0
35,Susceptible,0.3389830508474576
35,Infected,0.3135593220338983
35,Recovered_Immune,0.3135593220338983
35,Death,0.03389830508474576
35,Asymptomatic,0.940677966101695
35,Hospitalization,0.025423728813559324
35,Severe,0.0
36,Susceptible,0.3389830508474576
36,Infected,0.288135593220339
36,Recovered_Immune,0.3305084745762712
36,Death,0.0423728813559322
36,Asymptomatic,0.940677966101695
36,Hospitalization,0.01694915254237288
36,Severe,0.0
37,Susceptible,0.3389830508474576
37,Infected,0.288135593220339
37,Recovered_Immune,0.3305084745762712
37,Death,0.0423728813559322
37,Asymptomatic,0.940677966101695
37,Hospitalization,0.01694915254237288
37,Severe,0.0
38,Susceptible,0.3305084745762712
38,Infected,0.2627118644067797
38,Recovered_Immune,0.3644067796610169
38,Death,0.0423728813559322
38,Asymptomatic,0.9491525423728814
38,Hospitalization,0.00847457627118644
38,Severe,0.0
39,Susceptible,0.3220338983050847
39,Infected,0.2711864406779661
39,Recovered_Immune,0.3644067796610169
39,Death,0.0423728813559322
39,Asymptomatic,0.9491525423728814
39,Hospitalization,0.00847457627118644
39,Severe,0.0
40,Susceptible,0.2966101694915254
40,Infected,0.2966101694915254
40,Recovered_Immune,0.3644067796610169
40,Death,0.0423728813559322
40,Asymptomatic,0.940677966101695
40,Hospitalization,0.01694915254237288
40,Severe,0.0
41,Susceptible,0.288135593220339
41,Infected,0.2966101694915254
41,Recovered_Immune,0.3728813559322034
41,Death,0.0423728813559322
41,Asymptomatic,0.940677966101695
41,Hospitalization,0.01694915254237288
41,Severe,0.0
42,Susceptible,0.2711864406779661
42,Infected,0.3135593220338983
42,Recovered_Immune,0.3728813559322034
42,Death,0.0423728813559322
42,Asymptomatic,0.9322033898305084
42,Hospitalization,0.025423728813559324
42,Severe,0.0
43,Susceptible,0.2627118644067797
43,Infected,0.3050847457627119
43,Recovered_Immune,0.3898305084745763
43,Death,0.0423728813559322
43,Asymptomatic,0.9322033898305084
43,Hospitalization,0.025423728813559324
43,Severe,0.0
44,Susceptible,0.2627118644067797
44,Infected,0.2966101694915254
44,Recovered_Immune,0.3983050847457627
