Iteration,Metric,Avg
0,Susceptible,0.788135593220339
0,Infected,0.025423728813559324
0,Recovered_Immune,0.1864406779661017
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.788135593220339
1,Infected,0.025423728813559324
1,Recovered_Immune,0.1864406779661017
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.788135593220339
2,Infected,0.025423728813559324
2,Recovered_Immune,0.1864406779661017
2,Death,0.0
2,Asymptomatic,0.9915254237288136
2,Hospitalization,0.00847457627118644
2,Severe,0.0
3,Susceptible,0.788135593220339
3,Infected,0.025423728813559324
3,Recovered_Immune,0.1864406779661017
3,Death,0.0
3,Asymptomatic,0.9915254237288136
3,Hospitalization,0.0
3,Severe,0.00847457627118644
4,Susceptible,0.788135593220339
4,Infected,0.025423728813559324
4,Recovered_Immune,0.1864406779661017
4,Death,0.0
4,Asymptomatic,0.9915254237288136
4,Hospitalization,0.0
4,Severe,0.00847457627118644
5,Susceptible,0.788135593220339
5,Infected,0.025423728813559324
5,Recovered_Immune,0.1864406779661017
5,Death,0.0
5,Asymptomatic,0.9915254237288136
5,Hospitalization,0.0
5,Severe,0.00847457627118644
6,Susceptible,0.788135593220339
6,Infected,0.025423728813559324
6,Recovered_Immune,0.1864406779661017
6,Death,0.0
6,Asymptomatic,0.9915254237288136
6,Hospitalization,0.0
6,Severe,0.00847457627118644
7,Susceptible,0.788135593220339
7,Infected,0.025423728813559324
7,Recovered_Immune,0.1864406779661017
7,Death,0.0
7,Asymptomatic,0.9915254237288136
7,Hospitalization,0.0
7,Severe,0.00847457627118644
8,Susceptible,0.788135593220339
8,Infected,0.025423728813559324
8,Recovered_Immune,0.1864406779661017
8,Death,0.0
8,Asymptomatic,0.9915254237288136
8,Hospitalization,0.0
8,Severe,0.00847457627118644
9,Susceptible,0.7796610169491526
9,Infected,0.03389830508474576
9,Recovered_Immune,0.1864406779661017
9,Death,0.0
9,Asymptomatic,0.9915254237288136
9,Hospitalization,0.0
9,Severe,0.00847457627118644
10,Susceptible,0.7627118644067796
10,Infected,0.05084745762711865
10,Recovered_Immune,0.1864406779661017
10,Death,0.0
10,Asymptomatic,0.9915254237288136
10,Hospitalization,0.0
10,Severe,0.00847457627118644
11,Susceptible,0.7627118644067796
11,Infected,0.05084745762711865
11,Recovered_Immune,0.1864406779661017
11,Death,0.0
11,Asymptomatic,0.9915254237288136
11,Hospitalization,0.0
11,Severe,0.00847457627118644
12,Susceptible,0.7627118644067796
12,Infected,0.05084745762711865
12,Recovered_Immune,0.1864406779661017
12,Death,0.0
12,Asymptomatic,0.9830508474576272
12,Hospitalization,0.00847457627118644
12,Severe,0.00847457627118644
13,Susceptible,0.7542372881355932
13,Infected,0.059322033898305086
13,Recovered_Immune,0.1864406779661017
13,Death,0.0
13,Asymptomatic,0.9830508474576272
13,Hospitalization,0.00847457627118644
13,Severe,0.00847457627118644
14,Susceptible,0.7457627118644068
14,Infected,0.06779661016949153
14,Recovered_Immune,0.1864406779661017
14,Death,0.0
14,Asymptomatic,0.9830508474576272
14,Hospitalization,0.00847457627118644
14,Severe,0.00847457627118644
15,Susceptible,0.7203389830508474
15,Infected,0.09322033898305085
15,Recovered_Immune,0.1864406779661017
15,Death,0.0
15,Asymptomatic,0.9830508474576272
15,Hospitalization,0.00847457627118644
15,Severe,0.00847457627118644
16,Susceptible,0.6949152542372882
16,Infected,0.11864406779661017
16,Recovered_Immune,0.1864406779661017
16,Death,0.0
16,Asymptomatic,0.9830508474576272
16,Hospitalization,0.00847457627118644
16,Severe,0.00847457627118644
17,Susceptible,0.6779661016949152
17,Infected,0.13559322033898305
17,Recovered_Immune,0.1864406779661017
17,Death,0.0
17,Asymptomatic,0.9830508474576272
17,Hospitalization,0.00847457627118644
17,Severe,0.00847457627118644
18,Susceptible,0.6610169491525424
18,Infected,0.15254237288135594
18,Recovered_Immune,0.1864406779661017
18,Death,0.0
18,Asymptomatic,0.9830508474576272
18,Hospitalization,0.00847457627118644
18,Severe,0.00847457627118644
19,Susceptible,0.635593220338983
19,Infected,0.17796610169491525
19,Recovered_Immune,0.1864406779661017
19,Death,0.0
19,Asymptomatic,0.9830508474576272
19,Hospitalization,0.00847457627118644
19,Severe,0.00847457627118644
20,Susceptible,0.6101694915254238
20,Infected,0.1864406779661017
20,Recovered_Immune,0.2033898305084746
20,Death,0.0
20,Asymptomatic,0.9915254237288136
20,Hospitalization,0.00847457627118644
20,Severe,0.0
21,Susceptible,0.576271186440678
21,Infected,0.211864406779661
21,Recovered_Immune,0.211864406779661
21,Death,0.0
21,Asymptomatic,0.9915254237288136
21,Hospitalization,0.00847457627118644
21,Severe,0.0
22,Susceptible,0.559322033898305
22,Infected,0.2288135593220339
22,Recovered_Immune,0.211864406779661
22,Death,0.0
22,Asymptomatic,0.9830508474576272
22,Hospitalization,0.00847457627118644
22,Severe,0.00847457627118644
23,Susceptible,0.5508474576271186
23,Infected,0.23728813559322035
23,Recovered_Immune,0.211864406779661
23,Death,0.0
23,Asymptomatic,0.9830508474576272
23,Hospitalization,0.00847457627118644
23,Severe,0.00847457627118644
24,Susceptible,0.5169491525423728
24,Infected,0.2711864406779661
24,Recovered_Immune,0.211864406779661
24,Death,0.0
24,Asymptomatic,0.9830508474576272
24,Hospitalization,0.00847457627118644
24,Severe,0.00847457627118644
25,Susceptible,0.5084745762711864
25,Infected,0.2796610169491525
25,Recovered_Immune,0.211864406779661
25,Death,0.0
25,Asymptomatic,0.9830508474576272
25,Hospitalization,0.00847457627118644
25,Severe,0.00847457627118644
26,Susceptible,0.4830508474576271
26,Infected,0.3050847457627119
26,Recovered_Immune,0.211864406779661
26,Death,0.0
26,Asymptomatic,0.9576271186440678
26,Hospitalization,0.03389830508474576
26,Severe,0.00847457627118644
27,Susceptible,0.4745762711864407
27,Infected,0.3135593220338983
27,Recovered_Immune,0.211864406779661
27,Death,0.0
27,Asymptomatic,0.9576271186440678
27,Hospitalization,0.03389830508474576
27,Severe,0.00847457627118644
28,Susceptible,0.4576271186440678
28,Infected,0.3305084745762712
28,Recovered_Immune,0.211864406779661
28,Death,0.0
28,Asymptomatic,0.9576271186440678
28,Hospitalization,0.03389830508474576
28,Severe,0.00847457627118644
29,Susceptible,0.4491525423728814
29,Infected,0.3389830508474576
29,Recovered_Immune,0.211864406779661
29,Death,0.0
29,Asymptomatic,0.9491525423728814
29,Hospitalization,0.0423728813559322
29,Severe,0.00847457627118644
30,Susceptible,0.4406779661016949
30,Infected,0.3389830508474576
30,Recovered_Immune,0.22033898305084745
30,Death,0.0
30,Asymptomatic,0.9491525423728814
30,Hospitalization,0.0423728813559322
30,Severe,0.00847457627118644
31,Susceptible,0.4067796610169492
31,Infected,0.3559322033898305
31,Recovered_Immune,0.23728813559322035
31,Death,0.0
31,Asymptomatic,0.923728813559322
31,Hospitalization,0.07627118644067797
31,Severe,0.0
32,Susceptible,0.3983050847457627
32,Infected,0.3559322033898305
32,Recovered_Immune,0.23728813559322035
32,Death,0.00847457627118644
32,Asymptomatic,0.9152542372881356
32,Hospitalization,0.07627118644067797
32,Severe,0.0
33,Susceptible,0.3644067796610169
33,Infected,0.3813559322033898
33,Recovered_Immune,0.23728813559322035
33,Death,0.01694915254237288
33,Asymptomatic,0.9067796610169492
33,Hospitalization,0.07627118644067797
33,Severe,0.0
34,Susceptible,0.3474576271186441
