Iteration,Metric,Avg
0,Susceptible,0.9745762711864406
0,Infected,0.01694915254237288
0,Recovered_Immune,0.00847457627118644
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9576271186440678
1,Infected,0.03389830508474576
1,Recovered_Immune,0.00847457627118644
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9576271186440678
2,Infected,0.03389830508474576
2,Recovered_Immune,0.00847457627118644
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.9491525423728814
3,Infected,0.0423728813559322
3,Recovered_Immune,0.00847457627118644
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.9491525423728814
4,Infected,0.0423728813559322
4,Recovered_Immune,0.00847457627118644
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.923728813559322
5,Infected,0.06779661016949153
5,Recovered_Immune,0.00847457627118644
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.8983050847457628
6,Infected,0.09322033898305085
6,Recovered_Immune,0.00847457627118644
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.8559322033898306
7,Infected,0.13559322033898305
7,Recovered_Immune,0.00847457627118644
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.847457627118644
8,Infected,0.1440677966101695
8,Recovered_Immune,0.00847457627118644
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.8389830508474576
9,Infected,0.15254237288135594
9,Recovered_Immune,0.00847457627118644
9,Death,0.0
9,Asymptomatic,0.9915254237288136
9,Hospitalization,0.00847457627118644
9,Severe,0.0
10,Susceptible,0.7966101694915254
10,Infected,0.19491525423728814
10,Recovered_Immune,0.00847457627118644
10,Death,0.0
10,Asymptomatic,0.9830508474576272
10,Hospitalization,0.00847457627118644
10,Severe,0.00847457627118644
11,Susceptible,0.7796610169491526
11,Infected,0.211864406779661
11,Recovered_Immune,0.00847457627118644
11,Death,0.0
11,Asymptomatic,0.9830508474576272
11,Hospitalization,0.00847457627118644
11,Severe,0.00847457627118644
12,Susceptible,0.7542372881355932
12,Infected,0.23728813559322035
12,Recovered_Immune,0.00847457627118644
12,Death,0.0
12,Asymptomatic,0.9745762711864406
12,Hospitalization,0.01694915254237288
12,Severe,0.00847457627118644
13,Susceptible,0.7542372881355932
13,Infected,0.23728813559322035
13,Recovered_Immune,0.00847457627118644
13,Death,0.0
13,Asymptomatic,0.9745762711864406
13,Hospitalization,0.01694915254237288
13,Severe,0.00847457627118644
14,Susceptible,0.7203389830508474
14,Infected,0.2711864406779661
14,Recovered_Immune,0.00847457627118644
14,Death,0.0
14,Asymptomatic,0.9745762711864406
14,Hospitalization,0.01694915254237288
14,Severe,0.00847457627118644
15,Susceptible,0.7033898305084746
15,Infected,0.288135593220339
15,Recovered_Immune,0.00847457627118644
15,Death,0.0
15,Asymptomatic,0.9745762711864406
15,Hospitalization,0.01694915254237288
15,Severe,0.00847457627118644
16,Susceptible,0.6779661016949152
16,Infected,0.3135593220338983
16,Recovered_Immune,0.00847457627118644
16,Death,0.0
16,Asymptomatic,0.9745762711864406
16,Hospitalization,0.01694915254237288
16,Severe,0.00847457627118644
17,Susceptible,0.6440677966101694
17,Infected,0.3389830508474576
17,Recovered_Immune,0.00847457627118644
17,Death,0.00847457627118644
17,Asymptomatic,0.9745762711864406
17,Hospitalization,0.00847457627118644
17,Severe,0.00847457627118644
18,Susceptible,0.6101694915254238
18,Infected,0.3728813559322034
18,Recovered_Immune,0.00847457627118644
18,Death,0.00847457627118644
18,Asymptomatic,0.9661016949152542
18,Hospitalization,0.01694915254237288
18,Severe,0.00847457627118644
19,Susceptible,0.5423728813559322
19,Infected,0.4406779661016949
19,Recovered_Immune,0.00847457627118644
19,Death,0.00847457627118644
19,Asymptomatic,0.9576271186440678
19,Hospitalization,0.025423728813559324
19,Severe,0.00847457627118644
20,Susceptible,0.5084745762711864
20,Infected,0.4576271186440678
20,Recovered_Immune,0.025423728813559324
20,Death,0.00847457627118644
20,Asymptomatic,0.9661016949152542
20,Hospitalization,0.01694915254237288
20,Severe,0.00847457627118644
21,Susceptible,0.4661016949152542
21,Infected,0.5
21,Recovered_Immune,0.025423728813559324
21,Death,0.00847457627118644
21,Asymptomatic,0.9576271186440678
21,Hospitalization,0.025423728813559324
21,Severe,0.00847457627118644
22,Susceptible,0.4322033898305085
22,Infected,0.5169491525423728
22,Recovered_Immune,0.0423728813559322
22,Death,0.00847457627118644
22,Asymptomatic,0.9491525423728814
22,Hospitalization,0.03389830508474576
22,Severe,0.00847457627118644
23,Susceptible,0.3898305084745763
23,Infected,0.559322033898305
23,Recovered_Immune,0.0423728813559322
23,Death,0.00847457627118644
23,Asymptomatic,0.940677966101695
23,Hospitalization,0.0423728813559322
23,Severe,0.00847457627118644
24,Susceptible,0.3135593220338983
24,Infected,0.6271186440677966
24,Recovered_Immune,0.05084745762711865
24,Death,0.00847457627118644
24,Asymptomatic,0.940677966101695
24,Hospitalization,0.0423728813559322
24,Severe,0.00847457627118644
25,Susceptible,0.2796610169491525
25,Infected,0.652542372881356
25,Recovered_Immune,0.05084745762711865
25,Death,0.01694915254237288
25,Asymptomatic,0.940677966101695
25,Hospitalization,0.03389830508474576
25,Severe,0.00847457627118644
26,Susceptible,0.2627118644067797
26,Infected,0.6271186440677966
26,Recovered_Immune,0.07627118644067797
26,Death,0.03389830508474576
26,Asymptomatic,0.9322033898305084
26,Hospitalization,0.025423728813559324
26,Severe,0.00847457627118644
27,Susceptible,0.22033898305084745
27,Infected,0.6440677966101694
27,Recovered_Immune,0.1016949152542373
27,Death,0.03389830508474576
27,Asymptomatic,0.940677966101695
27,Hospitalization,0.025423728813559324
27,Severe,0.0
28,Susceptible,0.1864406779661017
28,Infected,0.635593220338983
28,Recovered_Immune,0.1440677966101695
28,Death,0.03389830508474576
28,Asymptomatic,0.940677966101695
28,Hospitalization,0.025423728813559324
28,Severe,0.0
29,Susceptible,0.16101694915254236
29,Infected,0.652542372881356
29,Recovered_Immune,0.15254237288135594
29,Death,0.03389830508474576
29,Asymptomatic,0.923728813559322
29,Hospitalization,0.0423728813559322
29,Severe,0.0
30,Susceptible,0.1440677966101695
30,Infected,0.6694915254237288
30,Recovered_Immune,0.15254237288135594
30,Death,0.03389830508474576
30,Asymptomatic,0.923728813559322
30,Hospitalization,0.0423728813559322
30,Severe,0.0
31,Susceptible,0.1271186440677966
31,Infected,0.6440677966101694
31,Recovered_Immune,0.1864406779661017
31,Death,0.0423728813559322
31,Asymptomatic,0.923728813559322
31,Hospitalization,0.03389830508474576
31,Severe,0.0
32,Susceptible,0.09322033898305085
32,Infected,0.6694915254237288
32,Recovered_Immune,0.19491525423728814
32,Death,0.0423728813559322
32,Asymptomatic,0.923728813559322
32,Hospitalization,0.03389830508474576
32,Severe,0.0
33,Susceptible,0.0847457627118644
33,Infected,0.652542372881356
33,Recovered_Immune,0.22033898305084745
33,Death,0.0423728813559322
33,Asymptomatic,0.9152542372881356
33,Hospitalization,0.0423728813559322
33,Severe,0.0
34,Susceptible,0.0847457627118644
34,Infected,0.652542372881356
34,Recovered_Immune,0.22033898305084745
34,Death,0.0423728813559322
34,Asymptomatic,0.8898305084745762
34,Hospitalization,0.06779661016949153
34,Severe,0.0
35,Susceptible,0.07627118644067797
35,Infected,0.6271186440677966
35,Recovered_Immune,0.2542372881355932
35,Death,0.0423728813559322
35,Asymptomatic,0.8898305084745762
35,Hospitalization,0.06779661016949153
35,Severe,0.0
36,Susceptible,0.07627118644067797
36,Infected,0.6016949152542372
36,Recovered_Immune,0.2711864406779661
36,Death,0.05084745762711865
36,Asymptomatic,0.8898305084745762
36,Hospitalization,0.059322033898305086
36,Severe,0.0
37,Susceptible,0.07627118644067797
37,Infected,0.559322033898305
37,Recovered_Immune,0.2966101694915254
37,Death,0.06779661016949153
37,Asymptomatic,0.8898305084745762
37,Hospitalization,0.0423728813559322
37,Severe,0.0
38,Susceptible,0.07627118644067797
38,Infected,0.5254237288135594
38,Recovered_Immune,0.3305084745762712
38,Death,0.06779661016949153
38,Asymptomatic,0.8898305084745762
38,Hospitalization,0.0423728813559322
38,Severe,0.0
39,Susceptible,0.06779661016949153
39,Infected,0.5
39,Recovered_Immune,0.3644067796610169
39,Death,0.06779661016949153
39,Asymptomatic,0.8813559322033898
39,Hospitalization,0.05084745762711865
39,Severe,0.0
40,Susceptible,0.06779661016949153
40,Infected,0.4406779661016949
40,Recovered_Immune,0.423728813559322
40,Death,0.06779661016949153
40,Asymptomatic,0.8898305084745762
40,Hospitalization,0.0423728813559322
40,Severe,0.0
41,Susceptible,0.06779661016949153
41,Infected,0.4152542372881356
41,Recovered_Immune,0.4491525423728814
41,Death,0.06779661016949153
41,Asymptomatic,0.8898305084745762
41,Hospitalization,0.0423728813559322
41,Severe,0.0
42,Susceptible,0.06779661016949153
42,Infected,0.3813559322033898
42,Recovered_Immune,0.4830508474576271
42,Death,0.06779661016949153
42,Asymptomatic,0.8898305084745762
42,Hospitalization,0.0423728813559322
42,Severe,0.0
43,Susceptible,0.06779661016949153
43,Infected,0.3474576271186441
43,Recovered_Immune,0.5169491525423728
43,Death,0.06779661016949153
43,Asymptomatic,0.8898305084745762
43,Hospitalization,0.0423728813559322
43,Severe,0.0
44,Susceptible,0.059322033898305086
44,Infected,0.3050847457627119
44,Recovered_Immune,0.559322033898305
44,Death,0.07627118644067797
44,Asymptomatic,0.8898305084745762
44,Hospitalization,0.03389830508474576
44,Severe,0.0
45,Susceptible,0.059322033898305086
45,Infected,0.23728813559322035
45,Recovered_Immune,0.6271186440677966
45,Death,0.07627118644067797
45,Asymptomatic,0.8898305084745762
45,Hospitalization,0.03389830508474576
45,Severe,0.0
46,Susceptible,0.059322033898305086
46,Infected,0.211864406779661
46,Recovered_Immune,0.652542372881356
46,Death,0.07627118644067797
46,Asymptomatic,0.8898305084745762
46,Hospitalization,0.03389830508474576
46,Severe,0.0
47,Susceptible,0.059322033898305086
47,Infected,0.2033898305084746
47,Recovered_Immune,0.6610169491525424
47,Death,0.07627118644067797
47,Asymptomatic,0.8983050847457628
47,Hospitalization,0.025423728813559324
47,Severe,0.0
48,Susceptible,0.059322033898305086
48,Infected,0.16101694915254236
48,Recovered_Immune,0.7033898305084746
48,Death,0.07627118644067797
48,Asymptomatic,0.8983050847457628
48,Hospitalization,0.025423728813559324
48,Severe,0.0
49,Susceptible,0.059322033898305086
49,Infected,0.1271186440677966
49,Recovered_Immune,0.7372881355932204
49,Death,0.07627118644067797
49,Asymptomatic,0.8983050847457628
49,Hospitalization,0.025423728813559324
49,Severe,0.0
50,Susceptible,0.059322033898305086
50,Infected,0.09322033898305085
50,Recovered_Immune,0.7627118644067796
50,Death,0.0847457627118644
50,Asymptomatic,0.8983050847457628
