Iteration,Metric,Avg
0,Susceptible,0.5338983050847458
0,Infected,0.01694915254237288
0,Recovered_Immune,0.4491525423728814
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.5254237288135594
1,Infected,0.025423728813559324
1,Recovered_Immune,0.4491525423728814
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.5169491525423728
2,Infected,0.03389830508474576
2,Recovered_Immune,0.4491525423728814
2,Death,0.0
2,Asymptomatic,0.9915254237288136
2,Hospitalization,0.00847457627118644
2,Severe,0.0
3,Susceptible,0.5169491525423728
3,Infected,0.03389830508474576
3,Recovered_Immune,0.4491525423728814
3,Death,0.0
3,Asymptomatic,0.9915254237288136
3,Hospitalization,0.00847457627118644
3,Severe,0.0
4,Susceptible,0.5169491525423728
4,Infected,0.03389830508474576
4,Recovered_Immune,0.4491525423728814
4,Death,0.0
4,Asymptomatic,0.9830508474576272
4,Hospitalization,0.01694915254237288
4,Severe,0.0
5,Susceptible,0.5169491525423728
5,Infected,0.03389830508474576
5,Recovered_Immune,0.4491525423728814
5,Death,0.0
5,Asymptomatic,0.9830508474576272
5,Hospitalization,0.01694915254237288
5,Severe,0.0
6,Susceptible,0.5169491525423728
6,Infected,0.03389830508474576
6,Recovered_Immune,0.4491525423728814
6,Death,0.0
6,Asymptomatic,0.9830508474576272
6,Hospitalization,0.01694915254237288
6,Severe,0.0
7,Susceptible,0.5169491525423728
7,Infected,0.025423728813559324
7,Recovered_Immune,0.4491525423728814
7,Death,0.00847457627118644
7,Asymptomatic,0.9830508474576272
7,Hospitalization,0.00847457627118644
7,Severe,0.0
8,Susceptible,0.5169491525423728
8,Infected,0.025423728813559324
8,Recovered_Immune,0.4491525423728814
8,Death,0.00847457627118644
8,Asymptomatic,0.9830508474576272
8,Hospitalization,0.00847457627118644
8,Severe,0.0
9,Susceptible,0.5084745762711864
9,Infected,0.03389830508474576
9,Recovered_Immune,0.4491525423728814
9,Death,0.00847457627118644
9,Asymptomatic,0.9830508474576272
9,Hospitalization,0.00847457627118644
9,Severe,0.0
10,Susceptible,0.5084745762711864
10,Infected,0.03389830508474576
10,Recovered_Immune,0.4491525423728814
10,Death,0.00847457627118644
10,Asymptomatic,0.9830508474576272
10,Hospitalization,0.00847457627118644
10,Severe,0.0
11,Susceptible,0.5
11,Infected,0.0423728813559322
11,Recovered_Immune,0.4491525423728814
11,Death,0.00847457627118644
11,Asymptomatic,0.9830508474576272
11,Hospitalization,0.00847457627118644
11,Severe,0.0
12,Susceptible,0.5
12,Infected,0.0423728813559322
12,Recovered_Immune,0.4491525423728814
12,Death,0.00847457627118644
12,Asymptomatic,0.9830508474576272
12,Hospitalization,0.00847457627118644
12,Severe,0.0
13,Susceptible,0.5
13,Infected,0.0423728813559322
13,Recovered_Immune,0.4491525423728814
13,Death,0.00847457627118644
13,Asymptomatic,0.9830508474576272
13,Hospitalization,0.00847457627118644
13,Severe,0.0
14,Susceptible,0.5
14,Infected,0.0423728813559322
14,Recovered_Immune,0.4491525423728814
14,Death,0.00847457627118644
14,Asymptomatic,0.9830508474576272
14,Hospitalization,0.00847457627118644
14,Severe,0.0
15,Susceptible,0.4915254237288136
15,Infected,0.05084745762711865
15,Recovered_Immune,0.4491525423728814
15,Death,0.00847457627118644
15,Asymptomatic,0.9830508474576272
15,Hospitalization,0.00847457627118644
15,Severe,0.0
16,Susceptible,0.4830508474576271
16,Infected,0.059322033898305086
16,Recovered_Immune,0.4491525423728814
16,Death,0.00847457627118644
16,Asymptomatic,0.9830508474576272
16,Hospitalization,0.00847457627118644
16,Severe,0.0
17,Susceptible,0.4830508474576271
17,Infected,0.059322033898305086
17,Recovered_Immune,0.4491525423728814
17,Death,0.00847457627118644
17,Asymptomatic,0.9745762711864406
17,Hospitalization,0.01694915254237288
17,Severe,0.0
18,Susceptible,0.4830508474576271
18,Infected,0.059322033898305086
18,Recovered_Immune,0.4491525423728814
18,Death,0.00847457627118644
18,Asymptomatic,0.9745762711864406
18,Hospitalization,0.01694915254237288
18,Severe,0.0
19,Susceptible,0.4830508474576271
19,Infected,0.059322033898305086
19,Recovered_Immune,0.4491525423728814
19,Death,0.00847457627118644
19,Asymptomatic,0.9745762711864406
19,Hospitalization,0.01694915254237288
19,Severe,0.0
20,Susceptible,0.4830508474576271
20,Infected,0.0423728813559322
20,Recovered_Immune,0.4661016949152542
20,Death,0.00847457627118644
20,Asymptomatic,0.9830508474576272
20,Hospitalization,0.00847457627118644
20,Severe,0.0
21,Susceptible,0.4830508474576271
21,Infected,0.0423728813559322
21,Recovered_Immune,0.4661016949152542
21,Death,0.00847457627118644
21,Asymptomatic,0.9830508474576272
21,Hospitalization,0.00847457627118644
21,Severe,0.0
22,Susceptible,0.4745762711864407
22,Infected,0.05084745762711865
22,Recovered_Immune,0.4661016949152542
22,Death,0.00847457627118644
22,Asymptomatic,0.9830508474576272
22,Hospitalization,0.00847457627118644
22,Severe,0.0
23,Susceptible,0.4745762711864407
23,Infected,0.0423728813559322
23,Recovered_Immune,0.4745762711864407
23,Death,0.00847457627118644
23,Asymptomatic,0.9830508474576272
23,Hospitalization,0.00847457627118644
23,Severe,0.0
24,Susceptible,0.4745762711864407
24,Infected,0.0423728813559322
24,Recovered_Immune,0.4745762711864407
24,Death,0.00847457627118644
24,Asymptomatic,0.9830508474576272
24,Hospitalization,0.00847457627118644
24,Severe,0.0
25,Susceptible,0.4745762711864407
25,Infected,0.0423728813559322
25,Recovered_Immune,0.4745762711864407
25,Death,0.00847457627118644
25,Asymptomatic,0.9830508474576272
25,Hospitalization,0.00847457627118644
25,Severe,0.0
26,Susceptible,0.4745762711864407
26,Infected,0.0423728813559322
26,Recovered_Immune,0.4745762711864407
26,Death,0.00847457627118644
26,Asymptomatic,0.9830508474576272
26,Hospitalization,0.00847457627118644
26,Severe,0.0
27,Susceptible,0.4745762711864407
27,Infected,0.0423728813559322
27,Recovered_Immune,0.4745762711864407
27,Death,0.00847457627118644
27,Asymptomatic,0.9830508474576272
27,Hospitalization,0.00847457627118644
27,Severe,0.0
28,Susceptible,0.4745762711864407
28,Infected,0.0423728813559322
28,Recovered_Immune,0.4745762711864407
28,Death,0.00847457627118644
28,Asymptomatic,0.9830508474576272
28,Hospitalization,0.00847457627118644
28,Severe,0.0
29,Susceptible,0.4745762711864407
29,Infected,0.0423728813559322
29,Recovered_Immune,0.4745762711864407
29,Death,0.00847457627118644
29,Asymptomatic,0.9830508474576272
29,Hospitalization,0.00847457627118644
29,Severe,0.0
30,Susceptible,0.4745762711864407
30,Infected,0.03389830508474576
30,Recovered_Immune,0.4830508474576271
30,Death,0.00847457627118644
30,Asymptomatic,0.9830508474576272
30,Hospitalization,0.00847457627118644
30,Severe,0.0
31,Susceptible,0.4661016949152542
31,Infected,0.0423728813559322
31,Recovered_Immune,0.4830508474576271
31,Death,0.00847457627118644
31,Asymptomatic,0.9830508474576272
31,Hospitalization,0.00847457627118644
31,Severe,0.0
32,Susceptible,0.4661016949152542
32,Infected,0.03389830508474576
32,Recovered_Immune,0.4915254237288136
32,Death,0.00847457627118644
32,Asymptomatic,0.9915254237288136
32,Hospitalization,0.0
32,Severe,0.0
33,Susceptible,0.4661016949152542
33,Infected,0.03389830508474576
33,Recovered_Immune,0.4915254237288136
33,Death,0.00847457627118644
33,Asymptomatic,0.9915254237288136
33,Hospitalization,0.0
33,Severe,0.0
34,Susceptible,0.4661016949152542
34,Infected,0.03389830508474576
34,Recovered_Immune,0.4915254237288136
34,Death,0.00847457627118644
34,Asymptomatic,0.9915254237288136
34,Hospitalization,0.0
34,Severe,0.0
35,Susceptible,0.4661016949152542
35,Infected,0.03389830508474576
35,Recovered_Immune,0.4915254237288136
35,Death,0.00847457627118644
35,Asymptomatic,0.9915254237288136
35,Hospitalization,0.0
35,Severe,0.0
36,Susceptible,0.4661016949152542
36,Infected,0.025423728813559324
36,Recovered_Immune,0.5
36,Death,0.00847457627118644
36,Asymptomatic,0.9915254237288136
36,Hospitalization,0.0
36,Severe,0.0
37,Susceptible,0.4661016949152542
37,Infected,0.01694915254237288
37,Recovered_Immune,0.5084745762711864
37,Death,0.00847457627118644
37,Asymptomatic,0.9915254237288136
37,Hospitalization,0.0
37,Severe,0.0
38,Susceptible,0.4661016949152542
38,Infected,0.01694915254237288
38,Recovered_Immune,0.5084745762711864
38,Death,0.00847457627118644
38,Asymptomatic,0.9915254237288136
38,Hospitalization,0.0
38,Severe,0.0
39,Susceptible,0.4576271186440678
39,Infected,0.025423728813559324
39,Recovered_Immune,0.5084745762711864
39,Death,0.00847457627118644
39,Asymptomatic,0.9915254237288136
39,Hospitalization,0.0
39,Severe,0.0
40,Susceptible,0.4491525423728814
40,Infected,0.03389830508474576
40,Recovered_Immune,0.5084745762711864
40,Death,0.00847457627118644
40,Asymptomatic,0.9915254237288136
40,Hospitalization,0.0
40,Severe,0.0
41,Susceptible,0.4491525423728814
41,Infected,0.03389830508474576
41,Recovered_Immune,0.5084745762711864
41,Death,0.00847457627118644
41,Asymptomatic,0.9830508474576272
41,Hospitalization,0.00847457627118644
41,Severe,0.0
42,Susceptible,0.4491525423728814
42,Infected,0.03389830508474576
42,Recovered_Immune,0.5084745762711864
42,Death,0.00847457627118644
42,Asymptomatic,0.9830508474576272
42,Hospitalization,0.00847457627118644
42,Severe,0.0
43,Susceptible,0.4406779661016949
43,Infected,0.03389830508474576
43,Recovered_Immune,0.5169491525423728
43,Death,0.00847457627118644
43,Asymptomatic,0.9830508474576272
43,Hospitalization,0.00847457627118644
43,Severe,0.0
44,Susceptible,0.4406779661016949
44,Infected,0.03389830508474576
44,Recovered_Immune,0.5169491525423728
44,Death,0.00847457627118644
44,Asymptomatic,0.9830508474576272
44,Hospitalization,0.00847457627118644
44,Severe,0.0
45,Susceptible,0.4322033898305085
45,Infected,0.0423728813559322
45,Recovered_Immune,0.5169491525423728
45,Death,0.00847457627118644
45,Asymptomatic,0.9830508474576272
45,Hospitalization,0.00847457627118644
45,Severe,0.0
46,Susceptible,0.4322033898305085
46,Infected,0.0423728813559322
46,Recovered_Immune,0.5169491525423728
46,Death,0.00847457627118644
46,Asymptomatic,0.9830508474576272
46,Hospitalization,0.00847457627118644
46,Severe,0.0
47,Susceptible,0.4322033898305085
47,Infected,0.0423728813559322
47,Recovered_Immune,0.5169491525423728
47,Death,0.00847457627118644
47,Asymptomatic,0.9830508474576272
47,Hospitalization,0.00847457627118644
47,Severe,0.0
48,Susceptible,0.4152542372881356
48,Infected,0.059322033898305086
48,Recovered_Immune,0.5169491525423728
48,Death,0.00847457627118644
48,Asymptomatic,0.9830508474576272
48,Hospitalization,0.00847457627118644
48,Severe,0.0
49,Susceptible,0.4152542372881356
49,Infected,0.059322033898305086
49,Recovered_Immune,0.5169491525423728
49,Death,0.00847457627118644
49,Asymptomatic,0.9830508474576272
49,Hospitalization,0.00847457627118644
49,Severe,0.0
50,Susceptible,0.4067796610169492
50,Infected,0.06779661016949153
50,Recovered_Immune,0.5169491525423728
50,Death,0.00847457627118644
50,Asymptomatic,0.9830508474576272
50,Hospitalization,0.00847457627118644
50,Severe,0.0
