Iteration,Metric,Avg
0,Susceptible,0.9745762711864406
0,Infected,0.01694915254237288
0,Recovered_Immune,0.00847457627118644
0,Death,0.0
0,Asymptomatic,1.0
0,Hospitalization,0.0
0,Severe,0.0
1,Susceptible,0.9745762711864406
1,Infected,0.01694915254237288
1,Recovered_Immune,0.00847457627118644
1,Death,0.0
1,Asymptomatic,1.0
1,Hospitalization,0.0
1,Severe,0.0
2,Susceptible,0.9661016949152542
2,Infected,0.025423728813559324
2,Recovered_Immune,0.00847457627118644
2,Death,0.0
2,Asymptomatic,1.0
2,Hospitalization,0.0
2,Severe,0.0
3,Susceptible,0.9661016949152542
3,Infected,0.025423728813559324
3,Recovered_Immune,0.00847457627118644
3,Death,0.0
3,Asymptomatic,1.0
3,Hospitalization,0.0
3,Severe,0.0
4,Susceptible,0.9661016949152542
4,Infected,0.025423728813559324
4,Recovered_Immune,0.00847457627118644
4,Death,0.0
4,Asymptomatic,1.0
4,Hospitalization,0.0
4,Severe,0.0
5,Susceptible,0.9576271186440678
5,Infected,0.03389830508474576
5,Recovered_Immune,0.00847457627118644
5,Death,0.0
5,Asymptomatic,1.0
5,Hospitalization,0.0
5,Severe,0.0
6,Susceptible,0.9491525423728814
6,Infected,0.0423728813559322
6,Recovered_Immune,0.00847457627118644
6,Death,0.0
6,Asymptomatic,1.0
6,Hospitalization,0.0
6,Severe,0.0
7,Susceptible,0.940677966101695
7,Infected,0.05084745762711865
7,Recovered_Immune,0.00847457627118644
7,Death,0.0
7,Asymptomatic,1.0
7,Hospitalization,0.0
7,Severe,0.0
8,Susceptible,0.9152542372881356
8,Infected,0.07627118644067797
8,Recovered_Immune,0.00847457627118644
8,Death,0.0
8,Asymptomatic,1.0
8,Hospitalization,0.0
8,Severe,0.0
9,Susceptible,0.9067796610169492
9,Infected,0.0847457627118644
9,Recovered_Immune,0.00847457627118644
9,Death,0.0
9,Asymptomatic,0.9915254237288136
9,Hospitalization,0.00847457627118644
9,Severe,0.0
10,Susceptible,0.8983050847457628
10,Infected,0.09322033898305085
10,Recovered_Immune,0.00847457627118644
10,Death,0.0
10,Asymptomatic,0.9830508474576272
10,Hospitalization,0.01694915254237288
10,Severe,0.0
11,Susceptible,0.8813559322033898
11,Infected,0.11016949152542373
11,Recovered_Immune,0.00847457627118644
11,Death,0.0
11,Asymptomatic,0.9830508474576272
11,Hospitalization,0.01694915254237288
11,Severe,0.0
12,Susceptible,0.8559322033898306
12,Infected,0.13559322033898305
12,Recovered_Immune,0.00847457627118644
12,Death,0.0
12,Asymptomatic,0.9830508474576272
12,Hospitalization,0.01694915254237288
12,Severe,0.0
13,Susceptible,0.8389830508474576
13,Infected,0.15254237288135594
13,Recovered_Immune,0.00847457627118644
13,Death,0.0
13,Asymptomatic,0.9830508474576272
13,Hospitalization,0.01694915254237288
13,Severe,0.0
14,Susceptible,0.8389830508474576
14,Infected,0.15254237288135594
14,Recovered_Immune,0.00847457627118644
14,Death,0.0
14,Asymptomatic,0.9830508474576272
14,Hospitalization,0.01694915254237288
14,Severe,0.0
15,Susceptible,0.8135593220338984
15,Infected,0.17796610169491525
15,Recovered_Immune,0.00847457627118644
15,Death,0.0
15,Asymptomatic,0.9745762711864406
15,Hospitalization,0.025423728813559324
15,Severe,0.0
16,Susceptible,0.8050847457627118
16,Infected,0.1864406779661017
16,Recovered_Immune,0.00847457627118644
16,Death,0.0
16,Asymptomatic,0.9745762711864406
16,Hospitalization,0.025423728813559324
16,Severe,0.0
17,Susceptible,0.788135593220339
17,Infected,0.2033898305084746
17,Recovered_Immune,0.00847457627118644
17,Death,0.0
17,Asymptomatic,0.9745762711864406
17,Hospitalization,0.025423728813559324
17,Severe,0.0
18,Susceptible,0.7542372881355932
18,Infected,0.23728813559322035
18,Recovered_Immune,0.00847457627118644
18,Death,0.0
18,Asymptomatic,0.9745762711864406
18,Hospitalization,0.025423728813559324
18,Severe,0.0
19,Susceptible,0.7288135593220338
19,Infected,0.2627118644067797
19,Recovered_Immune,0.00847457627118644
19,Death,0.0
19,Asymptomatic,0.9745762711864406
19,Hospitalization,0.025423728813559324
19,Severe,0.0
20,Susceptible,0.6779661016949152
20,Infected,0.288135593220339
20,Recovered_Immune,0.025423728813559324
20,Death,0.00847457627118644
20,Asymptomatic,0.9745762711864406
20,Hospitalization,0.01694915254237288
20,Severe,0.0
21,Susceptible,0.6440677966101694
21,Infected,0.3220338983050847
21,Recovered_Immune,0.025423728813559324
21,Death,0.00847457627118644
21,Asymptomatic,0.9661016949152542
21,Hospitalization,0.025423728813559324
21,Severe,0.0
22,Susceptible,0.6101694915254238
22,Infected,0.3559322033898305
22,Recovered_Immune,0.025423728813559324
22,Death,0.00847457627118644
22,Asymptomatic,0.9661016949152542
22,Hospitalization,0.025423728813559324
22,Severe,0.0
23,Susceptible,0.5847457627118644
23,Infected,0.3728813559322034
23,Recovered_Immune,0.03389830508474576
23,Death,0.00847457627118644
23,Asymptomatic,0.9661016949152542
23,Hospitalization,0.025423728813559324
23,Severe,0.0
24,Susceptible,0.5677966101694916
24,Infected,0.3898305084745763
24,Recovered_Immune,0.03389830508474576
24,Death,0.00847457627118644
24,Asymptomatic,0.9661016949152542
24,Hospitalization,0.025423728813559324
24,Severe,0.0
25,Susceptible,0.5254237288135594
25,Infected,0.4322033898305085
25,Recovered_Immune,0.03389830508474576
25,Death,0.00847457627118644
25,Asymptomatic,0.9576271186440678
25,Hospitalization,0.03389830508474576
25,Severe,0.0
26,Susceptible,0.4915254237288136
26,Infected,0.4576271186440678
26,Recovered_Immune,0.0423728813559322
26,Death,0.00847457627118644
26,Asymptomatic,0.9576271186440678
26,Hospitalization,0.03389830508474576
26,Severe,0.0
27,Susceptible,0.4576271186440678
27,Infected,0.4830508474576271
27,Recovered_Immune,0.05084745762711865
27,Death,0.00847457627118644
27,Asymptomatic,0.9661016949152542
27,Hospitalization,0.025423728813559324
27,Severe,0.0
28,Susceptible,0.423728813559322
28,Infected,0.5
28,Recovered_Immune,0.059322033898305086
28,Death,0.01694915254237288
28,Asymptomatic,0.9661016949152542
28,Hospitalization,0.01694915254237288
28,Severe,0.0
29,Susceptible,0.3813559322033898
29,Infected,0.5084745762711864
29,Recovered_Immune,0.0847457627118644
29,Death,0.025423728813559324
29,Asymptomatic,0.9661016949152542
29,Hospitalization,0.00847457627118644
29,Severe,0.0
30,Susceptible,0.3559322033898305
30,Infected,0.5338983050847458
30,Recovered_Immune,0.0847457627118644
30,Death,0.025423728813559324
30,Asymptomatic,0.9576271186440678
30,Hospitalization,0.01694915254237288
30,Severe,0.0
31,Susceptible,0.3474576271186441
31,Infected,0.5338983050847458
31,Recovered_Immune,0.09322033898305085
31,Death,0.025423728813559324
31,Asymptomatic,0.9491525423728814
31,Hospitalization,0.025423728813559324
31,Severe,0.0
32,Susceptible,0.3220338983050847
32,Infected,0.5423728813559322
32,Recovered_Immune,0.11016949152542373
32,Death,0.025423728813559324
32,Asymptomatic,0.9322033898305084
32,Hospitalization,0.0423728813559322
32,Severe,0.0
33,Susceptible,0.288135593220339
33,Infected,0.5423728813559322
33,Recovered_Immune,0.13559322033898305
33,Death,0.03389830508474576
33,Asymptomatic,0.9322033898305084
33,Hospitalization,0.03389830508474576
33,Severe,0.0
34,Susceptible,0.2627118644067797
34,Infected,0.5677966101694916
34,Recovered_Immune,0.13559322033898305
34,Death,0.03389830508474576
34,Asymptomatic,0.923728813559322
34,Hospitalization,0.0423728813559322
34,Severe,0.0
35,Susceptible,0.23728813559322035
35,Infected,0.5847457627118644
35,Recovered_Immune,0.13559322033898305
35,Death,0.0423728813559322
35,Asymptomatic,0.923728813559322
35,Hospitalization,0.03389830508474576
35,Severe,0.0
36,Susceptible,0.22033898305084745
36,Infected,0.576271186440678
36,Recovered_Immune,0.15254237288135594
36,Death,0.05084745762711865
36,Asymptomatic,0.923728813559322
36,Hospitalization,0.025423728813559324
36,Severe,0.0
37,Susceptible,0.19491525423728814
37,Infected,0.576271186440678
37,Recovered_Immune,0.16101694915254236
37,Death,0.06779661016949153
37,Asymptomatic,0.9067796610169492
37,Hospitalization,0.025423728813559324
37,Severe,0.0
38,Susceptible,0.16101694915254236
38,Infected,0.5932203389830508
38,Recovered_Immune,0.17796610169491525
38,Death,0.06779661016949153
38,Asymptomatic,0.8983050847457628
38,Hospitalization,0.03389830508474576
38,Severe,0.0
39,Susceptible,0.1440677966101695
39,Infected,0.576271186440678
39,Recovered_Immune,0.211864406779661
39,Death,0.06779661016949153
39,Asymptomatic,0.8983050847457628
39,Hospitalization,0.03389830508474576
39,Severe,0.0
40,Susceptible,0.13559322033898305
40,Infected,0.5508474576271186
40,Recovered_Immune,0.23728813559322035
40,Death,0.07627118644067797
40,Asymptomatic,0.8983050847457628
40,Hospitalization,0.025423728813559324
40,Severe,0.0
41,Susceptible,0.13559322033898305
41,Infected,0.5
41,Recovered_Immune,0.288135593220339
41,Death,0.07627118644067797
41,Asymptomatic,0.8983050847457628
41,Hospitalization,0.025423728813559324
41,Severe,0.0
42,Susceptible,0.13559322033898305
42,Infected,0.4661016949152542
42,Recovered_Immune,0.3220338983050847
42,Death,0.07627118644067797
42,Asymptomatic,0.8898305084745762
42,Hospitalization,0.03389830508474576
42,Severe,0.0
43,Susceptible,0.13559322033898305
43,Infected,0.4322033898305085
43,Recovered_Immune,0.3474576271186441
43,Death,0.0847457627118644
43,Asymptomatic,0.8898305084745762
43,Hospitalization,0.025423728813559324
43,Severe,0.0
44,Susceptible,0.13559322033898305
44,Infected,0.3983050847457627
44,Recovered_Immune,0.3644067796610169
44,Death,0.1016949152542373
44,Asymptomatic,0.8728813559322034
44,Hospitalization,0.025423728813559324
44,Severe,0.0
45,Susceptible,0.13559322033898305
45,Infected,0.3898305084745763
45,Recovered_Immune,0.3728813559322034
45,Death,0.1016949152542373
45,Asymptomatic,0.864406779661017
45,Hospitalization,0.03389830508474576
45,Severe,0.0
46,Susceptible,0.13559322033898305
46,Infected,0.3644067796610169
46,Recovered_Immune,0.3983050847457627
46,Death,0.1016949152542373
46,Asymptomatic,0.864406779661017
46,Hospitalization,0.03389830508474576
46,Severe,0.0
47,Susceptible,0.13559322033898305
47,Infected,0.3305084745762712
47,Recovered_Immune,0.4322033898305085
47,Death,0.1016949152542373
47,Asymptomatic,0.864406779661017
47,Hospitalization,0.03389830508474576
47,Severe,0.0
48,Susceptible,0.11864406779661017
48,Infected,0.3135593220338983
48,Recovered_Immune,0.4576271186440678
48,Death,0.11016949152542373
48,Asymptomatic,0.8559322033898306
48,Hospitalization,0.03389830508474576
48,Severe,0.0
49,Susceptible,0.11864406779661017
49,Infected,0.2627118644067797
49,Recovered_Immune,0.4915254237288136
49,Death,0.1271186440677966
49,Asymptomatic,0.847457627118644
49,Hospitalization,0.025423728813559324
49,Severe,0.0
50,Susceptible,0.11864406779661017
50,Infected,0.23728813559322035
50,Recovered_Immune,0.5169491525423728
50,Death,0.1271186440677966
50,Asymptomatic,0.8389830508474576
50,Hospitalization,0.03389830508474576
50,Severe,0.0
51,Susceptible,0.11864406779661017
51,Infected,0.2033898305084746
51,Recovered_Immune,0.5423728813559322
51,Death,0.13559322033898305
